"mean-time-vent","death-prob-home-60","death-prob-home-70","death-prob-home-80","time-symp-to-hosp","dev-len-hospstay","dev-icu-frac","dev-icu-frac-phase2","dev-icu-frac-phase2beginday","prob-icu-vent","dev-ventdeath-mid","hosp-frac-10","hosp-frac-20","hosp-frac-30","hosp-frac-40","hosp-frac-50","hosp-frac-60","hosp-frac-70","hosp-frac-80","contact-rate-10","contact-rate-20","contact-rate-30","contact-rate-40","contact-rate-50","contact-rate-60","contact-rate-70","contact-rate-80","contact-rate-postld-10","contact-rate-postld-20","contact-rate-postld-30","contact-rate-postld-40","contact-rate-postld-50","contact-rate-postld-60","contact-rate-postld-70","contact-rate-postld-80","firstlockdown-endday","rr.1","rr.2","rr.3","rr.4","rr.5"
9.67912148696791,0.0234760116967275,0.164485783582986,0.33886045693885,2.5414295711776,0.584319659667033,0.527809670600411,0.386208791830826,155.665030575152,0.524348057260885,0.912405936753356,0.0273250501762489,0.0358770054795624,0.057880676866678,0.0973498500673124,0.13016122006015,0.214992731255276,0.348348782882705,0.225507176567856,2.25214715988866,2.92042717391334,2.58502599331784,2.17395765904399,1.64857516060209,1.02992987483937,1.08276257959591,2.36149333161075,2.48142835089071,2.03984551160822,1.37847735377918,0.87109395621511,0.569583130200806,0.308084187003805,0.26662165789287,0.379710567189403,151.546190685112,0.0624698452680985,0.566152453120083,0.138029719469078,0.205954154549621,0.0122217367218681
9.62683404929871,0.0298942503174551,0.157177678040111,0.342672989652503,2.5594208096735,0.569747540290923,0.513706126538978,0.43597708916745,157.212912424681,0.528126467274354,0.909676633783451,0.0277328433724656,0.0360973151636989,0.059595086089314,0.0982937378946338,0.131713307438591,0.214678524277303,0.3421940194466,0.221892056117225,2.37981486838309,2.91119396922363,2.6402880400413,2.20711245448912,1.6824021359717,1.02398733119712,1.05442761820128,2.22887060805308,2.54617778467381,2.15019584369173,1.46164801181389,0.937584278053378,0.606897925257283,0.351091794911596,0.310685058401707,0.377929848981077,151.516665676393,0.0783287562842308,0.456286448282051,0.113876884395515,0.200647788441143,0.0879852317912505
9.71298470737448,0.0272671296795579,0.149361508760506,0.336653948703025,2.60970530080929,0.576984134520102,0.547755377386338,0.430073630379038,156.246329552222,0.551921425787405,0.905216069256467,0.0280556705395955,0.0363324599357385,0.0606033847925116,0.0976476949140855,0.133944586014485,0.218661963384114,0.335010110997462,0.224085948949945,2.38281374412533,2.921303377177,2.71395073556222,2.21601329222846,1.6802400917593,1.01157887349792,1.08048154593244,2.42925918271367,2.65842558326301,2.29202515133193,1.48467456980767,0.979532262115685,0.64207189787915,0.359011849244049,0.293739825937949,0.410115930722246,151.460297263507,0.0689116179522373,0.476270003433161,0.191134180610593,0.071234609584622,0.129969622661387
9.72530849859993,0.0343747463259407,0.157922235031805,0.33554149090453,2.63693716201414,0.510300646246017,0.549257884820887,0.430403814806049,155.095688126204,0.571724014892704,0.923578145179965,0.0267913125676331,0.0362090177212787,0.0591359321942662,0.102834762618475,0.128726245844177,0.2134778647945,0.335346759118984,0.222153389908477,2.41143147544979,2.99697983113908,2.84114777454418,2.34915499400735,1.76131799504193,1.15081740715968,1.16299696647451,2.57650748135218,2.92797453940561,2.23220091563311,1.55056335310264,0.975186631518045,0.603965595945562,0.355295417552881,0.299556633694656,0.419889436146598,152.193268348916,0.0711646757132236,0.418906351233612,0.152827686338734,0.0655662270263255,0.191556357797014
9.68018592425329,0.0360203170010457,0.153675847713926,0.343192250625426,2.59494806419754,0.546117447553097,0.591684159186981,0.430312426048023,154.868734972362,0.553144313593971,0.887205546523382,0.0276281388707021,0.0360493833158279,0.0604753052327407,0.104136280865812,0.124085236964341,0.21614013520281,0.330245077191532,0.222261413538398,2.42905478160595,2.8885331004784,2.85831372232715,2.28608847222963,1.79937871029906,1.04000714712798,1.11584978164347,2.50703137717033,2.67575258613843,2.03817494037452,1.34456618742372,0.922008259801588,0.649978568289818,0.368555692429203,0.302323556644143,0.412838232103456,150.732848177952,0.118427987915618,0.165621382150011,0.390478028167867,0.272769867370712,0.047396964875071
9.80791107394281,0.0381678993048663,0.160992799159228,0.348475590436976,2.60307553141575,0.601646239685838,0.608839889619475,0.436071901825863,155.273933883253,0.571636115705968,0.921078123909569,0.0265190471836915,0.0360795668347827,0.057750532596405,0.102064418963266,0.122419697776862,0.213483986039377,0.322171103513263,0.222960292760738,2.53930455732421,2.98383737237207,2.83125552832448,2.30954487682098,1.84336320459233,1.08688262900712,1.16437083186637,2.53439217080289,2.46081545853051,2.15889344023271,1.50752231772305,0.882793672083422,0.595873683440037,0.338198034726076,0.32107122411836,0.401663547513711,152.762235826359,0.0762914127235127,0.480487690908003,0.228852929772987,0.109896849832935,0.0989164219314303
9.60413205242565,0.0356397415000211,0.163336358437747,0.350394694837462,2.58522727208671,0.614572277191596,0.603690181889054,0.451532545085219,152.44100225764,0.572133813938396,0.944154401304929,0.0271383808974467,0.0366060774296739,0.0572394281414006,0.104758783115504,0.12370741865285,0.213096411769708,0.317047802873019,0.219340388561625,2.2722773026981,2.86902305084992,2.6093231537774,2.21054365264768,1.6857737965409,1.07505931789528,1.10224402352217,2.39962402844894,2.94362984186166,2.26280001893475,1.55129875409198,1.02146661644377,0.694568084201731,0.389283342990437,0.338296226257766,0.447091804436244,150.255998667658,0.17026022412902,0.192382581005556,0.362104403714135,0.191914755809798,0.0471111846604868
9.29668586007229,0.0313432658425938,0.168665404071318,0.332579927710305,2.54954976620614,0.666405847705024,0.598201622244326,0.449733595891771,154.023599241328,0.581007794433556,0.910822220743003,0.0271510817919218,0.0384577533858048,0.0589182085366868,0.102477341338246,0.125576227947614,0.209646710551395,0.318909320024,0.216276531105867,2.43647122733716,2.89493282383932,2.80558544817552,2.22141626518954,1.72912414777813,1.04713764489914,1.05529861316623,2.39048325084084,2.80782499074863,2.28877242574823,1.50909780907128,0.974908496702086,0.691415191976141,0.363869524063626,0.351278713439636,0.454016937439029,150.043289683667,0.116669809044606,0.405872558830156,0.180847453739335,0.174482890966786,0.103624005242013
9.12546035867792,0.0320282566794167,0.167005304129259,0.327301585842051,2.57290011322372,0.699660059242856,0.585780005689554,0.458041878989288,153.414292624712,0.575841500760609,0.938567395097044,0.0296621600073023,0.0386945728814068,0.058243623811814,0.102042329223924,0.124333822259264,0.214909795083319,0.320429637686952,0.220493877786778,2.24699795603156,2.87407432727544,2.70488530280112,2.23455982134179,1.74307932933602,1.06271657094556,1.09123504081301,2.44578645110893,2.79384556127001,2.24559575482639,1.44143014491401,1.06117383198769,0.636772922348047,0.361688487434238,0.296461070519989,0.433266221035355,150.410902773384,0.088007031751872,0.677044939967895,0.128927592853963,0.0658225865619193,0.0204978266484044
9.47484291387974,0.0277200214782419,0.172047247003148,0.33329263577581,2.55491460786165,0.703201126606561,0.571925973331056,0.456443834579457,154.205154275174,0.576718930791991,0.968433129200988,0.0281869988583345,0.0381860448287179,0.0579618562155341,0.0971993029177272,0.129014450972988,0.214861223212124,0.308511590852256,0.21407565565062,2.29848571041269,2.8338321334599,2.71891643114615,2.29263628832904,1.72499999173082,1.02457228740999,1.09198495807932,2.35016101159696,2.70026402702954,2.02974529005909,1.49990505410447,0.964654120404877,0.640833965481973,0.322379838695984,0.301964964404299,0.382117193048313,152.396884355444,0.097143281336161,0.424941359559753,0.431414904725643,0.00815384626542439,0.0244016597618738
9.53992746363967,0.0257421480812782,0.183173387112904,0.333844517762205,2.45836195823243,0.686996620729433,0.55708289912623,0.475032956128168,152.309910151718,0.601451508234203,0.981086488871104,0.0271670693543473,0.03926899546244,0.0592630584535016,0.0986126532861777,0.127492351372114,0.212712539160844,0.315811428368338,0.212734331742972,2.45053985938392,2.87508728095743,2.66497204907005,2.18052226888953,1.69891867333857,1.07632318291434,1.0692719818127,2.31123609246031,2.64908947726237,2.08725448850634,1.44922928879913,0.981459148560651,0.623691065151259,0.34836319734919,0.276399102568541,0.406203936300416,151.313930397238,0.0792467927561366,0.463151135730349,0.0784960638539091,0.347119837048087,0.0100849497128678
9.56611401119862,0.0195996175619827,0.186048914788925,0.333653331680915,2.47100574451508,0.753407810098827,0.567394957064009,0.489752088296583,148.462604320536,0.624490897050299,1.00196650851015,0.0285656183519967,0.0389027559601002,0.059774500933112,0.0968746783614351,0.126526967499443,0.207827197520434,0.31568566840159,0.210144929454064,2.35636840785638,2.80401991267951,2.78384448768437,2.22850690957659,1.76451757173517,1.02701962237767,1.06811285570445,2.45845262403818,2.56677513943161,2.14137875892195,1.52448705750064,0.959922702992579,0.602313489706305,0.34699177277608,0.305417683263745,0.405657189406559,150.215412303178,0.124643421075188,0.37966452727683,0.134317393961405,0.17449534844446,0.161811641933427
9.55676341872203,0.02211705848569,0.183539566212639,0.339678562037192,2.43096589444546,0.799526538661515,0.606535535392533,0.47714769506242,143.282529675036,0.621527886290465,1.01461219226395,0.0311488439781071,0.0380584366153969,0.0586297385659317,0.0982411600682228,0.123903878095673,0.20774546392262,0.305280216557616,0.212047482691724,2.34899771808567,2.97986969539039,2.77887665232661,2.21007411806246,1.75570647201793,1.09861831424654,1.12770291518083,2.44377205700993,2.85425020579124,2.32476523423907,1.46159512088271,0.920525599379406,0.599221683122755,0.372840801490953,0.310942332869823,0.439415617703624,151.955783884008,0.160956368048071,0.277174585120206,0.134611050900769,0.369779691885442,0.0457667623096651
9.53910922958188,0.0233026911444201,0.175349579810771,0.33814865400769,2.45161256640715,0.787931346566373,0.589631213994535,0.476272704356097,140.209000685078,0.60685116953309,1.00137820305112,0.0314414663880811,0.0379172658582078,0.0590022796723087,0.0978093972320084,0.123157083925843,0.209858565457696,0.30444197803038,0.216143880849659,2.50264043737915,2.93550885711577,2.8375571390301,2.36483119785068,1.87219724129292,1.15718035567406,1.12064907763024,2.45782738829883,2.61961741431749,2.24220363958598,1.43302142349367,0.85773520125051,0.58004765082826,0.358471985457897,0.30507638557038,0.444861363827017,151.804647609344,0.150931935985052,0.525027128288436,0.180435205923542,0.124215864749302,0.0177006748957183
9.67552043608659,0.0296474572775892,0.168682322792005,0.340816505030085,2.46809634439225,0.717251777793875,0.575865784911074,0.492099924005114,136.843236911427,0.591306913535049,0.992100880376406,0.0309686728951851,0.0385204657512768,0.0610344611855372,0.0974782127207938,0.12097437376625,0.213111736234162,0.30867429620207,0.21690222400502,2.55340773012178,3.10503465416845,2.87711139949493,2.29608043115563,1.81791027223651,1.11806185776747,1.17869269713426,2.5274340541939,2.46869241447783,2.04851125939786,1.39809058412353,0.957827737148331,0.605094153411392,0.352163278015144,0.288793496850497,0.382813078465662,152.430513189301,0.0976194036102828,0.169689135046642,0.486103581962622,0.0411849423319996,0.20110817752825
9.63903864300044,0.033968087307311,0.169399897304427,0.338018945210224,2.45405098001685,0.717359856578703,0.572193222004969,0.473019794672024,136.435910932078,0.613273672069585,0.983656980665921,0.0322772385327601,0.0397096452545506,0.0619779913322729,0.0965419478966817,0.119868022439735,0.218174899892177,0.302983843777658,0.220140349775617,2.49727523863637,3.14608222076889,2.91742735425793,2.36650849359172,1.837890600636,1.15720229933022,1.19506608982197,2.5762160155996,2.550447050345,2.12884926149217,1.46019715902328,0.95937307957649,0.659478955146796,0.348048253611395,0.29351118790226,0.415593469893923,152.264750656142,0.114674680965138,0.328393115750496,0.0450527234343214,0.331083908609747,0.104391308642246
9.67024968625582,0.0333362001001504,0.165527778192562,0.345232661069307,2.50021180661586,0.751025990768927,0.56888274872852,0.458762706613391,134.131244215495,0.613123172514718,0.951368877390046,0.0316039433901498,0.0396186236319539,0.0618847334768361,0.0937103771123364,0.126130167000813,0.222634985162164,0.310877355386166,0.218439902553478,2.42734027955975,3.19234487675621,2.91504359869979,2.32560070785978,1.89940881189355,1.0910403187918,1.19701301762086,2.59530912998209,2.62068637518683,2.12716747050079,1.51321447177474,0.855257471530556,0.57718143866558,0.34390047530534,0.309475808494858,0.446985500655303,151.054579553648,0.128956227654359,0.476198413083978,0.067690127844351,0.225132947924376,0.0704470438992831
9.66690948903883,0.0364602978979575,0.169859411310472,0.331068810197865,2.50588621410257,0.743254294391366,0.588149777028056,0.465468198241157,136.60702825632,0.598104704798714,0.942284828795253,0.0315635141440169,0.0394488428831296,0.061277692683662,0.0931477057725504,0.12517711758758,0.2151504415702,0.307234205025816,0.218763209259106,2.356882556988,3.10045101933063,2.95087359199385,2.30865651042007,1.76269849409561,1.09873229783965,1.14043942445191,2.54558355045681,2.67398361681729,2.14238627021027,1.49067334659801,0.934481518333205,0.608244339265314,0.357772449661907,0.329547760562193,0.417676144237708,151.835203126138,0.0562040274862679,0.572305554189578,0.0314486096454956,0.257913225687773,0.042770468697249
9.67976246619027,0.0339979642593378,0.177852670019,0.343214330181968,2.49679536479459,0.720148621579673,0.624378298880214,0.415579845755528,135.248270835075,0.575667618066324,0.949080758785983,0.0316684666403587,0.0390087486044879,0.0609892873299553,0.0924593432061152,0.127062429506783,0.211921370759046,0.309045081788105,0.220916084273971,2.4691573449564,2.96244943975606,2.85091439896827,2.46903329830563,1.81469869762335,1.14618480353208,1.16765555075731,2.51693654661569,2.58614605348936,2.05209020303033,1.42134823559135,0.991167449062653,0.646914707076874,0.366863037216269,0.335008382955866,0.440131024166399,151.401766631208,0.191832762523672,0.10457649346947,0.3591550505521,0.256971239539385,0.0852454698311912
9.77879652760887,0.02851127061737,0.18719560785713,0.354989479815778,2.43425482962902,0.713904659512608,0.637419000210175,0.416818725796479,135.203887567424,0.5888705560571,0.931441407195721,0.0305062515429798,0.0384557806848349,0.0608833614462672,0.0935000340091991,0.133762061898876,0.212656734439661,0.31386097686999,0.21878599001502,2.32270156186922,2.93536901603304,2.89521878267125,2.37908098326985,1.75620768344518,1.06367416482381,1.11064163708368,2.57778024255705,2.76731583067895,2.24500030587119,1.60260349505737,0.977512178238272,0.652260052405551,0.386336797410376,0.340121369360233,0.455372194853285,151.163923644829,0.196840114995867,0.41461241055736,0.186766906611943,0.145353110399179,0.0096682112952687
9.59070969608298,0.0333572671248948,0.190997622183904,0.354831015930957,2.454165574189,0.663561360900992,0.659701843123001,0.437686177086184,135.284837574966,0.585910952714316,0.9449053699198,0.0310550124245583,0.0370662902077063,0.0601375331134395,0.0950655789624049,0.136264232682011,0.208284920180389,0.316273452426522,0.216274625475476,2.43126525232156,2.89576958306564,2.69518385520245,2.2609030703896,1.71765631553778,1.11830309617599,1.11364985844069,2.49392582384034,2.69717765399273,2.35635028511648,1.52305188530059,0.978642693821472,0.617728823798922,0.356607751527036,0.319910600385414,0.4448364504594,151.549773509239,0.0575555514706102,0.349656352738944,0.322290499150225,0.170960031563959,0.0878239009724808
9.45199531154116,0.0258127578206142,0.194067287428323,0.359191945224943,2.48843995781099,0.696673636803542,0.656402544641115,0.454665860192302,136.914139653697,0.601826284449114,0.944246794197404,0.03117629799986,0.0379771520804237,0.0615372554996471,0.0974389769730493,0.131359816124619,0.208371102710869,0.317220833915856,0.220567380420053,2.36572824214151,3.00021649785884,2.7648063975738,2.26268122501205,1.75979284133724,1.0657617074901,1.09834553582914,2.48249936072703,2.98387481501637,2.40652665462636,1.57745345783119,1.06458741806682,0.696095163593363,0.366388725817876,0.350063236347615,0.468738064964136,151.429808101344,0.0520060110869998,0.438016120892172,0.301984408329672,0.0721382773703231,0.0844333234538743
9.29797560841348,0.0257601624007765,0.190552503302765,0.363723968371411,2.45322705910645,0.698834692788788,0.630900069337145,0.46543101734683,137.337454491911,0.606031249756963,0.953473997418471,0.0313985690947598,0.0369796268988141,0.0612399210008465,0.097873870734354,0.124596656089516,0.206760720119285,0.321062202367611,0.22359653681441,2.47233131541861,3.08070094767219,2.89957275067648,2.33586842681013,1.82579023762631,1.17050884766671,1.14081147012961,2.54298693509726,2.86549403703762,2.38794327388207,1.6949868166559,1.00973240884011,0.635169035815476,0.38338222221188,0.3220705227543,0.452553620486376,149.139362035266,0.0961696318766765,0.335860569170121,0.243076013080269,0.26334745215653,0.0300951842330681
9.38705479384027,0.0246867692001948,0.194681056937337,0.366118044853813,2.46852802687723,0.697347619320494,0.626280464384609,0.432472025071196,135.124010781607,0.614589663981543,0.940870272503261,0.0311738986162941,0.0366057362467319,0.0591107998322438,0.0997245149873661,0.126292224963582,0.210323220723353,0.321093575421614,0.228773987163943,2.35493387091564,3.0300672409628,2.78008333187341,2.31815834511703,1.70367156387591,1.11420230581399,1.07293876764397,2.43334280261574,3.05310991562952,2.50743956846544,1.70895150518245,1.09567734109624,0.745535067797485,0.415471310077742,0.367551512344248,0.479545451564639,153.931956241931,0.0463753913134305,0.43700845101841,0.28502514853935,0.127326077442334,0.0999872818082629
9.24392106260923,0.027392985344914,0.187796813288329,0.361526667672603,2.47102123078623,0.688406477920605,0.639202051054868,0.426596517722596,135.889958801758,0.61247494989161,0.912309814698295,0.0305507557109008,0.0368053212093092,0.058682987553483,0.100910022039799,0.127049618389607,0.216556672310414,0.327419443090028,0.233566339451793,2.40832221784314,2.99181837369512,2.8811430237851,2.37259203649531,1.831096328837,1.13427177466915,1.10394352517218,2.50332261455149,2.82458321367513,2.3532313220314,1.74505972761466,1.042684518103,0.684950683410546,0.38218749145814,0.354828881858823,0.39166723954439,152.740461578305,0.185638392568977,0.253363144999493,0.252007266168424,0.279342848089874,0.025777343030158
9.50558578106399,0.0281009887945933,0.189708676502702,0.366621941751367,2.52945835453189,0.696292613369351,0.628036338482747,0.426611212176908,135.492091761835,0.627914469103951,0.914580114706302,0.0307327617297816,0.0363895339357145,0.0570265716255818,0.098923532245245,0.124405489318008,0.214285310455525,0.328969254238032,0.232616941257509,2.48151856509884,3.08951894518978,2.89338193213885,2.41313971470049,1.92471124150708,1.15099158867379,1.19558665968514,2.52847988694722,2.86513100697946,2.29693935467515,1.7095338500873,1.06277307560003,0.625282987955031,0.417561220193642,0.327935134751182,0.42414976796709,152.693959063736,0.133117367218178,0.554614887725715,0.179757510909629,0.0384781767583937,0.0764099463608762
9.584181856217,0.0318607167321213,0.182938274582299,0.360436940761697,2.54831339028297,0.707189338474369,0.615829805259925,0.428626997228952,133.629740367381,0.627646336417071,0.907920054689051,0.0325505889702436,0.0371834255356014,0.0576089187026802,0.0986564223440258,0.124855435843213,0.210592337152514,0.322450343482521,0.228525244909245,2.33775087138411,3.16677232053777,2.85963615736289,2.38801166453178,1.9028815566493,1.12058207607668,1.17258109966579,2.5226878923705,3.01386777738631,2.34508294868159,1.5237221853009,0.962566459012403,0.659871588490458,0.372512457991785,0.337694420016686,0.423423649595685,151.534752473362,0.102200821844036,0.626616886996439,0.155732231482197,0.0146704027004828,0.0763348660885223
9.71582387508201,0.0330104008045179,0.18816514426646,0.348915819714699,2.47979540297368,0.660253045289491,0.61204020463035,0.454696261548514,133.794931715227,0.620461164510623,0.930633309471267,0.0339825617694009,0.03634958261791,0.0565009510180846,0.0987015638166066,0.131577410765553,0.211897186390064,0.332078988801536,0.230139706443227,2.53833825798921,3.11925448650751,2.82873492970015,2.29871344479417,1.79205386731407,1.08186869861223,1.16207312294975,2.40470578681802,2.68816718446815,2.39613458697866,1.63827239036758,1.05206059545146,0.667163961403809,0.390385766884509,0.319740808209111,0.459034672152764,152.281873759857,0.254452830807321,0.177066199198734,0.431045241129025,0.0563133350508039,0.0581073955490187
9.51457313117401,0.0363704931207071,0.179598031945298,0.349016203292956,2.47129674833346,0.692303751722548,0.577331343638898,0.445885928854437,133.606556725011,0.612309252398716,0.939651612410831,0.0320581439389116,0.035585994315293,0.0542156535048364,0.0960742017858887,0.134902867588354,0.208844428325454,0.330586952840627,0.229291228537958,2.31275085015507,3.03117097872602,2.82551451791528,2.33746834238417,1.79301436699434,1.11518211807239,1.12283302868353,2.42253747457784,2.8332298641015,2.21229792478439,1.6954453918805,1.03449905540633,0.645660374208814,0.357871610728457,0.3064772237978,0.425249759221554,150.102443423265,0.175982184948201,0.48169038184243,0.031344786947025,0.116377636271874,0.165638521804563
9.22755220471994,0.0348866093339516,0.18117874197166,0.355607179153234,2.40633312546942,0.685960162608981,0.57977927423126,0.44587053011519,133.090067070482,0.605201322360532,0.940169561046106,0.0320693981401503,0.034270895146542,0.0559259845740353,0.0969845072049074,0.134885113253169,0.211725340678997,0.322034780572912,0.227858435849612,2.31436551780182,3.0386127411521,2.86560908606614,2.34580568540588,1.83324331037999,1.14041742056006,1.1562333522127,2.5627025426713,2.84550718667889,2.40038017663979,1.52963297996252,1.07686365165251,0.702451009188659,0.351039544481143,0.350732312842129,0.465950898386792,152.346991248234,0.0985885544255587,0.456408664853611,0.187918824455098,0.069424303256665,0.0938621248528116
8.96886656144203,0.0310186224086647,0.184109016953903,0.341925049580319,2.38810463089707,0.733217035761732,0.567759101547545,0.436556078961749,135.317619002131,0.605506056014676,0.954416358215467,0.0314543153308341,0.0347139171198393,0.054114146127882,0.0959187802838482,0.1349399548397,0.210714737560713,0.320124067147293,0.226279644298931,2.42323383032342,3.07742861543617,2.8998317849945,2.30565754003975,1.79689630094216,1.11580157046874,1.1533042669545,2.47840364011274,2.81349120892721,2.28075448114205,1.51541094780758,1.08273841441863,0.650288962348088,0.38142785141208,0.331805204301598,0.391308001661407,152.749032950203,0.223241328941096,0.233545092021395,0.14649933431009,0.29591630595569,0.0588300218510932
9.24105936814313,0.0341444551668724,0.195890000663683,0.347580376305173,2.44565314346966,0.715845521492833,0.582693321156351,0.448959573287725,137.636264463212,0.610388138846598,0.971530367184689,0.03099607530211,0.0347086577145849,0.0551472532555566,0.0925128504671588,0.130611374456843,0.212021401514756,0.313754074512759,0.227725107536676,2.20016848855644,2.88480966151494,2.58394349894207,2.17960323477619,1.69252763774918,1.04438586189453,1.04394455726328,2.31016968703925,2.66871593381694,2.33154352290394,1.51428181094188,0.980901129317666,0.640325490442976,0.35773242835959,0.325369782594662,0.366771951472236,152.795013011682,0.120763666256187,0.312329459486906,0.289859583478364,0.0578375770814811,0.196536537724465
9.21536190836337,0.032661255776691,0.200287533759082,0.355720571305277,2.40773372213552,0.709359934931365,0.580892575880608,0.461462586583371,137.656247888211,0.615827029339888,0.965243998036406,0.0317411945899556,0.0356551682522346,0.0555418785812686,0.0904221042851936,0.132027849168129,0.208305047662839,0.31942908953341,0.23006461678282,2.29575087929617,2.89285203899308,2.74193711719633,2.3185563499089,1.68609763866112,1.06793520090428,1.04031070627622,2.38486548848532,2.72355422227937,2.14796830408258,1.47842327118503,0.987569804355352,0.638509973541902,0.364003741347999,0.32309888554852,0.433010272653288,152.961063714013,0.0309214819561785,0.77092189639869,0.0442080506325727,0.0915682599546381,0.0472418741893823
9.1731421257407,0.0357013579629014,0.20631771914197,0.368968214293907,2.50506754210681,0.770192277182629,0.560900541355077,0.461479997521162,136.009898108085,0.651394641499888,0.979742084193142,0.0328481745030954,0.0356636041166312,0.0579924640584631,0.0917978292942185,0.138155793949228,0.205244410888864,0.311226892538373,0.231790650625395,2.17759963476195,2.87067705354215,2.78606518291457,2.3312984262945,1.7758905619337,1.07975437733001,1.08851893726997,2.39012800953601,2.66786058333104,2.33479301562562,1.54985306822812,1.01083929481871,0.694514911454603,0.357679096814518,0.344205051510664,0.454485166696451,151.372759417825,0.226199481029464,0.234649982050588,0.343996270595925,0.169482078947906,0.00359917993666811
8.93885998434978,0.0295042777565442,0.204254098536475,0.364712754173611,2.46462726090241,0.772562543395361,0.558319312826583,0.440550424312133,132.495867306122,0.63404463451015,0.967273897084908,0.0331678787493908,0.034862616500512,0.0581437705803611,0.0937711640138709,0.139864835600995,0.208916049461372,0.318897150687322,0.236229917336216,2.34887920176385,2.86949995794643,2.71702578915556,2.15499151594473,1.64855045282554,1.06353813924273,1.05061043933741,2.28804374705598,2.80920670559464,2.34269450866472,1.50821825871388,0.983326955770249,0.653531327047375,0.385945717782341,0.32700925365262,0.420687026968744,152.275446500454,0.159655411005797,0.447209347287916,0.309706950392761,0.0203591899937085,0.0448779371142518
9.10984245233073,0.0320030884211608,0.198155360179685,0.36128070375346,2.43488982026477,0.782313278144289,0.561058496801912,0.445244812295308,131.029610837475,0.635586319763971,0.982024580151514,0.0354085467396771,0.0353418591372113,0.0590741234488033,0.0969939118261968,0.139683946404817,0.203732807604171,0.322788054760024,0.226752117349156,2.25734680321872,2.9492815284558,2.78627471142476,2.22792978562231,1.73881526805734,1.04712315796971,1.10983749438761,2.41868014602438,2.72569441418209,2.35083464427062,1.54448547471731,0.99979268872997,0.658855767624055,0.353704495395442,0.327547242182197,0.438925490287052,151.812099354332,0.115888172745012,0.495731916980139,0.256040168057436,0.0525536054011293,0.0508688524395127
9.03830088676535,0.0298731763644758,0.189945626859161,0.371288044814414,2.39490080911266,0.769267634247588,0.575080497018865,0.450634427820522,134.976146078289,0.643330713378906,0.994224691860626,0.0349357405531808,0.0355168871039665,0.0578061729639113,0.0957485215973189,0.14136882407098,0.205289586993155,0.32015547271188,0.227732813443927,2.39811938369611,2.84247756881837,2.76829686148113,2.27291054620345,1.71933684242618,1.04581062782386,1.09202218647286,2.38482542782791,2.94740397958481,2.29854869611556,1.55673409983713,0.896550714841433,0.648921550506638,0.369850401459448,0.316434855902525,0.435932156537753,151.843682974495,0.120542507895153,0.476242821317757,0.283558919725792,0.0529054780398257,0.0458195322881977
9.25747284644308,0.0265185971806812,0.190957480731565,0.362111981601413,2.34409432679809,0.726886458954637,0.596313031953383,0.467370319377051,134.995378337927,0.651266354827035,1.00587780714542,0.0348058023690932,0.0350115033901731,0.0590682967983396,0.0953647043978562,0.140138826559793,0.210772411137488,0.321537191695321,0.230264265457383,2.28211834919438,2.79912989544609,2.67280251972585,2.18205396732785,1.75074180115379,1.10033040312539,1.08322724421647,2.35443532120983,2.83334460334489,2.50371960074142,1.78261603193229,1.05868460358203,0.665057775535278,0.39662813008521,0.376406125015512,0.500521703757365,152.431125883741,0.0974331515441781,0.595625471395413,0.180464882838641,0.100170987492127,0.00208437475129185
9.14375028830658,0.0249507050656206,0.193790175541954,0.370298774235467,2.32626477563019,0.680178845963015,0.549810399083607,0.450558753653635,134.250410593502,0.651200200293029,0.995737371639783,0.034845177569911,0.0343460426077371,0.0577698973688821,0.0951821298046209,0.144451042749946,0.209974349605919,0.324988550966411,0.234090018366979,2.44757632526538,2.75564200093162,2.75654070400548,2.1512494305018,1.66991461512444,1.0632773610869,1.02631711858522,2.27186490465701,3.02806298457333,2.42932566280513,1.66584227829529,1.0237740888024,0.661486327627362,0.426589182375741,0.342033556732133,0.481512106070919,150.827529295519,0.129710653477733,0.213254488568907,0.354017317615752,0.245265453166743,0.0413686305879473
9.14614009486514,0.0303411413760469,0.186491300335452,0.365777200168476,2.39831145196209,0.701971277628318,0.581237575343945,0.437753344295279,135.019543819094,0.652360977239615,0.988542145761105,0.0343904008458917,0.03354873227232,0.0593896837579982,0.0934527738683773,0.135707336656083,0.211622787003229,0.33010470338198,0.230816173147438,2.27750231029859,2.82420407052405,2.69557894418825,2.18523016942295,1.68560188615696,1.0384657850053,1.04603456603642,2.24813476897917,2.94037203994098,2.22270723253532,1.51784355506499,0.94695714854623,0.626468334971768,0.341117857601782,0.319514094890548,0.401452604944517,151.272773977379,0.132323357011477,0.193103445201291,0.236130725342247,0.38516922533714,0.0111167293310934
9.10741803832595,0.0332159347134412,0.190712795717175,0.354990424354272,2.43154320771043,0.681537400235983,0.58875948364048,0.45427203556941,133.890247110642,0.6455312613844,0.979543497096848,0.0343878371665364,0.0337030672089588,0.060787288283407,0.0934845900792488,0.132586736364035,0.220550249256517,0.320650659312309,0.229155706529768,2.25825835554061,2.91445690128382,2.65865758351992,2.20465802232915,1.65487606633031,1.06094307654389,1.07232100853224,2.36014691425955,2.57119310324115,2.20300755208879,1.56056114247162,0.962848762312592,0.594176242031534,0.352236989017549,0.318289576820686,0.441671264384706,152.952944393318,0.172038483990072,0.177317410789858,0.560112884153547,0.0108249766108032,0.0189404093398463
