"mean-time-vent","death-prob-home-60","death-prob-home-70","death-prob-home-80","dev-len-hospstay","dev-icu-frac","dev-icu-frac-phase2","dev-icu-frac-phase2beginday","prob-icu-vent","dev-ventdeath-mid","hosp-frac-10","hosp-frac-20","hosp-frac-30","hosp-frac-40","hosp-frac-50","hosp-frac-60","hosp-frac-70","hosp-frac-80","contact-rate-10","contact-rate-20","contact-rate-30","contact-rate-40","contact-rate-50","contact-rate-60","contact-rate-70","contact-rate-80","contact-rate-postld-10","contact-rate-postld-20","contact-rate-postld-30","contact-rate-postld-40","contact-rate-postld-50","contact-rate-postld-60","contact-rate-postld-70","contact-rate-postld-80","firstlockdown-endday","rr.1","rr.2","rr.3","rr.4","rr.5"
9.59466521585289,0.026173349918811,0.177194988581336,0.29160254901849,0.750961465417914,0.511561090633956,0.352665569643014,170.244092406507,0.627099339729521,1.02473140499783,0.0333028029139148,0.034656322089225,0.057023890385716,0.0862423215394002,0.111449881054765,0.208797536492283,0.30703859831731,0.194860719644587,2.32555669370032,2.99774092740556,2.79870454292627,2.31639580745412,1.72941752736739,1.08270016973894,1.07841827610656,2.4455040457052,2.54627012879495,2.26323978345285,1.38994813062174,0.946588168597698,0.594765915419791,0.321204255393467,0.305499984635235,0.408493191628949,152.220830863086,0.0440423200344884,0.449281010826858,0.136316002696838,0.176475637786868,0.14886770694396
9.48332660508978,0.0263365838582002,0.171594271058538,0.293054800905077,0.728602699264245,0.498523547350725,0.356969287372757,167.902118860759,0.617119708636231,1.03586844097346,0.0322610904777486,0.0338217683359221,0.0578505249724165,0.0868818903384831,0.117362498994077,0.205325775926315,0.313441010691575,0.192677953596155,2.49225731444279,3.05694568008739,2.95828472097354,2.27699243705493,1.88268211452911,1.09898921555624,1.09832885554398,2.62880728048786,2.6359730933777,2.29981569512346,1.55496974001102,0.964649674623424,0.617390209315962,0.341590356894127,0.326341200471049,0.448066815814167,151.261401072097,0.07223385958741,0.346255847043699,0.371582363426638,0.109104462622985,0.0533750440877514
9.16178125687518,0.035101397493508,0.176958893859031,0.292633093872465,0.715840948071263,0.510505968669242,0.390263249677932,172.012696786722,0.588843701298371,1.01097737525483,0.0342015547627925,0.0321778684506179,0.0572593084042996,0.0877996670660794,0.125682659771044,0.205477119322947,0.316567929905677,0.199558066154833,2.46514039402312,3.19802859565351,2.89871391116334,2.37978939871494,1.85321160980159,1.06532734019113,1.14343051052535,2.65132377697738,2.6343820322835,2.23225616266685,1.51484884924229,0.903265440352781,0.651776945891612,0.377265001592859,0.306237444361571,0.412935954093137,151.466598352102,0.0759012539109866,0.350983227858824,0.213853416204846,0.190696446515634,0.0632464467917928
9.30118592988942,0.0312554602402215,0.174882188744535,0.294741990246949,0.70944063518495,0.524516248501485,0.361178297316107,167.066217627646,0.611182689695987,0.994995496142015,0.035537972867252,0.0333399130593692,0.0567706125341214,0.0885277507457235,0.119636827919848,0.207727525297344,0.317630742132197,0.20180304753267,2.49919449718469,3.07570351553406,2.84153875982814,2.41990762801666,1.85329178427417,1.04626451793828,1.16633872187282,2.61261730673898,3.02673946251691,2.29924711203718,1.61664828097353,0.954038909368432,0.650709134873487,0.3753328521391,0.302910430648949,0.46554501470793,151.441149029865,0.0444393941059652,0.267759747940886,0.236375562093955,0.185744732818803,0.263116473725131
9.26439807263824,0.0290083000431559,0.177529957480866,0.300587570395456,0.738275920424912,0.531559801592408,0.373695190438182,164.81400818189,0.576657120541644,1.01928040253219,0.0348688587921598,0.0330201902546882,0.0562903780702893,0.0909195989003613,0.114452611916885,0.206239972955441,0.321623877411088,0.200126234757984,2.45606318888723,3.25454852507025,2.98269484588807,2.46122055070128,1.89092189643589,1.11794400471105,1.13961180528594,2.68684180898779,3.08556641806043,2.54542648313527,1.78292932808508,1.07291231927824,0.751913392162603,0.437596444551308,0.370655909165523,0.489351340264713,150.592666040147,0.140974804948173,0.182823413397721,0.417460349052617,0.19690536954946,0.0353316477306314
9.43429693441727,0.0238317460866133,0.179688331901353,0.307544388927841,0.698846508811697,0.517975104435725,0.354778227924315,161.117277802064,0.563569454459962,1.01176474517782,0.0341395391992116,0.0342313912666187,0.0525083951187628,0.0925216374398906,0.122460279783212,0.20330552974057,0.31989020523995,0.212170436392472,2.76162006899268,3.20899986444076,3.00782138321118,2.45164791943158,1.87427231650166,1.1317724405939,1.12592943551304,2.62834890175642,3.18893671948346,2.67411988930468,1.75502747838145,1.08553062702888,0.781500049224723,0.408065995922447,0.362435502120837,0.481972366320608,152.164625472455,0.113084122589291,0.280648175034835,0.323774971148441,0.207953217835488,0.0619866633193068
9.20812109931936,0.0255098587134084,0.179934501808376,0.307677248472645,0.724196679588064,0.522442895220758,0.346499468627627,159.620712102814,0.58602482780238,0.961002382942384,0.0342799187538598,0.0360259761867488,0.0555677400981455,0.0892330320364592,0.12396220051783,0.197223220695489,0.315592507342551,0.207704353803852,2.65232422372931,3.21495780129576,2.89840020152777,2.49528459649147,1.90834496786846,1.16973602492281,1.20453199688569,2.78449246048789,3.29241536970799,2.57321746667418,1.7280493828381,1.21450646606962,0.754539883777084,0.423175672254121,0.370712169985767,0.480828219848429,151.295332348464,0.0718812859463215,0.366966991653789,0.362166528312411,0.0324038953973292,0.0406831441238577
9.11186634601619,0.0225092338546011,0.197302676133592,0.305634259070753,0.7077174241429,0.517343359386677,0.302561766314262,158.61873179428,0.594002519267651,0.971113454835886,0.0347323910511341,0.0370121040425339,0.0523153407261514,0.0888993152983098,0.125667822758349,0.200445888448783,0.309175735889397,0.198761606287636,2.64417966179258,3.15037536783121,2.96691965459217,2.56471567775337,1.94396155518279,1.16487831509344,1.14855565063979,2.60665175098339,3.08186784278502,2.50764214505924,1.72438738693392,1.08838992593645,0.71976493237235,0.398173858247038,0.338340573344623,0.470660184135267,151.546366165344,0.0536750064516211,0.407899691748857,0.22539295608005,0.228790541570725,0.0133385172024345
8.86895460494152,0.0189840380544248,0.202719591419243,0.302732043544932,0.624037488105728,0.556050198701037,0.302948445682751,157.29801262595,0.599878075611905,0.940069107255724,0.0359380666937378,0.0393895211439364,0.0514706740853598,0.0910948407978704,0.12631472291644,0.214467764609944,0.323651125416203,0.195285507382648,2.4417874408444,2.96588844189676,2.90325079767438,2.37643580653809,1.86217522673247,1.12775852999899,1.11324244332453,2.62905378557184,2.95286030604163,2.53716375688309,1.70672617704155,1.05794471134424,0.684643477092569,0.368239213656446,0.356830745842383,0.487181972260702,151.068235057465,0.0319599609478113,0.28374524471313,0.562745437771435,0.0426496376913487,0.0752888200769754
8.71328554388533,0.0171586277844303,0.210634586054704,0.320864364677085,0.655602614991136,0.546714320015066,0.30297887460231,159.24365198438,0.57921583917335,0.933742328710229,0.0367624342600148,0.0397829630025285,0.0496781712632658,0.0882811992958015,0.127400799798645,0.21565746742538,0.327431772835191,0.198487997346013,2.36382980339591,2.89487839928566,2.96109992810924,2.34521833858826,1.80246265543479,1.0962798098762,1.09845481397781,2.61020944298908,2.91088499145552,2.33741845784569,1.57575655436485,1.0024350678347,0.607189813588978,0.36079425405241,0.306751226150088,0.422395308782358,151.223958967704,0.0547758444853085,0.131340431704913,0.425319004299671,0.24256741811089,0.0657066538498132
