"mean-time-vent","death-prob-home-60","death-prob-home-70","death-prob-home-80","dev-len-hospstay","dev-icu-frac","dev-icu-frac-phase2","dev-icu-frac-phase2beginday","prob-icu-vent","dev-ventdeath-mid","hosp-frac-10","hosp-frac-20","hosp-frac-30","hosp-frac-40","hosp-frac-50","hosp-frac-60","hosp-frac-70","hosp-frac-80","contact-rate-10","contact-rate-20","contact-rate-30","contact-rate-40","contact-rate-50","contact-rate-60","contact-rate-70","contact-rate-80","contact-rate-postld-10","contact-rate-postld-20","contact-rate-postld-30","contact-rate-postld-40","contact-rate-postld-50","contact-rate-postld-60","contact-rate-postld-70","contact-rate-postld-80","firstlockdown-endday","rr.1","rr.2","rr.3","rr.4","rr.5"
6.63729341001867,0.0218974688647167,0.141022174762564,0.284909005357129,0.755230776340538,0.596522831439439,0.320191671277166,155.77631156119,0.60141035789476,1.04630108297283,0.0313103146000329,0.0317756666660112,0.0534892783200764,0.0844907092949406,0.120608824486927,0.194313077822208,0.300079537105644,0.176812026530575,2.46146909584026,2.83501920660514,2.71694041097866,2.21113533388137,1.68566303198975,1.015109299799,1.05364928344773,2.4294311817428,2.89158948125929,2.43026153572767,1.53118617782433,1.00175838587986,0.644707768468008,0.377777330698403,0.313624224272272,0.465812691519334,151.323681702619,0.0645528453573431,0.377225673642258,0.368738330127462,0.134797890298656,0.00215024263937687
6.57994033075182,0.0272233305328361,0.133985066924758,0.279813920576914,0.791460855058332,0.609639903691905,0.306091913710537,155.723718017496,0.6256351204562,1.04812516989726,0.0318075099028105,0.0309174597243494,0.0551310150655026,0.0797325556784216,0.120392243784948,0.202182195656295,0.304456578031855,0.177880815930191,2.26630021750154,2.78047002064561,2.67458147857412,2.08206241935514,1.65055744238871,0.980593972131853,1.05558442866224,2.34056354282675,2.43839548830022,2.26102134841524,1.4746830955485,0.914019108970417,0.614236646100827,0.312921614321059,0.29852697697301,0.426999883214038,151.068683739206,0.0734889060023008,0.461759917824014,0.257856683441825,0.0443454360766953,0.0244938325185169
6.3210981581524,0.0319280955819704,0.132819619252456,0.283642148126804,0.790732233123919,0.624802509949804,0.286778262939879,153.133517364433,0.640537278625811,1.03965724706455,0.0307497376443546,0.0306846275406114,0.056240252091599,0.082254628632256,0.119834913467945,0.205406524881416,0.30279926527078,0.17420709832337,2.1701503573602,2.81065812277099,2.58544457400451,2.19068467257872,1.58056796475889,0.995844340370828,1.02912594443744,2.37130637235076,2.61281854444146,2.17619343402792,1.49125504169124,0.990633126957302,0.65393590785851,0.354280475209253,0.305221434505157,0.474148395899648,151.809978584301,0.15092974779448,0.304090770930005,0.260258753529112,0.144944134411246,0.102376416868086
6.33985139536746,0.0339404337413091,0.13159576419679,0.282851052378383,0.805529294874397,0.587392027878972,0.29260861179099,154.619740670362,0.656740944059184,0.982553608544665,0.0304755186485493,0.0322924871691298,0.0565714815740664,0.0831168167153701,0.115401574505374,0.20844337507415,0.29686896952404,0.17533614112545,2.368618002142,2.67176716478097,2.59312914715806,2.06104012523477,1.63228900214124,0.95740533785802,0.995924896760091,2.31280296851626,2.58068255436115,2.02322158186429,1.42958487655424,0.930134297357412,0.598185164887957,0.344629106163872,0.316872680616116,0.428027333753718,152.69671832846,0.0865164101779047,0.357747358454402,0.396008817026799,0.0267561815410316,0.0412573837447933
6.65169800593058,0.0297847682838601,0.13506866416645,0.281795672109258,0.835007759507113,0.585562766117817,0.280936047347912,153.349838857964,0.655278821508456,0.978113439356928,0.0294514533033132,0.0322457355116705,0.0577465238361181,0.0891465528739767,0.116002315357882,0.20432421589282,0.307361711345502,0.18647587063107,2.27449957365914,2.8623906769536,2.71774538664996,2.22042700718168,1.67970406206589,1.03664453549659,1.08913791554536,2.42754315837149,2.60203765341077,2.1330485180413,1.43975746470893,0.961224795179028,0.630124800874397,0.351950860499202,0.336905289986702,0.397880475090657,151.140017008426,0.066532011004605,0.287979232751904,0.304267564137235,0.198951296450796,0.0410255391833515
6.78043860481402,0.018715854515719,0.138004493676674,0.279812276960768,0.799698907336249,0.574115951239165,0.289603125162032,153.60673453174,0.640227048565778,0.99980657488116,0.0295838902765818,0.0336163051094828,0.056562740126972,0.0883809209100428,0.115207073244213,0.19707379440558,0.299734227265976,0.19530750782768,2.28947842067642,2.78629678294452,2.6231934939743,2.16836938792386,1.64427775913428,1.01666084782411,1.07817708249323,2.35862621332206,2.36003949155405,2.10629826968695,1.4955480742856,0.848873842821504,0.596277537883227,0.351400435074844,0.304349786247341,0.390162636201919,151.112859310587,0.170442548829297,0.220576917012755,0.433807720047484,0.161313389798178,0.00742200861111546
6.96933766390917,0.0206844780058485,0.140114707814432,0.292592655140907,0.751824157034694,0.604760599481602,0.25908456422085,153.114213754872,0.649592651186222,0.97939813278971,0.028023711557737,0.0337875426062358,0.054668274443203,0.0877330070329567,0.125318491592935,0.190157509165083,0.301587666726176,0.196689924967984,2.38007724660304,2.81449469305171,2.64519965276516,2.16245877654203,1.64703036053787,1.03404800479889,1.07764802528634,2.31757086257563,2.40351867160053,2.05432215450075,1.44396756292817,0.898661283647696,0.595581701754238,0.326430322685309,0.286361869374277,0.402215384964709,151.222906860648,0.106239708284881,0.399625995843692,0.0933077645091341,0.297971933906936,0.0654716596587746
7.05720391376359,0.0196163455237791,0.141710734933157,0.281189027615205,0.761692127030184,0.623155851261021,0.287163971120454,154.227715974698,0.646462279369582,0.943543325472087,0.0265351066412632,0.0331293006672396,0.0553860461240245,0.0860036244408862,0.123172715600425,0.189120281186818,0.298074732196658,0.190853017116871,2.29774174207602,2.73746194140464,2.57872438710431,2.15776075463591,1.62756944322741,1.02899978242542,1.02676802497475,2.36908900357846,2.35292980104133,2.10763716513041,1.494406384549,0.899973501463508,0.587074568034705,0.318202440912769,0.310582909411707,0.382788223869586,152.295336886667,0.046535623485548,0.253397770474753,0.407540903315194,0.081506804315475,0.0362962578835481
6.9868752943008,0.0195367366542316,0.140949236342041,0.28769530960936,0.769274542242139,0.646941989241455,0.284955875729836,155.849639122814,0.651670002847638,0.904719465039063,0.024658498672439,0.03300676198823,0.0553166745543249,0.0873791358999091,0.124372160221046,0.190239439578327,0.297000993106812,0.192830084557775,2.17842269110237,2.74488806023289,2.52606331162052,2.04271573011612,1.54245308719491,0.975268758288829,1.00284324761612,2.22336495833618,2.57521907505316,2.15036088675631,1.37997614806888,0.917753853976724,0.609437565140351,0.324181803885296,0.298584302294496,0.410683049065643,152.423422817791,0.0830698109544989,0.312880960014721,0.385040653477804,0.11668487991465,0.0453094784345139
6.87997410965819,0.0258938203688074,0.152956667711375,0.278621580054164,0.793739787593525,0.653189218046748,0.313007456991866,154.061498852272,0.658800747058829,0.906962270204195,0.0263527880712229,0.0326117853267987,0.0522409635375319,0.0844001412611479,0.122801866560231,0.191672280818663,0.303426376763126,0.191208678302388,2.37292418672319,2.68903326490089,2.71840333004961,2.11182739700496,1.59021798678497,0.983613545636587,0.986956569134778,2.38036525248941,2.84677503593632,2.39002829060092,1.6090737573266,1.02169429143271,0.634003847248547,0.40883317950489,0.361953272653729,0.415654362893682,152.739789150058,0.056696578456715,0.177275149510997,0.413014361803349,0.25742806163471,0.0461289056573871
