"mean-time-vent","death-prob-home-60","death-prob-home-70","death-prob-home-80","dev-len-hospstay","dev-icu-frac","dev-ventdeath-mid","hosp-frac-10","hosp-frac-20","hosp-frac-30","hosp-frac-40","hosp-frac-50","hosp-frac-60","hosp-frac-70","hosp-frac-80","contact-rate-10","contact-rate-20","contact-rate-30","contact-rate-40","contact-rate-50","contact-rate-60","contact-rate-70","contact-rate-80","contact-rate-postld-10","contact-rate-postld-20","contact-rate-postld-30","contact-rate-postld-40","contact-rate-postld-50","contact-rate-postld-60","contact-rate-postld-70","contact-rate-postld-80","firstlockdown-endday","rr.1","rr.2","rr.3","rr.4","rr.5"
10.9930557709774,0.0226686847001416,0.102201225482598,0.285238763845449,1.49953936264744,1.05051805279779,0.841673347851733,0.0305612585186355,0.0351008964800727,0.0571398455383649,0.0821008306603129,0.128405122705494,0.219416842220902,0.297901589252195,0.21702486159265,2.6083140437808,3.95396703964009,3.75580773360627,3.09244556627525,2.43790351262591,1.52426216227676,1.97852687915181,4.7829611010951,4.90177562462499,4.32091077591682,2.22695905013992,1.43801420387648,1.01507088348958,0.50011556161033,0.659054911066279,1.13056731502065,164.938701484774,0.119030962558464,0.2390277029012,0.464361664506343,0.0188885790189944,0.147569317663034
10.9461255531267,0.0233945545043531,0.100311588513725,0.281575312336232,1.49756249113803,1.06706423548244,0.844170412366299,0.0306048733533595,0.0351356067648459,0.0572603600282733,0.0821846788738998,0.129140168896809,0.219522137152791,0.298747244881722,0.216676865970085,2.53763267341273,3.94542896812286,3.78060685057309,3.12079733604518,2.47796290027872,1.52694652697558,1.94480767877483,4.87007013464995,4.88316131328,4.28366704201225,2.1813463217421,1.4686624210793,1.04327022226882,0.511001576556984,0.631287915271144,1.0883624525289,164.57536916964,0.0801912733314983,0.272198982516946,0.465160076896038,0.0153192045467961,0.160270589942252
10.9818732254882,0.02280180422973,0.101102822343638,0.284833975176957,1.48320217316343,1.05783939741915,0.850174841831736,0.0305652103558371,0.035157396928816,0.057324753069415,0.0817980891509009,0.128805918779767,0.2199944423104,0.299300262906478,0.216963055210059,2.53420178778549,3.88370275354818,3.79081869299999,3.07976161983817,2.37620944301269,1.49059961876,1.97120980584425,4.82873203305303,4.94829694056044,4.1766658780242,2.14392407980172,1.39508847557497,1.02114287940661,0.48659179385584,0.641651459042972,1.09818687473162,164.271624697132,0.0850657230189516,0.196475511629825,0.470449938967358,0.165820108368896,0.078702421921177
10.8400984190349,0.0215520878782094,0.101844336184406,0.28315431987654,1.4948060810092,1.09903511036479,0.838248795628376,0.030525036683389,0.0352018147614863,0.0575207022910322,0.0815795515279455,0.128808461591256,0.219593232812118,0.299404313082759,0.217158238825518,2.65177111604632,3.8213826574629,3.68753986763715,2.999551651203,2.34115295389088,1.40881814188948,1.96000974217495,4.7323132329665,4.9837932515481,4.34861791063431,2.20337078385937,1.37841109849615,0.986039139848423,0.462325372072205,0.663949404772927,1.12136348624908,165.325765550281,0.0806766748738467,0.340290847254118,0.451650320278364,0.0575885037377709,0.0587684218814499
10.9660218050638,0.0195705353044964,0.10135838873305,0.284111270954996,1.4913989794888,1.08857902562281,0.817328492756316,0.0304750953296378,0.0352011165664946,0.0575645955700535,0.082331507449821,0.129284465535256,0.219070687083912,0.298728272064739,0.217609093337437,2.51372483494247,3.81030333967164,3.72378596591233,2.99852648421768,2.3304998105691,1.45709803484933,1.96378111566651,4.73787619819803,5.10288163934596,4.33575451138346,2.17816024626056,1.46451046217605,0.99310358890763,0.464042911707786,0.646966573932655,1.13017083930333,164.724988422968,0.0625176877845641,0.310137354353473,0.41888417619478,0.0780670913549094,0.129600387516932
11.0381046338596,0.0199508550964175,0.10318888523578,0.288744008654767,1.49442818539508,1.08238366036049,0.812966538874087,0.0304128548761794,0.0352003257699827,0.0576492881548189,0.0822731498538051,0.12907830468965,0.218582628171012,0.298836520530764,0.21747170281391,2.5801302869123,3.77785689651051,3.6481790225254,3.05843654741039,2.37473130370063,1.54400095500509,1.97138846487919,4.75089441750138,5.08568939677909,4.43847089802241,2.21634934697433,1.43368984040177,1.02601665308162,0.501721169553845,0.664680676778613,1.10336529808344,164.913455733224,0.112880757977596,0.248429268817345,0.429980978231904,0.13822067131862,0.0505833739605799
10.9987102731038,0.0201962381997343,0.102407726893751,0.289018724881098,1.48229979774023,1.0992411263439,0.824825011033843,0.0303604335324499,0.0350963805995134,0.0575886592703218,0.0826899640492101,0.128921336943921,0.219115058089379,0.29875507471026,0.216847084485367,2.52357336716278,3.94710422594538,3.74229535754572,3.16341464180133,2.39291773398822,1.5639001408242,1.97329159858632,4.75023038502623,4.94730246744013,4.36634400862377,2.17742483689379,1.43602034204445,1.02445374801938,0.509538971357951,0.653365954738156,1.09970459063426,164.343149532288,0.0983241841769874,0.38198128412325,0.503206000285237,0.00653467942953723,0.00433215006950209
10.8002715584181,0.0194433444184982,0.101830317854135,0.291267070565295,1.48870589468855,1.0989512871803,0.831358044352635,0.0303973134708617,0.0351008187100661,0.0576966860765817,0.0823175581149161,0.128303760446811,0.219546149569115,0.298617224912824,0.216938586816247,2.59701732935929,3.86156013852454,3.7303890687935,3.08978489179783,2.36266781326908,1.48545847072561,1.95034689918288,4.76295526237029,5.0034818366251,4.38577602862839,2.21953109249869,1.47721579169908,1.01920618723441,0.519276336792576,0.674130938817116,1.12457975597251,164.558087443913,0.0699815221175117,0.29006635038166,0.224617828657557,0.349845994264231,0.0557627978035012
10.9928778211637,0.019073016584762,0.101822071500773,0.293398058961169,1.49035347967045,1.13916790667337,0.837197560365047,0.03041081762168,0.0350774141448465,0.0576648997029002,0.0816577627848582,0.128057731007919,0.219219643412252,0.298973598947458,0.217056979374217,2.54999645139829,3.86019715924455,3.8078658575249,3.08646835668254,2.45365760866393,1.53929076749996,1.96152819619324,4.74515774286017,5.11591859510611,4.44580412564121,2.25440639961567,1.48024149996345,1.0702096238157,0.523753639706146,0.667374610970474,1.13563565280973,164.594335896058,0.110368082072232,0.333977825648354,0.167292740084134,0.107202256644805,0.278554893458422
11.0122834392389,0.0172769674781292,0.102649249724014,0.294944143405509,1.49213411700144,1.14917804691445,0.865012725670635,0.0303807429371168,0.0350926374548436,0.0579762627010462,0.0816838314882322,0.1279133513631,0.219218641616313,0.299743383885663,0.216907337081149,2.62982207127399,3.90826484241998,3.71772034771746,3.10246971343817,2.37195009458307,1.49116207631486,1.93893687442331,4.74017650492523,5.1911864521264,4.58958208598932,2.31552900043267,1.4633310768723,1.08464949753115,0.50786312876614,0.673161035264149,1.16801714125862,165.184329780984,0.0677640423898085,0.293689111451913,0.427245400215586,0.0754207540934554,0.135573787663017
11.0572819932374,0.0179503390085209,0.102349305656479,0.294367075596496,1.49938024016821,1.11873567602537,0.848609726127524,0.0303667290206181,0.0351360335961414,0.0576555274050115,0.0813505114627946,0.128228126958801,0.219402156201605,0.299726327373335,0.217240999084102,2.53914287845109,3.79143519605767,3.67218738562055,2.9631460008063,2.3603655501511,1.4273934740763,1.97418608133891,4.72290895660285,5.31957150903555,4.43894419743118,2.30407837436496,1.47643663675812,1.08930477668681,0.520525904041298,0.683296856419302,1.17607874486005,165.588023654729,0.0961391307114246,0.120540532414726,0.410279803084788,0.273772782891465,0.0916322761960984
11.0572120454192,0.0165779803803593,0.102188851182491,0.296600560832384,1.49273299536066,1.12702615633581,0.838137086829496,0.0303301458683863,0.0351645798947709,0.0577061415411448,0.0818964121985637,0.12889363085934,0.219107289715741,0.299603683120424,0.217151652515951,2.60213969087238,3.80891538365206,3.73531779405205,3.03059048587976,2.38083669907055,1.47906262699421,1.94688133425034,4.70948484425239,5.14995708966061,4.41699257481428,2.2428377343608,1.49465328715949,1.03301720052107,0.52461961831952,0.670220946425801,1.1338139533922,164.88868564359,0.0809642985313046,0.182639906305647,0.352258267010699,0.168032207552512,0.206929638420014
11.1569929119466,0.0185660068494445,0.100928345523211,0.296391713331464,1.48513230265871,1.11108190405888,0.841610522513694,0.0303190785089255,0.0351906678242258,0.0574920888054395,0.0815021002340451,0.128314855488179,0.219318830196195,0.299381152128757,0.217308230713196,2.54041737520044,3.88227125053371,3.69550445527431,3.00179138853352,2.41218349003924,1.4813139906752,1.97181098374955,4.78686667206692,5.07636276953648,4.37244670570896,2.23472947850675,1.47995314958258,1.05033446673436,0.538546199653631,0.658942930956741,1.12253443300273,164.28309565197,0.0549912554751122,0.431321493856784,0.1818580993331,0.186737103168261,0.115375903743662
11.0794198790555,0.0187470390303653,0.101184835089653,0.299956538047097,1.4986937961372,1.10172165400768,0.86556773128145,0.0302865236248412,0.0351913709380218,0.0574185918453426,0.0816132798063529,0.127698862455798,0.218964450188382,0.299217534599998,0.217362109753936,2.49550050798397,3.92145992945008,3.80662397431847,3.11165485002481,2.46155970675496,1.53619423292614,2.02148325827037,4.69526256759594,5.0465877931609,4.43603379243249,2.29446525376332,1.49552585443517,1.07545400969746,0.534616068358761,0.679918050478635,1.13340407328328,164.724315477227,0.0794025345313979,0.320401900794026,0.292901412849096,0.266319214679383,0.0346300728832522
11.1809820776719,0.0176163854496856,0.101466607980386,0.300400083545553,1.49872614386568,1.05511963083339,0.861766942618504,0.0303282729254523,0.0351833889553251,0.0573516750723246,0.0821718795504987,0.127313161361786,0.219020990033147,0.299012292470276,0.217846900250339,2.62335525831,3.93633260145528,3.77503636049614,3.01261597161812,2.37370864338073,1.50082225333433,1.99522810678688,4.81989307947287,5.00513070029817,4.41631879966089,2.2545740174573,1.45687891764606,1.05085842880128,0.536110502677303,0.66675898259273,1.11653947117804,164.333038341767,0.0376366804490826,0.270360442068028,0.46666638206237,0.104077234218039,0.112445562800497
11.1842587586001,0.0183948115993124,0.101654778569805,0.303339681396638,1.48279523589002,1.07230017653179,0.869886750595905,0.0304283951560479,0.035249229846808,0.0572426742453925,0.0820759193031395,0.127048121965337,0.218935445812078,0.299410743882117,0.218251583719264,2.47103236972748,3.86846502494078,3.68137246037942,3.06244721366773,2.40141883481919,1.49320229245798,1.95272477048494,4.62711922271595,5.06720708866312,4.45602187373555,2.26015408860821,1.49168611908399,1.06552531548572,0.535394398238446,0.657472897574838,1.14710760441723,164.483965430746,0.0541612511136733,0.272605572580066,0.601614236558564,0.0357529332659078,0.0347785797822696
11.2205053034,0.0167415131869932,0.102492481544172,0.306589115873351,1.49224583127677,1.10746626646683,0.871650230934595,0.0304220737921272,0.0352921683993761,0.0573645451584442,0.082268000425638,0.126421232495217,0.219053519679849,0.299752446316881,0.218518391724493,2.53129025036593,3.85739416075855,3.63393137013818,3.1220316239338,2.37125232846551,1.51260235269177,1.9690387824367,4.70230056402367,5.03009965862834,4.30049308601451,2.16698304683254,1.40745258502626,1.02087222153931,0.501346974524748,0.63252180228572,1.09435876133609,164.250910567648,0.143428243191763,0.370473767244561,0.108379210514637,0.302048385714079,0.0426645967126425
11.3139383382669,0.0180632780468156,0.102309720210313,0.306414439409565,1.49898969912725,1.11112574035288,0.89639186886298,0.0303789877936171,0.0353312852641469,0.0571639698536515,0.0821830354948083,0.12588304508368,0.219225772560586,0.30011291709554,0.21828847325939,2.56977332530489,3.88968474175831,3.79441382215745,3.10276405820461,2.44425181170785,1.55330691365078,1.97718606134543,4.67003209058132,5.05920115762634,4.38720732524951,2.28898948222602,1.46491035153538,1.07584388086738,0.536784742730007,0.647780030026369,1.10260513828855,164.603038147326,0.0572297797255233,0.654247778472416,0.0981793641236914,0.0980472531431232,0.0743774004301525
11.1145939151764,0.0188686517027133,0.100356331788133,0.30779542590034,1.49751221925944,1.10355011925467,0.907330853458299,0.0303843087403921,0.0353896869798061,0.0568868913452685,0.081974097926537,0.126184078068958,0.218844325094808,0.300055012422815,0.218581312020924,2.52163251454822,3.75294607448019,3.73210016876622,2.94726726443372,2.32876964399424,1.47876389787075,1.91401054248434,4.67984442916441,4.89262065657476,4.19379907211532,2.16049365197397,1.45280348950942,1.02445259185236,0.477820593637125,0.648094648826687,1.09863930464981,164.790884980153,0.111212878533382,0.22678348539998,0.463742060899328,0.176507484027366,0.00200205982940306
11.0255589281573,0.0200771058857681,0.10204806912542,0.30024640749769,1.46039453828739,1.08119955032581,0.909902109865883,0.030398463050653,0.0353648189322773,0.0571024804436823,0.0821192141427178,0.126350586571451,0.218671273367535,0.299660362941343,0.21822245914676,2.6165270082437,3.86086039115344,3.78544047614747,3.00831351298167,2.34797280030805,1.45805201294774,2.0203814196876,4.81479431928047,4.94149364206787,4.24477868026446,2.17879355683279,1.37886390985394,1.00760356739255,0.48226867459767,0.619391880444008,1.11489960835084,164.502447303121,0.086504732255574,0.0435791330550226,0.638807234792376,0.16114668639516,0.0424294668350557
10.8047159341941,0.020580166476664,0.10241813021679,0.296601543620539,1.48558828417479,1.06495159453035,0.908221373065612,0.0303685805814702,0.0353990854600244,0.0572575936988731,0.0819444416638452,0.125736038685027,0.218872528115307,0.299017788737994,0.217882626923712,2.76054257447384,3.95567519850638,3.90273623337151,3.1209137649229,2.42877303009012,1.51641736787823,2.06434280604842,4.90335490415962,4.93365996307779,4.35837220514864,2.2144650986439,1.42079628755082,1.04236566416867,0.509728279112161,0.63963720773993,1.11608774888869,164.129174965932,0.0773865342268177,0.223040157677658,0.400777144579312,0.00820268419253081,0.280211436904199
10.9282540550669,0.0208689517492833,0.100765550976912,0.295563499574674,1.47741535740017,1.06898600864444,0.914242814731839,0.0303774974177003,0.035365294517377,0.0572744008123986,0.081996593571238,0.125705020676844,0.218812075664369,0.298670927268723,0.217837822187108,2.7391893249981,3.98657755550739,3.78230475412284,3.09200829107068,2.38181824990139,1.41473721313527,2.02451193712514,4.95934324886006,5.0164916603506,4.27832503598533,2.17339246220963,1.40692472564359,0.981586723808077,0.47676496161184,0.649717833905549,1.14088425832536,164.582874224416,0.0440114276794967,0.121467643222638,0.534682001243158,0.172350370149027,0.121445249033548
10.8840053815581,0.0200172493869908,0.100848758912173,0.296909296879692,1.47953969825056,1.10895915708672,0.910207386117175,0.0303547761530036,0.0353960964384678,0.057235502591179,0.0819475648738375,0.125836816023417,0.21900136174113,0.299003619667734,0.218485289684584,2.62377831822117,3.87640372011797,3.64362091678354,3.01054137949466,2.35380129976738,1.3783836265998,1.97100765429876,4.84444925604968,5.07292414280138,4.36340194746077,2.21275372091232,1.44136685516208,1.00025524079738,0.496741489819158,0.664535875057435,1.13757240777256,164.346641018914,0.0666560878769642,0.258682655837697,0.400892825631348,0.197496424669224,0.0568284354757899
10.7866401820774,0.0192517458473738,0.102792515971538,0.298917397197632,1.42670719493177,1.12942735128984,0.907150110779859,0.0302903078556003,0.0353934787801389,0.0572534052781022,0.081962799426834,0.125517252860068,0.218957331945026,0.299095227987624,0.218937733895176,2.59605713592521,3.88621699262639,3.68235017366512,2.89410654485865,2.28542794856419,1.41659331692712,1.89159540643359,4.67746040686801,5.01526959235001,4.44665732346428,2.1798405275679,1.42019936008124,1.02369762239357,0.509094147444925,0.669242454859747,1.12366018366149,164.703584850999,0.0585227563951335,0.306138097770693,0.328795143014139,0.0404186861500739,0.256949279729609
10.8725117495672,0.0211288333634508,0.103731891683252,0.301067414773929,1.43424525965439,1.1392431719071,0.918048011790285,0.0302654507570084,0.0353333686790211,0.0571446170727101,0.0821584538455422,0.1257841503994,0.219014897337084,0.299095275562346,0.219357278316033,2.55661232776475,3.71796506270223,3.68500595955027,2.91070483825112,2.27252395147368,1.42104581815271,1.90879871619923,4.73885454995029,4.97417137409703,4.36128428692721,2.2636290084227,1.47045695736441,1.01220870570011,0.481223232622591,0.681037076996,1.15933390781448,164.980667156526,0.116355208243393,0.261016730896754,0.268778269371114,0.0567045057086039,0.296885155039078
10.7246221194637,0.022163369707552,0.102023200110852,0.301892382841153,1.47996897245932,1.09943724549505,0.928461253520526,0.0301790789223476,0.0352973098824368,0.0570740938725391,0.0825077482369715,0.125816537812158,0.218621919202933,0.2988126271934,0.219985002778589,2.64638145221917,3.88363616243237,3.71366256174987,3.07515900662837,2.37022409366702,1.4338736224101,1.98839097006407,4.84184104800937,5.01928638454334,4.43683746388041,2.24265764183154,1.41331384663837,1.03211687443475,0.494359625878984,0.665070075082093,1.14271951542434,164.898489495498,0.0680171644379837,0.321248139686569,0.174611114501547,0.189145317799836,0.236627338120624
10.6746438074859,0.0216369139774986,0.101559749499053,0.299625788969939,1.45281242436717,1.12130530011468,0.915063603256096,0.0301547776273507,0.0352054629520603,0.0570975433221561,0.0825813485576776,0.125491294004667,0.218708971062878,0.29844575273892,0.21986118117005,2.64331111928626,3.87832467294035,3.73004818158303,3.01210186670534,2.32803754245568,1.4331510358968,1.99522054569946,4.88215122236623,5.01223584253697,4.2323553774301,2.09457852618527,1.33081692296862,0.960871831935516,0.435918515110759,0.633152345863648,1.10455321806771,164.281303903069,0.102343051887002,0.320121710219171,0.282045412502558,0.221279058893831,0.0478172350181481
10.5726996387116,0.0218925613055098,0.100022369554508,0.302126691519849,1.46242334860831,1.12478157669901,0.908724543652107,0.0302099900456611,0.0352092572243567,0.0571031712652815,0.0824668325232612,0.125267955233639,0.219454234448165,0.29874427786306,0.219990442451643,2.57346930194098,3.8926873543133,3.744407722165,2.99633175720118,2.40501722826009,1.46316958175446,2.01683308772784,4.77025399671334,4.91917784315518,4.29704013144857,2.19049673859074,1.41561222094382,1.03317588138895,0.490668318885808,0.644739270552417,1.12217487404454,164.914699860591,0.0722357508319341,0.169906347893989,0.505558494462458,0.0122761594769449,0.222133583472188
10.6253524583825,0.022462111029093,0.100962671599306,0.302550396809437,1.42943847578996,1.15402720731708,0.893380504180797,0.030173128454702,0.0351470307761901,0.0570599079540107,0.0816253793858727,0.125218856896853,0.219747386777216,0.298090820543857,0.219595005957384,2.61171086668651,3.90629333072453,3.77170799222795,3.02731866577348,2.44474678706175,1.53136198599526,1.9599621132741,4.79582349995087,4.9085036992112,4.25377259576269,2.20759664837136,1.43311409460112,1.02467024084426,0.504523682819685,0.645534449310218,1.09176155850837,164.502822535683,0.0508325233124521,0.234402114800397,0.441065243863051,0.247895726587204,0.0137241622420512
10.5317099511086,0.0220920662464002,0.100102609683525,0.30174296141122,1.47031247781477,1.14149923197124,0.88541399561168,0.0301987370882062,0.0351030184104601,0.057021270504388,0.0811798194640922,0.124951522091051,0.219472918286865,0.298373505219678,0.219440467697938,2.65791337747145,4.01095202128163,3.94848612955784,3.1641841000409,2.43231417589795,1.51300544109973,2.00911106904689,4.94412707769143,4.84865994528112,4.28323128249986,2.143066791713,1.37910869892478,0.995149271025883,0.510622407392055,0.633131840191118,1.08880613950849,164.585131541969,0.0483182640423693,0.315984499035997,0.418164682485372,0.149363023796391,0.033506061278189
10.4071253002295,0.0219675396455523,0.100950649368285,0.304922436667406,1.4662137457861,1.13473999877963,0.888607149720289,0.0302368313696074,0.0351345242127746,0.0573836781035207,0.0807991658285757,0.12476355090264,0.219410937560477,0.298157806023523,0.219945238661784,2.75321156038115,4.10331603766532,3.88941457399545,3.20248054622035,2.51070524797322,1.53992704399331,2.11977624884688,5.15160617861983,4.69821044329559,4.12779165653501,2.12239002610469,1.36257710626344,0.968518074295359,0.488107056988643,0.649397844264003,1.06388037037348,164.338126309888,0.0355250026658484,0.239589431172028,0.288760613371015,0.20329042376961,0.229156121090658
10.1421913069318,0.0231944536440824,0.100319721203792,0.312166290845587,1.49549355574786,1.1565209304774,0.899566372481861,0.0302256072840536,0.0351118844578181,0.0571341298459675,0.0808351616142701,0.124293164119166,0.219419944713768,0.298820532813021,0.219763530629305,2.68656563956247,4.06005233308404,3.99516863211982,3.20483922401747,2.51579052151936,1.54933007512333,2.06572689316354,4.95184478756826,4.66431485488935,4.16088365998051,2.0894063573229,1.35767445616464,0.973441966609357,0.483358428222626,0.630986451320894,1.05061029414728,164.356035361387,0.0686156305438815,0.401925558259506,0.292924724145387,0.199716974493261,0.0294369518947067
10.284315294236,0.0242855277943126,0.100724119284556,0.312351643110302,1.48364926832258,1.1551903422424,0.904143115727304,0.0302027484199072,0.0350727013675821,0.056953271841988,0.0806460989122285,0.124186397965987,0.21953166226728,0.298665511041115,0.219897782827758,2.60248683005176,4.02871619799976,3.97683673408055,3.21836783678468,2.55511510004142,1.58598090368345,2.0201829131372,4.90694108992988,4.96672386809321,4.32298759650453,2.20265477076855,1.43823087070743,1.02503519818668,0.516469438590011,0.637974689743839,1.11435344511757,164.954390004471,0.0833133410205767,0.200416175368485,0.60916654197813,0.0504606547104954,0.0419431705807378
10.2651812681823,0.0244203448842359,0.100760580801148,0.313118306229644,1.48518734850284,1.16533904400791,0.89954204739698,0.0301820224984662,0.035104944054487,0.0568858700928613,0.0803611442267423,0.124583057169722,0.219435863543115,0.297617291416208,0.219571831563198,2.69622815475807,4.07648950639148,3.9779352434018,3.23889105560303,2.54876818570684,1.6091519471065,2.05089995459897,4.92763138696499,5.11693938369471,4.41587645108307,2.22990653171295,1.46569549522763,1.03560275892595,0.509689737381452,0.677768523598853,1.10485814306166,164.453851317093,0.130187710367556,0.205103912629501,0.236070634431634,0.135001074678305,0.273145015776328
10.2870144543527,0.024859033476369,0.100330510938375,0.309557261014169,1.46798488630145,1.11485141985072,0.905258121372999,0.0301524099149028,0.0351027476093333,0.0571452783128316,0.0804042335739188,0.125334834843444,0.218837253475459,0.297553415893477,0.219684040157755,2.7026513449519,4.08718819595249,3.89744612376988,3.16878205316657,2.51922647762841,1.54619467320931,2.08393986447587,4.92804311647626,5.21753584561938,4.635056839251,2.3807086068603,1.54405776505326,1.0974593673995,0.550264490136229,0.690730225163077,1.15350769153861,164.98990813667,0.0978890006121046,0.125083848755138,0.506865993513348,0.223879160678536,0.0429818935551008
10.2096716739144,0.0244749613789525,0.100530144865164,0.310526029925313,1.4977964591687,1.09133320615769,0.906322429684424,0.0301320673630672,0.0350999222456965,0.0572576914754142,0.0801596434106071,0.12526696693479,0.21885782552706,0.297340511800132,0.219297634912327,2.708355622706,4.11007611667591,3.94682581235387,3.21195716150099,2.5036445219777,1.65701549751432,2.064005747289,4.91621009273164,5.1878266715433,4.54765629019297,2.27949988540249,1.4899270185848,1.06599761965173,0.540336478048301,0.67242153721534,1.13346694707258,164.823912136721,0.0893857323253182,0.226335044059769,0.476181105327641,0.150531531979378,0.0417293471702802
10.1458303134749,0.02302591656879,0.10217725522833,0.310639919653163,1.48356341083785,1.06752203584168,0.897500650229747,0.0300891832188519,0.0351224834002746,0.0573546460235689,0.0801064218593925,0.125389000469172,0.219165081233107,0.297241295018462,0.219590959017311,2.58685292598577,4.11294439310903,3.92574707206228,3.18562341937879,2.54652649945186,1.62105087628105,2.09355881016863,4.97478107159023,4.98495246475287,4.44488328193473,2.27458694283356,1.4542748192797,1.05340959689987,0.525693883700444,0.688565158376478,1.16418525086909,164.217966519033,0.0697662095610456,0.131733866527507,0.576466844141637,0.200177848132826,0.0136878294103987
10.1929270181226,0.0225856935221222,0.100480785343202,0.311349100728287,1.47377400278849,1.11298609823381,0.883912804543271,0.0300957516655309,0.0351459395059502,0.0574787552103742,0.0804874730223962,0.125195420686619,0.219229727189358,0.296914212139006,0.219609636498213,2.58991514447659,3.97862345407135,3.79776453315668,3.14399455072069,2.44063604730329,1.55389911762027,1.9710902546546,4.81171295190795,4.875895818398,4.2797341813211,2.19765392676029,1.43777500888424,1.04436982233631,0.529701536500925,0.63552945383191,1.06969139226225,164.219046819049,0.0973880333407286,0.208609884557034,0.508288587218149,0.134260082976839,0.0455481840387454
10.1637321997488,0.0214647357662524,0.102127431584256,0.31495860296848,1.49217448931941,1.14206653733112,0.874652570922557,0.0300557417465509,0.0350917168973393,0.0574341599766408,0.0801829107331657,0.125657330903514,0.219085306309964,0.29662981029266,0.219336939091964,2.56653557206209,3.99595000578342,3.83271194729049,3.14461034852712,2.54335355259473,1.60249053845345,2.00311175538343,4.72056018568231,4.97530152571048,4.34924449524395,2.21239126964815,1.46387528860803,1.07200830088802,0.530500528727104,0.659907028086746,1.10735046863043,164.779955167849,0.136374289786404,0.369161482289835,0.176173799369259,0.0166898624546346,0.299385121268092
10.0217062837276,0.0205389504339276,0.105501860528058,0.313414265335002,1.487362926949,1.15745996440084,0.882790246782419,0.030059097850328,0.0350368899286682,0.0572989289271924,0.0806330389776327,0.125429079048812,0.218990243217523,0.296805692840301,0.219397252542781,2.62193873065074,3.8228838433365,3.77119272001294,3.10992135564464,2.42998213102342,1.55233704690442,1.97962706085943,4.74291709641818,5.12075412424545,4.44704147878126,2.26529535806025,1.49070328203631,1.06543598114491,0.531266252937554,0.666465898272604,1.16004836908473,164.101213082378,0.043027065364747,0.337284748405146,0.0950037038397796,0.430369954603168,0.0832576144324532
9.872021577452,0.0209649583623249,0.103500511086912,0.313877326739628,1.46784950568197,1.16950682774661,0.875615292943201,0.0300228562625685,0.0350264608532049,0.0573328365794094,0.0806990143265236,0.125507356543115,0.218228321175549,0.296789467624694,0.219706607730901,2.55193435095478,3.88535771944041,3.70851197004438,3.04364919514243,2.41501884662935,1.52233156988305,1.95481040299111,4.63213526842632,5.00740503044621,4.3784417207466,2.23265675469647,1.47080277877312,1.03440015376899,0.51393768548236,0.649189176288851,1.09801902411527,164.2735547498,0.0626150172910534,0.328173336660564,0.527970125091106,0.0355913247842388,0.0312809982659416
9.94536616407069,0.0210190304236362,0.101388443965727,0.312039843755394,1.47098898311084,1.17768525424819,0.873984482380456,0.0299905463995765,0.0350577442612992,0.0573497682008831,0.0806206455407189,0.12518445336618,0.218193955112921,0.296978777458779,0.219918095647444,2.4107362573719,3.8778941492045,3.6870149165068,3.04813244543594,2.38855122702866,1.50997841282732,1.90890887086736,4.62732454272227,4.99258080968595,4.26778325893315,2.18566946485192,1.45374454332091,1.02506881532896,0.514384807683527,0.637307667558411,1.09364170310289,164.515578554713,0.137346890502175,0.355539978545558,0.363674268248991,0.0952049080394591,0.0366345106046929
9.95576936866343,0.0216692485340124,0.100727137431276,0.309184238168594,1.49455957873873,1.15505430234268,0.874111576021788,0.0300269288912707,0.0350529894948571,0.0573928321206707,0.0801280130787562,0.12488662592477,0.218777482905349,0.297198916166073,0.219949020121485,2.58743961775825,3.97597063683883,3.84600559828229,3.17107443681473,2.42204195799274,1.56826545106568,2.0375768959707,4.90141446178181,5.00898668119428,4.27272717945773,2.21870988555708,1.46364216489887,1.0591615796562,0.537705212599958,0.629550793120592,1.07073022425702,164.241112321993,0.0656437152863926,0.180172091806921,0.380311271661379,0.317378816945586,0.0520411246185271
9.90018280486188,0.0216583000487004,0.100865729594318,0.307430355981694,1.48585019899779,1.13649813692063,0.900546287508642,0.0299663024768184,0.0350324247899185,0.0570129892153572,0.0801396984688519,0.124714619397142,0.219010304301372,0.297588648916578,0.21941171005456,2.57695523159633,3.99514960541969,3.76107418795424,3.05773578564522,2.4826027504031,1.56798122690735,1.97451152638622,4.7269707730949,4.89015598601231,4.354564795414,2.24204078711339,1.46357219801974,1.01800931275555,0.496662844481095,0.646953868362044,1.08290476696571,164.577539929661,0.0939488901974964,0.23227758070692,0.494142232792215,0.0043326507645987,0.161368859381612
9.78150648128807,0.0201809866871387,0.104299252953081,0.303932933601534,1.48109025763805,1.13009497446875,0.906341826259479,0.0299953612437467,0.0350352917237678,0.0572487962748502,0.0805016889442429,0.124437931136379,0.219042469052421,0.297346339460257,0.21919120685848,2.61802244101823,3.83837369718285,3.7539601454409,2.99811963731309,2.35586147759032,1.46903094618793,1.88893536820565,4.70308146013332,4.92214519223185,4.29683813992189,2.18770174408223,1.45543861204897,1.0219118871786,0.508094451040979,0.654331606178031,1.08791145226314,164.897767898709,0.101889324901633,0.22477853498406,0.0855370422554391,0.544973515108833,0.0198986024776242
