"mean-time-vent","death-prob-home-60","death-prob-home-70","death-prob-home-80","dev-len-hospstay","dev-icu-frac","dev-icu-frac-phase2","dev-icu-frac-phase2beginday","prob-icu-vent","dev-ventdeath-mid","hosp-frac-10","hosp-frac-20","hosp-frac-30","hosp-frac-40","hosp-frac-50","hosp-frac-60","hosp-frac-70","hosp-frac-80","contact-rate-10","contact-rate-20","contact-rate-30","contact-rate-40","contact-rate-50","contact-rate-60","contact-rate-70","contact-rate-80","contact-rate-postld-10","contact-rate-postld-20","contact-rate-postld-30","contact-rate-postld-40","contact-rate-postld-50","contact-rate-postld-60","contact-rate-postld-70","contact-rate-postld-80","firstlockdown-endday","rr.1","rr.2","rr.3","rr.4","rr.5"
8.52030308895895,0.0191864580967666,0.162935687784393,0.28282695715425,0.845036904632377,0.759664955021189,0.501913546644276,148.871137302602,0.659307743958027,0.728177200233244,0.0277207954189842,0.0334167740055858,0.0536477586097761,0.0786027633973244,0.107894435813437,0.175242761350382,0.26801036129284,0.193000056944634,2.39546999410309,2.96975945647145,2.81319134965802,2.23892851861243,1.75346803666308,1.11293427264167,1.06102914121184,2.44842939890968,2.6125269648359,2.2989681342847,1.55131522909034,1.02665666090161,0.649357001948244,0.362513587287307,0.320377663384549,0.471704880780979,162.364518860719,0.0789197576958889,0.45030474169562,0.233984690687574,0.143383608640293,0.0443873687344267
8.41289078337779,0.0194870563805792,0.164258251932086,0.282666526697398,0.843416245848679,0.765745749992258,0.506082814403084,147.731727429153,0.667949943195369,0.73014108069916,0.0274482435179821,0.0334266594372277,0.0542103057579159,0.0781257469017257,0.107528759637834,0.174095516033255,0.262940293455312,0.19297672251098,2.29393203294471,2.94959997270263,2.8688822856334,2.28012712708873,1.76759428149745,1.16187520334072,1.05492362550271,2.46290240036084,2.55293475736557,2.27202489464835,1.57823840803444,0.960098183508232,0.64320177722837,0.358410921201792,0.307228026642918,0.392311236959698,161.718737668672,0.254618471032218,0.281514942926972,0.139388338053217,0.134956721063532,0.142062007386335
8.47084705950481,0.0190589637560359,0.167038259820605,0.281533617353675,0.842955273851931,0.765026496107056,0.500294664501521,147.166765341789,0.664943049199069,0.730868713653397,0.0274172270341744,0.0340817449779078,0.0550320609565811,0.0773826452821627,0.105593532433144,0.176290198261834,0.2648453160354,0.191721662837776,2.28761208118629,2.88822397511129,2.87125000452509,2.32301042165647,1.75346211625634,1.10209207878128,1.07423762215934,2.51120143987314,2.51122473978729,2.26880275091334,1.57936707286505,0.989214976331699,0.610989306773408,0.376061965969905,0.312550159531174,0.40766273038295,161.330923222116,0.135223154077307,0.0348020703002253,0.365915054838631,0.343029060033554,0.0667375288801971
8.52120569686017,0.0219680127196827,0.171166989322927,0.278870753069718,0.833289388244551,0.756757929845584,0.495209833803875,148.215665853875,0.666208931744076,0.733863363967807,0.026980503680276,0.0339906544105523,0.0543917095501448,0.0783536654767288,0.104103164779999,0.175231576238601,0.266110795642886,0.189576964352063,2.3564962247343,3.00702755843363,2.8787246234703,2.22948605636391,1.76716785772222,1.09902479991881,1.08683452001348,2.38462199326867,2.66631708579547,2.24807534633467,1.53158718220398,1.01709103432468,0.683844773621421,0.357370668398055,0.335957451947692,0.446438892363786,161.735557333626,0.158624552090195,0.198376821325832,0.272034785814383,0.0431242333618893,0.300748439431489
8.50854189182767,0.0207394454940269,0.173072017428869,0.283756408884858,0.824982977809651,0.758148618842649,0.498574437478734,148.909207190667,0.665813202608338,0.726466224164001,0.0268639075251464,0.0343996301254397,0.0541869884370443,0.0790572010906387,0.102986802403198,0.179721384683301,0.265193452316649,0.1910190131257,2.2693568676051,2.9677451550211,2.6882451136313,2.35849436230083,1.79010054379506,1.04053555755226,1.03911103643135,2.46039829536822,2.60383784590196,2.23140221972658,1.58205507345235,1.0148602939225,0.681264707641913,0.407254513187229,0.304921883602651,0.453627618544648,161.09297548181,0.0617026818140545,0.486958659614633,0.167680880822342,0.138580910129095,0.124176972400649
8.48955992026818,0.0193282863397409,0.170022799186564,0.284776040420651,0.822613046636661,0.764952117196819,0.502250859285,148.790549332571,0.66000823296136,0.728590592141186,0.0270107520348844,0.0352343162761377,0.054138498542617,0.0798140216551552,0.104120175063965,0.179276341550041,0.264506454336205,0.191234816310231,2.3806712296338,3.01542825779154,2.67915576961354,2.3113232435557,1.75951645555886,1.03847523114899,1.08320445351547,2.42956192182887,2.58182205179416,2.20322699730032,1.51113182642905,0.958526375857923,0.667034791805585,0.338922254482923,0.30797997433909,0.432962476709191,161.033168814783,0.0481789367645835,0.464800890627182,0.279039519513331,0.0442815828918872,0.0128104649317065
8.47484622623241,0.019769102161482,0.171069868485809,0.288455173472352,0.816522555819353,0.765063139069177,0.50604082010365,147.248989551075,0.666120027260127,0.728191018828187,0.0264562505467261,0.0348369467924857,0.0542020851703945,0.0793203265000751,0.104063014824112,0.178896103477142,0.263022393101346,0.189845063715852,2.30921921477067,2.96632151609431,2.7360983277919,2.27544305410028,1.77776324633237,1.11140805012073,1.0486343271666,2.40744083410553,2.628164328267,2.18074182926334,1.48039365560244,0.99664960629673,0.62247204819372,0.353907217738629,0.34953128109622,0.466421072521334,161.827092060098,0.061240249002133,0.500992190388136,0.127598505395674,0.258444664027514,0.0133291507408796
8.39326994546005,0.0197301422600822,0.168906715863446,0.290160543737163,0.832560410358263,0.755043111202893,0.496592851641095,145.848856168467,0.668704438140682,0.712145630992969,0.0260768930359107,0.0350594587464489,0.0543899938280007,0.0800408343670528,0.105181335517108,0.179769527060534,0.264326002233772,0.191511618122637,2.40478268152142,2.91706900934095,2.77896462499101,2.29255691522263,1.78569273236024,1.09568300930583,1.06484436870888,2.40456875282706,2.61837801345883,2.19046370141929,1.52276593580105,0.983731686882661,0.649248688394689,0.379174267136907,0.332005165928311,0.460172061511472,161.503516217015,0.0598539268832371,0.419655922979655,0.210378322126073,0.168843503666198,0.0435898710597802
8.38688182061009,0.0212791666397307,0.16977742041462,0.289199578365494,0.840708832312387,0.74763337304779,0.494604340382095,145.911033668299,0.662588233887244,0.706403182299403,0.0256163308086103,0.0358217872494107,0.0539075308458423,0.079557793259235,0.106119596793032,0.177922387087852,0.264938881323657,0.194342037817511,2.40782010662363,2.96590242594921,2.74240324975526,2.26021794154963,1.76587877644082,1.07951877178707,1.05589627802104,2.47933495567404,2.57330174221146,2.24818032622929,1.46281591657443,0.982758402748825,0.656759233368021,0.340441290635301,0.294153820994452,0.426397779115826,161.229285463481,0.0384194928490649,0.497379777394697,0.191308178710365,0.132752640188229,0.0732821273566905
8.33642363255281,0.0232171272922379,0.170859395570775,0.290421428096346,0.818939446963894,0.752110099032595,0.493349003069581,145.351166290822,0.662549600324875,0.716176327361109,0.0257078340013367,0.0358499224076911,0.0539133125934868,0.0782778822832492,0.108806182024658,0.175969410688905,0.266532329882852,0.196345042645993,2.47632242063844,2.95344746562495,2.74674571584843,2.23475450058179,1.76283679957111,1.06413865469137,1.10690484930182,2.42946882371829,2.61303237299852,2.30811067277132,1.54241291189436,0.91695973693629,0.629128959300786,0.374965043434507,0.348460139557963,0.414837927522589,161.023709899396,0.177383736085616,0.0478938165879491,0.464268549750647,0.153193992092244,0.0455751059594775
8.39444451679339,0.0227316451927657,0.177614367604204,0.290314552101523,0.829879958738381,0.744788047194546,0.498806058809657,143.747427118238,0.666432879606841,0.718097592145562,0.0254755393416835,0.0350000816386078,0.0530915511289912,0.0783206656492834,0.108271415035109,0.174594993818939,0.269391996926862,0.195728857481102,2.55120522762887,2.92481422244794,2.77327588518514,2.22973501780164,1.75445167215454,1.07265792609326,1.05829790354848,2.43490112458339,2.64991868698377,2.16909857836635,1.55477354186935,1.00194278675804,0.669318875019235,0.331734905645742,0.368906438958816,0.414772436316914,161.929516252192,0.0842262902378163,0.380456670639302,0.26416587407195,0.122222267588932,0.0752200215018443
8.4987921035936,0.0202007503422104,0.179929575431673,0.287855195174324,0.82334907221321,0.734025621096449,0.473236890986437,144.398853401604,0.674638551703209,0.708203680527103,0.025722421396558,0.0345519608343348,0.0532741612013856,0.0794353239641128,0.107063171107238,0.176699378543448,0.268511290269388,0.195360532850903,2.43041060098058,3.05940043853721,2.71525319301534,2.26489533079793,1.77926301727855,1.04673898917333,1.11057808346391,2.45837472818031,2.59101694627813,2.10679102554998,1.4381666588766,0.888471485756517,0.658763738734782,0.31798170211485,0.294607438350634,0.42190362427006,161.540119900724,0.147844125339668,0.334526290196499,0.269684412734048,0.0607064698041592,0.0266394190131211
8.52876894565757,0.0217471685211748,0.176217208705173,0.287464273929747,0.82920795105101,0.731557669545819,0.477465211300057,143.031179559627,0.672869664099051,0.702170864120997,0.0259663442597275,0.034710990473525,0.0533555422079907,0.0802133867622895,0.106313257175882,0.174639236657002,0.270293173090033,0.193077982172536,2.37002181996428,3.04479347876233,2.74943988521042,2.25583991137744,1.8111364526315,1.12275849625017,1.13044946627268,2.49300041697492,2.54988709154656,2.13369948468272,1.44887276994354,0.872317024812162,0.615211629922835,0.325373387119801,0.339117386466335,0.385698336974221,160.178173239149,0.0552377570134652,0.39235163477846,0.204277544122436,0.211963573823591,0.0139482215128272
8.60735223775777,0.0222738688171439,0.174320853243608,0.287743379663836,0.826546936563138,0.734921756544035,0.466218795103299,143.035906074414,0.677631514852741,0.68955555530229,0.0258665040790708,0.0353015886777076,0.0540823679402758,0.0805232013009484,0.106097680782346,0.174929717894822,0.270090008271187,0.193444785972389,2.26584606041953,3.08066142072855,2.75994581808717,2.3378656493744,1.82070964613327,1.10157087484102,1.104503874149,2.44425320252984,2.57387463390911,2.04712713851285,1.44395615768584,0.898474391113832,0.572334965345708,0.320155390126681,0.327443554182857,0.405444185962468,160.730151572691,0.099354553246286,0.322730166909466,0.260643238037131,0.0183770773037246,0.187336575353175
8.58226082901499,0.0214914147061634,0.171691426046954,0.288846597832759,0.816132815052593,0.734148303571905,0.461252639179622,142.611902738917,0.674825706902164,0.699598894232201,0.0262164061868708,0.036007435941996,0.0546269685242194,0.0807956383526763,0.10837928798007,0.174562471375932,0.266260959611843,0.193469351677877,2.28175799085575,3.07009274921026,2.72760766349349,2.27919040706156,1.80892455932693,1.10146513280702,1.07736468940399,2.5048468078113,2.48448177996619,2.06205089513638,1.45198637451299,0.919735730160689,0.577692906077952,0.339333007172414,0.330504976354404,0.384948800949039,160.237311679816,0.0789714415704644,0.585873079261806,0.0729215545798858,0.0790241054502142,0.0452804260259392
8.57224961011597,0.0209284319550369,0.171832029744131,0.287531823165151,0.82151596421234,0.737836998138128,0.462606422353492,143.298755835555,0.671918290758788,0.704135477256458,0.0256355394893312,0.0362804836760181,0.0543282888319404,0.0814922835064873,0.108220707856354,0.174400373845618,0.270833112312483,0.193498268088271,2.34097604902596,3.03845992786442,2.76559766259745,2.2675518597702,1.74683931413082,1.08170885554126,1.07416982902248,2.43813725546457,2.43334177575633,2.09442590990106,1.43352088457053,0.888568952961978,0.604717183777255,0.34151622840078,0.301323767764017,0.354957753992786,160.09624600375,0.175995396569323,0.112815709458018,0.20577113564262,0.38388334626868,0.0182626452291575
8.49211048273281,0.0198404801442032,0.170864588958023,0.289024750948761,0.812408382023539,0.738094040086144,0.474711945820684,142.389385692424,0.674318760209816,0.714694721616605,0.0252533410711186,0.0358740996699824,0.054396413107758,0.0815099104505744,0.109196088972163,0.175066710062935,0.272924188417124,0.196536259521549,2.25438170452702,3.00512236405309,2.73590476638358,2.37308882716432,1.75506179132212,1.07356152225858,1.12934956809686,2.42540970357747,2.55697161984865,2.05281084303121,1.34928355833836,0.877828919061435,0.584120701552158,0.370183219062766,0.267078308630626,0.353646886818179,160.387899724426,0.136690847922134,0.239955860438668,0.241654481575931,0.323936243980446,0.033086674915606
8.47702892765201,0.0207267180326007,0.167451089161945,0.287511179123041,0.811493931544886,0.744194504978541,0.459641211169199,143.057408624323,0.661885656699452,0.72517961988387,0.0248488766614458,0.0361162716362807,0.0530273159319175,0.0806797056520344,0.108215259514207,0.174084875415164,0.27012539978697,0.197458016243828,2.12973421684657,2.99745375309523,2.80189971270842,2.3027442080112,1.90477766196681,1.11123910007687,1.10177678089731,2.49188547552887,2.50137004489082,2.09634454918711,1.56336047233177,0.885329653074533,0.593266366356307,0.380841168717888,0.32221970672709,0.386834992110206,160.791892549719,0.0578831588935427,0.379622954446552,0.376356968433575,0.0684044904430768,0.00431302551808815
8.41266111325459,0.0183593048566982,0.168586071194964,0.292215644360532,0.811711969681832,0.746438087524082,0.472555484537258,144.613460658453,0.659344302682262,0.720721232508154,0.0257076014315965,0.0361363063544664,0.0521704275566603,0.0800950980792603,0.107703981575433,0.172616559400093,0.268910268317704,0.194835793065951,2.13340076267386,3.01959088345306,2.81070110482244,2.30530551392202,1.7763129413535,1.07874891619162,1.14964064471026,2.51389445472562,2.372366598636,2.21548209952165,1.4808402402827,0.901688663875291,0.657814444371243,0.380108290293776,0.302732067249727,0.428509183734564,161.466969753518,0.087104441275539,0.491241036361018,0.136862448459044,0.0803105159844236,0.0734550304774871
8.39704892812495,0.0169500093308935,0.171389617330156,0.287770059448225,0.808875598079765,0.755492338435796,0.479400376190068,144.056653515159,0.659147648429,0.743068434532656,0.0258745623169346,0.0353515412927881,0.0523132358744563,0.0796156641177199,0.111323291841315,0.170262548241104,0.267393773882634,0.19590710441582,2.3965701456978,3.0343554020687,2.86583753418996,2.34124855493259,1.70772929545019,1.16271079095895,1.09712799600488,2.56798394510961,2.32044250298896,2.08278179142277,1.52974702341291,0.924890970369233,0.613301885238267,0.341624592523468,0.332885998900088,0.402863895048051,161.942851378853,0.0576993676964208,0.44394512203208,0.172163599603536,0.178932235425514,0.00939972212500083
8.39490819806015,0.0187929359927696,0.169257552875033,0.285481065427343,0.8144130293177,0.75171163822148,0.483186674012782,143.739857507979,0.660971045262156,0.746771524027045,0.0259755606629019,0.0357030252232461,0.0523866173801134,0.0788189413734628,0.1088431041774,0.172342846656559,0.266981998416434,0.198758929531621,2.34555599772006,3.01071646680697,2.91724155762681,2.33590608199112,1.71364062956288,1.07935130098268,1.0998758015565,2.54918102411466,2.42365281083909,2.03131724748386,1.37736835448529,0.871541355534258,0.583784338907937,0.342407307955579,0.321083083197161,0.412495205550223,162.367655538013,0.0286343536590074,0.474159763721779,0.147079465057968,0.223417630147629,0.0789233253309082
8.48736079777512,0.0199609311616884,0.167733445876202,0.282577438372576,0.793598897381105,0.746179744047722,0.498382091209244,143.285616231619,0.660950493310083,0.759147984779498,0.0260715776021701,0.035969189822241,0.0521345453065392,0.0785636203271677,0.112397207895975,0.171211550161633,0.26641780565213,0.199242365904997,2.37316583033818,3.01387656783004,2.87180331366866,2.33151889300177,1.81587087704029,1.1102189700819,1.08677044310482,2.50957004249308,2.50683176191905,2.03347642947776,1.45123894171751,0.938774774306251,0.592087518767113,0.332093930650814,0.294636430797769,0.386431328533997,161.919205917103,0.140458585984524,0.221126286572761,0.257865875786512,0.274533797564676,0.0556246812449506
8.50953339674149,0.0234962346224741,0.166225545035931,0.282639243671911,0.794111043742114,0.748494234922221,0.499862378153977,143.352209165766,0.65843989934501,0.749900912956622,0.025925872904091,0.035525409398786,0.0522447098087875,0.0791737014491284,0.114475774502604,0.171919980511303,0.264875670605335,0.201799040206598,2.38072837095796,3.0958044305064,2.86422376310716,2.32290291683796,1.85238907064642,1.10295756511927,1.16411954544678,2.45489018759972,2.70741779638064,2.09607687506096,1.44852391436979,0.874542526209376,0.60095898149289,0.35449172557304,0.28062055953208,0.39658133032588,161.330170631167,0.107325164549753,0.23920888512293,0.262178228549483,0.2207711941383,0.0841814426496933
8.53514666624641,0.0228298371345319,0.171239983280491,0.285330347551902,0.796456017431859,0.745038684370901,0.486931279797058,143.897287615997,0.654468286892904,0.753396858250082,0.0256135528201574,0.0348653208278926,0.0520930222718174,0.0793649840978855,0.116866042783869,0.174052590398419,0.268174271218458,0.200942575594876,2.39623062008654,3.06510685801487,2.92199885825916,2.37243709339607,1.79832781576818,1.07857125078115,1.09083173272917,2.47175813195037,2.69754236807689,2.15125892583921,1.45127320904772,0.944116630861728,0.606188219493813,0.354529437994036,0.323209974165188,0.400696347334953,161.549802965374,0.0561256288151187,0.281572446494658,0.397669218555231,0.060619270714761,0.00731965695585524
8.45913307671145,0.0255300969093109,0.167503402858055,0.284197022800152,0.787553712555586,0.740666023891577,0.488991594736647,143.224415554249,0.649756642384994,0.75970250267206,0.0254036747482383,0.0342326770990372,0.0507726171620956,0.0812931355134207,0.119999032630954,0.174977257291813,0.273512525078603,0.199570274851027,2.39421322921942,3.11749422306057,2.84661997431117,2.40278107502387,1.89835555103907,1.16456934221214,1.14111343395044,2.61408385434895,2.67406216657864,2.26724539248732,1.51716713665043,0.977863777852199,0.610633625548978,0.347640964356239,0.328933304645192,0.464876392062725,161.124647046538,0.0969872048282273,0.273688548656694,0.30724350173027,0.195642233988239,0.100720264146443
8.39781350411097,0.0233783461704987,0.164554683034102,0.283615986909464,0.786975821488514,0.749603247736122,0.478855364227366,146.583235884675,0.650128356431244,0.758067482729034,0.0254652734983021,0.0327750652864103,0.0505738925469744,0.0820134188162524,0.119473694545756,0.177211575441261,0.278749214316589,0.200676659931379,2.48618502013935,3.07131807590566,2.89920218081256,2.34162523023516,1.8221878818224,1.12994090251201,1.11765905237708,2.56613725875563,2.55249592428062,2.18488525875009,1.59157890248177,0.972916790191373,0.660990910231799,0.373005757727224,0.325729784034581,0.378224892689556,161.063937619666,0.0412925973500411,0.536243369939661,0.148954124632401,0.17531697506497,0.0923530338669126
8.49243755482964,0.0231768091768703,0.161975274034201,0.279802555460212,0.777602216039223,0.732727715493235,0.491609872680747,145.422956095099,0.661690470080489,0.765892021298691,0.0261082657818701,0.0333766450193466,0.0507946084791242,0.0816413477936092,0.120657288473564,0.176254510621876,0.277155090498255,0.203662213619669,2.44412846639323,3.08601619938528,2.88548201917258,2.42432227040571,1.78247167763549,1.11559174886967,1.15891878256307,2.56185370662506,2.57014810997557,2.21496717197632,1.56223936146377,0.953595857579357,0.68500017283045,0.378937721093067,0.31296621134429,0.441381578950462,161.361599787493,0.0612663209635524,0.32783730208651,0.384031103041786,0.024625677496099,0.0259388236420091
8.53694005292117,0.0223503760898437,0.163259833304508,0.278702568497609,0.775622919850697,0.744412650164079,0.478706475134725,145.829668734639,0.658683451261968,0.768662927194734,0.0267868348575949,0.0330539491053396,0.0504079920767579,0.0818391717375569,0.12070716998753,0.177547917401973,0.275799963724304,0.202610680983198,2.49080639615442,3.08342123630431,2.90224903947931,2.41441380211026,1.84273498206712,1.10278153854411,1.09356395075197,2.55134759592899,2.73739593067216,2.29428374036139,1.59155192901906,0.990150712478181,0.638866775730525,0.366705435445031,0.342258496552395,0.463873757389876,161.094738465758,0.15726473714009,0.257358654127469,0.217515175548975,0.203277352082106,0.0396604916372729
8.48297525932161,0.0233074261163351,0.162370522819056,0.279160520762861,0.783485322043326,0.735572968495761,0.477898014594832,146.143266157553,0.661130338900349,0.758415898642664,0.0265071440040838,0.0333972985056817,0.050031969918728,0.0817810944200325,0.121334275357283,0.179286089498241,0.277640755802697,0.201829677216384,2.52304137460327,3.01057126467338,2.78691031355076,2.50027035517221,1.74462041010167,1.14730589795122,1.15192936074563,2.62657414409814,2.77200877391038,2.21639497768281,1.63623397853393,0.987591963299115,0.660528514024451,0.364276522508619,0.337837179042292,0.452788684620033,161.54905761369,0.131158100490894,0.139784467051995,0.309699977875189,0.214632172194993,0.143483713354482
8.39596198734609,0.0232362980682805,0.157247255779342,0.281676899670233,0.792806409021716,0.736768195552885,0.47723600053379,146.955234396198,0.660739017888059,0.752768594460783,0.026122393825663,0.034050076559333,0.0493336664705049,0.0811283267314671,0.122949422771358,0.179904415661281,0.278165581188691,0.200468579531505,2.53505094135599,3.136615228589,2.87125138418672,2.3669038095332,1.82791558321613,1.05399405519125,1.10360773222984,2.51046321019089,2.86026746881809,2.21291795465552,1.61263355740135,0.962484573572364,0.628305590659976,0.388316845102945,0.279293720633639,0.422273579350867,161.986776700636,0.127063222179147,0.298503790344843,0.346099722736217,0.0704148735596793,0.135063781661944
