"mean-time-vent","death-prob-home-60","death-prob-home-70","death-prob-home-80","dev-len-hospstay","dev-icu-frac","dev-icu-frac-phase2","dev-icu-frac-phase2beginday","prob-icu-vent","dev-ventdeath-mid","hosp-frac-10","hosp-frac-20","hosp-frac-30","hosp-frac-40","hosp-frac-50","hosp-frac-60","hosp-frac-70","hosp-frac-80","contact-rate-10","contact-rate-20","contact-rate-30","contact-rate-40","contact-rate-50","contact-rate-60","contact-rate-70","contact-rate-80","contact-rate-postld-10","contact-rate-postld-20","contact-rate-postld-30","contact-rate-postld-40","contact-rate-postld-50","contact-rate-postld-60","contact-rate-postld-70","contact-rate-postld-80","firstlockdown-endday","rr.1","rr.2","rr.3","rr.4","rr.5"
9.36643084353997,0.0293027227274106,0.155867040725204,0.333461375589173,0.863823917893843,0.743468442353181,0.445603267805651,141.013334883365,0.694325744952585,0.855786416852598,0.0315140759891127,0.0349127370632078,0.0520143062759206,0.0791089319864125,0.111585173650779,0.200509344961279,0.270096984686086,0.181291760769618,2.5735037491068,3.20906922862611,3.01394243496656,2.45557457244553,1.82925756133193,1.10750974234591,1.2198833590855,2.79881702652522,2.68255630240545,2.19091834686321,1.51805143076152,0.964911992376096,0.590308402270106,0.374239113062735,0.319639594403241,0.44466232835089,160.953250182954,0.097857602123971,0.37304988963839,0.134841171711574,0.285510528706147,0.0294523178798917
9.24838706450485,0.02716504755666,0.15434738777062,0.337586817363442,0.872223132043254,0.744921149189711,0.442792353859648,143.120212195423,0.690188805685176,0.855444257084522,0.0315917328452745,0.0350476489670444,0.0521997540348066,0.0779697260619046,0.109062004557811,0.201403175459927,0.266702673693113,0.179195079124195,2.61024847769374,3.1203706899676,3.08031815040209,2.44040744073848,1.90307279286428,1.16376522728286,1.19227713965885,2.60111769615044,2.8302971100371,2.20386007670129,1.63574297544114,1.04479283744915,0.644687573092854,0.360693646167269,0.347631002878952,0.409983905080353,160.474716832536,0.0886092511687252,0.215755385044188,0.532995526964924,0.0392115490882796,0.0794382350941609
9.15400092286643,0.0278469677425716,0.155198180609339,0.330039212301013,0.877402433727911,0.731883055278292,0.445683460355523,147.285122861665,0.682750725823653,0.863903687284082,0.0304414105238455,0.0346869187830896,0.0526038652097965,0.0792656587746299,0.107854259109871,0.200160643256006,0.267692124711252,0.175985420417658,2.63991243414005,3.21219411346318,2.9616349643706,2.45431936729275,1.87818106712613,1.11480935092248,1.21943978608001,2.63011717574252,2.82244742181632,2.21225726259958,1.51423427631311,0.988066836827579,0.679257488067214,0.366983450798177,0.347559341995662,0.431392717518165,160.8262930126,0.0809426828674974,0.323935996116738,0.258731327221916,0.209488055221933,0.0194291182532422
9.23208694301791,0.0254317328100097,0.151026037180629,0.32673705792292,0.866615497801465,0.739933284530664,0.460713836035876,147.625194736123,0.684944829826625,0.844578832735529,0.0299805964992269,0.033996005813859,0.0515146299902895,0.0795649209758931,0.108036041103978,0.200718555169959,0.269277355716646,0.17773480639834,2.46306240703296,3.25430924466998,2.92385027675773,2.42076574079216,1.83360077499013,1.09053034854057,1.16221458769434,2.66448137246863,2.8756474700954,2.27850917104567,1.57483604612535,0.910689227188514,0.63558406384391,0.35889090611585,0.375638525624094,0.389208936123588,160.418827387772,0.150257131167594,0.406261008985988,0.101125567993491,0.174385956612421,0.154300801347242
9.13669717867412,0.0243268877431134,0.151845186074788,0.3249181822612,0.885560329232856,0.744949704655124,0.445043275831439,146.917058026341,0.680715916844661,0.855349276257952,0.0299507268606411,0.0352076543101386,0.0524140359951663,0.0791066010823069,0.110791718599759,0.200534739686552,0.266966167317733,0.17391763275558,2.40698785941118,3.13859700633497,2.99553176727492,2.53962449374744,1.8169558703256,1.04908326605533,1.15502789145037,2.57547047651773,2.70799678838512,2.3030949545371,1.54213277205175,0.973544853912112,0.650387530572563,0.3487906157334,0.376732318366035,0.419098617885966,160.12846150347,0.0859583111753355,0.324950383008135,0.150846090697918,0.387054720890266,0.0283417451672228
9.04622457059962,0.0241052236751042,0.156890704507016,0.328468121026512,0.866477834472551,0.746297106538699,0.44840140577543,146.835564069999,0.689783473677924,0.868064993965501,0.0297336161855103,0.0361296372231282,0.0513710934818633,0.0796625732923642,0.114113408052062,0.202223448502862,0.264861509967832,0.171746671546513,2.34847987967475,3.24401051766374,2.94252784882292,2.40945527274059,1.85310127854059,1.11605515337031,1.16250302410592,2.57567107328252,2.68042864361079,2.30247372590057,1.62094464340384,0.988729817789176,0.666106859427633,0.345920458377806,0.3204586243297,0.436700389453939,160.493500786237,0.154413935516463,0.0793434863124674,0.495684395328215,0.221794249775261,0.0221724271428579
8.99310818918968,0.0245459095444513,0.15916624682185,0.321573649322265,0.837962462679742,0.736208465503313,0.460963305896124,148.121213083242,0.692280639923073,0.8657156124097,0.0291284733438951,0.0363832854893321,0.051346194112533,0.0793142338947713,0.113516119079685,0.204873985766524,0.267700563102429,0.170208882107876,2.43983488186493,3.12085900761016,3.01752213239515,2.53837091076217,1.86995113378774,1.11141201395378,1.20911221117518,2.68880486948275,2.60558773564692,2.21718551243018,1.49445760357156,0.990290560142522,0.587357374091487,0.336369370814665,0.321794465552425,0.420157826589989,160.968732428328,0.195382788496306,0.205858532367974,0.384164151839415,0.0684556729407981,0.0823501377439095
8.9525272876401,0.0250885608074741,0.158024110849191,0.324291540467182,0.808818579368792,0.731561348857509,0.460643955920484,147.822524353056,0.687434941602054,0.892458149030236,0.0288478692669814,0.0360268494904788,0.049875800879412,0.0810190489921574,0.114292774241198,0.205243228329785,0.272085995795131,0.169490523757827,2.60062422658889,3.2207768205104,2.89611573073727,2.50859290108552,1.83065090384412,1.09190581687764,1.17663870756273,2.63001237280419,2.67482728419357,2.18358762513224,1.59308314956366,0.95938611865258,0.633345230523212,0.327480832154414,0.339629102992856,0.409043018985534,160.856563549236,0.099843557502829,0.184735045337223,0.440912888172575,0.0608022173824646,0.153552060103236
8.91378569830343,0.0216390055559942,0.161489172336891,0.325135263446,0.829575000345322,0.727811497992298,0.452358152081699,147.678128928105,0.672463263698437,0.875300273374137,0.0290315247010072,0.0365374072055734,0.0494294147610456,0.0811170606493272,0.112753873714956,0.200870102839352,0.270117240412688,0.172609311874685,2.49622509597287,3.12092260072816,2.96792517304899,2.45823095196032,1.90057794780316,1.1254547652979,1.2255556974453,2.64521738902895,2.61802822765576,2.17507674698703,1.52989940623206,0.992868733714596,0.633924590545895,0.370424594764314,0.312338642377319,0.415320178627883,160.390695510098,0.108154971872607,0.401849595231949,0.0674500593371143,0.346076030595344,0.0174936748735943
8.82984304021032,0.0231147036851247,0.160064242387381,0.326886535987218,0.815547276077401,0.720979061950494,0.458246701184027,146.877915844993,0.669673422953213,0.878344416369343,0.0293718017383475,0.0366196902199556,0.0483267851008601,0.0820526334130774,0.111990374471007,0.200955375394552,0.272084662755922,0.173951669693373,2.55537643870711,3.11501018480248,3.00688708506891,2.45157556326157,1.8574427820531,1.14568809852139,1.14904651445004,2.59900436402191,2.72668537450303,2.16581018954695,1.49472710488382,1.01869143248689,0.645045868701407,0.364423239867816,0.323392407672033,0.429081117701536,159.201258095075,0.103082101478955,0.433967889835138,0.246417540861965,0.00325249756373829,0.0913751397356017
8.73821596139764,0.024022321855999,0.155772020692491,0.330015609960154,0.809784498935296,0.694056089579106,0.44490691914824,148.975470665477,0.673141196759328,0.87776279259373,0.029226370586987,0.0370502032266714,0.0477248120478722,0.0807822295339659,0.113067290312405,0.201610220558794,0.272631687569987,0.173208262053295,2.57256570007336,3.11599990518294,2.94718383293386,2.41940464376761,1.82191946219509,1.08945284592029,1.11141803885768,2.4754360136271,2.75426548543746,2.26346736752932,1.56780628357931,0.98790345596279,0.655245103784426,0.377169041925225,0.339389861362161,0.465050187057654,159.642065417002,0.319571073147327,0.0689185716046148,0.303902075211267,0.0935473047948078,0.148474829882906
8.7390251539548,0.0261797405961082,0.159515937744995,0.332331801456347,0.795127526848856,0.682552119268224,0.44226244833003,148.840198533477,0.673152515063357,0.86824013067896,0.0288105289332533,0.036740314913231,0.0477320704052928,0.0802334751623105,0.11140814322234,0.200704192528537,0.275855161870458,0.174907880249142,2.4773980883283,3.07806892467636,2.93888401959653,2.4599268183449,1.90276129470366,1.1480051654776,1.15772713770355,2.6148344092502,2.76603395230176,2.2847399235637,1.49665743910574,0.949820748945021,0.686758354060423,0.311912273083372,0.327612751301931,0.43423225110876,160.007944874992,0.123281651084094,0.273122456400907,0.214460545829724,0.11070620976256,0.168491537320063
8.85632497086698,0.0281368052420481,0.155411836740132,0.337990180117651,0.815349747760265,0.693148027484217,0.431463564333853,148.195373207468,0.686852640071931,0.872747380693817,0.0285398898691889,0.0377325221990959,0.0475855465922291,0.0800435220402771,0.10720899349898,0.199009058850031,0.280022275896129,0.174007921253966,2.55351861501217,3.07089931342719,2.95072353646992,2.38625815760442,1.89212302565344,1.15021538864893,1.26007487967024,2.64731081310155,2.72965689655393,2.15838847278172,1.66300794349883,0.969182489744033,0.656691697747403,0.384148909367188,0.328544583806222,0.426044280367762,161.324581318861,0.179916640296609,0.197090963488998,0.1917374751055,0.272538970703643,0.0902147209275657
8.86097095862746,0.029812255591728,0.160261319838543,0.329409885694429,0.782273146436543,0.701038384093951,0.436258724084868,146.743811803802,0.68416380766159,0.860860987065103,0.0285007368324855,0.038198712023313,0.0475277194677155,0.0801295712745206,0.107009754392629,0.198950007398835,0.2786380337777,0.175218840475195,2.52150477781053,3.19914179543691,2.97290667618591,2.38007805543875,1.89805957040075,1.12843943504478,1.16810863724113,2.57584310538661,2.71636558657356,2.2229188524186,1.52614084555341,1.00758831284409,0.636467351152968,0.348483515896859,0.322486086143722,0.401246703243364,162.075514253663,0.133548638935954,0.30905322401465,0.294613804574227,0.132760096668458,0.107280083855241
8.87848077508993,0.0299574316168567,0.154837284420048,0.328105478377782,0.800837869584315,0.702186397489318,0.438639375084341,148.054636494788,0.691469115798578,0.85881137423462,0.0296704084354126,0.0379612279358708,0.0480244475340098,0.0785409867729564,0.107848656831568,0.197875860583516,0.275224924825743,0.176845401862641,2.65955040803941,3.13003806003122,2.91996696048981,2.41013152963771,1.87203448531918,1.13986412598909,1.21537798187817,2.61315921469001,2.73061742539483,2.27076736035919,1.6064300157775,0.932260426076537,0.642690008474046,0.346240111376622,0.31162698503369,0.446084731692871,161.595094276484,0.28583792982164,0.22779783957773,0.0601250460018228,0.142795086546337,0.168895733552965
8.83461927300413,0.0283147047409697,0.15765902695293,0.324543598611588,0.799049085133973,0.700594528526815,0.436432102532393,150.186479692253,0.686247585835171,0.855524143734543,0.0300285735220886,0.0378271581654565,0.0481039192013112,0.0775597305275052,0.11240405052848,0.196657168232031,0.275619436615363,0.178777738643254,2.55804167917122,3.12156412802144,2.97777570904711,2.40730597054166,1.78077832642136,1.13931315027493,1.1511246347912,2.72938794110435,2.75145219801521,2.31825485051435,1.5562209997999,0.968857571714641,0.664777985879507,0.360257076423617,0.342189114277853,0.429577835184872,160.750586654137,0.0779707864157257,0.513044410364602,0.209646901944573,0.0629827061567409,0.0985555294578785
8.80819484710208,0.028339431273491,0.159823585095689,0.324410643665135,0.81125229875977,0.694357569359992,0.426734317397283,150.976599917944,0.68585465651862,0.865402862284974,0.0299584608093917,0.0380405241616734,0.0477812712471088,0.0776693138005582,0.110758427862927,0.197843614664761,0.274027698078223,0.177892216773749,2.55912749209808,3.07889672781006,2.99189706695722,2.47925762954191,1.88507155223003,1.1189245926392,1.22592467016663,2.6845178344812,2.83317441124271,2.23288758420398,1.65181262070489,0.981555347585767,0.617588355692981,0.379510753609282,0.325459971337039,0.505248242818938,160.290628530596,0.155310072759307,0.30196002821285,0.267560042678015,0.13913203819076,0.0156168669981033
8.75535037029053,0.0334992883582572,0.15602762869878,0.326921622017794,0.789610202378081,0.701739659207463,0.425759912778831,149.494047062969,0.701482321040627,0.852840869945472,0.0303756731631413,0.0372335648920672,0.0475834625925323,0.0784618543659714,0.108853254956481,0.197320532578722,0.279404389997263,0.181589370972119,2.61350292298171,3.20402314027121,2.94427731704537,2.54757982468297,1.84228645293157,1.13984982966782,1.18785629303615,2.61221129337358,2.74121886842871,2.11195531440919,1.53620178883329,1.02454648334836,0.647500340108125,0.357015866892584,0.335341711516206,0.459445459630733,160.170099587324,0.157425850986808,0.363373936693606,0.223259215683013,0.113512438140514,0.0417573664274407
8.83865496049921,0.0360385191785054,0.151367552437314,0.328779874591195,0.81586972211341,0.693135528993853,0.440349552790848,149.223915142262,0.705205133273564,0.871681572667933,0.0312517564756453,0.0373393764759742,0.0476018057269019,0.077625446871582,0.109612782467458,0.196721761410193,0.279478847114726,0.181890180260908,2.60002709645318,3.22409213951569,3.01876932958136,2.39580326866085,1.86264997882141,1.11017794625009,1.1700691613393,2.5737017109266,2.95073220884643,2.12211460742976,1.53689621026224,1.00769472335548,0.637470733258332,0.360180693047794,0.303635262807459,0.427696100226547,161.957284674975,0.176310440000646,0.425930477120193,0.0142500068614985,0.181710545250067,0.016525876547731
8.84352433690994,0.0350505200230421,0.154185569696725,0.325363405672468,0.855586749119891,0.709017474330667,0.414336794195935,148.121097187541,0.698930967765078,0.859782792585864,0.0310022751255082,0.0377597301831591,0.0466691112443951,0.0779417725908297,0.110119158719686,0.197780734454922,0.280143222140242,0.184735978769912,2.66994045621187,3.01620362685241,3.04846533176961,2.47480745308271,1.83518386322432,1.09062756102823,1.23042516038315,2.52893143524882,2.97628741173581,2.24469007079973,1.42586774591085,0.982028812686224,0.62347100643187,0.336996691484205,0.317403318021414,0.394365261361715,161.224944744398,0.156724861706338,0.243530545876552,0.329471754177682,0.0923841712026971,0.0665635812219759
8.74792693966781,0.0337035085531052,0.147814566993072,0.323250704223936,0.839523240710443,0.721747172679735,0.399823389570646,147.966510640087,0.697401287983687,0.859388680762759,0.031265031599141,0.0376337551686164,0.0479719961736746,0.0784981391471083,0.110430700656305,0.194262828045728,0.271567266875694,0.185126414656995,2.52698455108319,3.11638252138331,3.06900057979694,2.43676586186825,1.82146371458193,1.16938595719271,1.22551763907033,2.58193501933585,2.99033194497075,2.30731446992166,1.6513666978688,1.04998427078993,0.687395948672081,0.379430299163905,0.353286757060442,0.460337829367998,160.57474856035,0.125452417575842,0.455028036586534,0.116395583711629,0.0723691172275551,0.158167625009337
8.75580632267716,0.0307679727963917,0.146641552500841,0.322361524796544,0.835333795390325,0.716182429703369,0.392643067576734,149.955704020137,0.697836403318887,0.855843408352468,0.0310825597425193,0.0381202012905493,0.0479237167294144,0.0796402797039522,0.109171764984121,0.192011186955914,0.270564623796126,0.18280025141981,2.60907879213294,3.1003021957102,2.93113108385152,2.40005141543164,1.84943065275642,1.13377045473423,1.20247687783368,2.59749808079467,2.93798335883194,2.42247859770361,1.65730065966372,1.05536702223261,0.723285651840538,0.390882464546722,0.365700358200924,0.42663896884626,159.017003023449,0.157311542642912,0.575785222569668,0.0458428615618382,0.0654699949968092,0.12014796342938
8.75790458742405,0.029224696684976,0.148884021630142,0.325278346883641,0.840831119555722,0.706106792430648,0.382653452004295,153.035261094959,0.706425341283596,0.851539128497386,0.0314973790600505,0.0382064051603039,0.0479573428296565,0.0790697037816325,0.108930408294122,0.192663022948564,0.269274123629387,0.18375896087019,2.49779183251145,3.10050305229883,2.92474744119153,2.4488721821241,1.86532734764898,1.10476890870955,1.15643353558313,2.7625484311173,2.90612322534883,2.35485596172605,1.65374668708165,1.03739768622536,0.708179502401985,0.372785113324543,0.283793518417921,0.429518010128693,159.284419536765,0.0909746094709523,0.329833430755572,0.337282237865031,0.168730986734918,0.0691381925176154
8.79776904222131,0.0291198223808146,0.15173335857436,0.317994657880371,0.828862565051274,0.689648433041547,0.359287397610037,153.103943207356,0.715542255536544,0.866602936604925,0.0305738798325753,0.0377231743036753,0.0468730319067716,0.0800049361273385,0.111481491357545,0.192279898321113,0.26759772824142,0.179794009732523,2.60559918142989,3.18618350883317,2.93241700861668,2.39623715269802,1.84242287265649,1.17714768211186,1.17414507392466,2.47683985814412,2.88603617853614,2.3431034432975,1.54140298452287,0.952840313791665,0.647909137025704,0.362572715405855,0.327119745676767,0.391884272720136,159.473047835611,0.146747674193808,0.212235588689462,0.342522916827072,0.0616577387931117,0.211996057715926
8.98350628218349,0.0255248278322223,0.152449019603978,0.315468323742396,0.827503330250029,0.698471542628464,0.352388736065875,152.731164419285,0.714747645234756,0.857211528960142,0.0303413803410311,0.0373745552297091,0.0470000804838642,0.0802505896694712,0.108275085924813,0.191952971727972,0.263964047796364,0.179021982403216,2.52832386174637,3.12315360054093,2.98769911661197,2.36669124819527,1.84538039883413,1.11954102664014,1.15636874380413,2.57506797837993,2.89919048675938,2.38128119274232,1.58476210878433,1.06574095613886,0.673327214224672,0.361220369673414,0.323244158902822,0.426397448459663,160.073301287388,0.111694805884233,0.419574556787036,0.171665682417606,0.114871466694294,0.00697647690045274
8.97601682276818,0.0257954820972908,0.158320734174906,0.319319709376234,0.812562609203038,0.695205934926729,0.339151766659652,153.496546314994,0.719167352577333,0.869294117668246,0.0301501958598277,0.0372725745879905,0.0478805342172467,0.0809882598084668,0.105404280984446,0.191564518544133,0.263518789248577,0.178637229039475,2.53846942965805,3.20225158154828,2.87363991968945,2.48002461334225,1.80969098581401,1.15108360579455,1.15626160177832,2.67093442938933,2.86439729246462,2.42370640850617,1.69684819733112,1.08204959302767,0.687391363306774,0.40249375057162,0.36153634296478,0.440153291827734,160.979020641402,0.279896364650534,0.187884855106025,0.364094773881131,0.0438882662779971,0.028559317612729
8.92834647232504,0.0238021033437419,0.15598902682467,0.320630700054332,0.81013344105974,0.684891248773296,0.344882991884631,154.153738075742,0.725651529515898,0.87624987011263,0.0297016295084001,0.0372075733351755,0.0480375454421442,0.0816238966984758,0.108793912830952,0.193064367423241,0.261120085828698,0.179472663320966,2.55760929399138,3.17158129399759,2.98679757549589,2.46785275869314,1.79513629937501,1.17976538248614,1.18642634172372,2.55222285687483,2.81795664317141,2.34338805017683,1.65629943172531,1.06537512341314,0.680751273813854,0.404942613848896,0.328726951640215,0.45772413697369,159.511348595621,0.091774817742616,0.297839962446847,0.332772602016644,0.169568190098434,0.0330124827989145
8.9740953158401,0.0232688483876932,0.151869135807435,0.326350396455397,0.811463917514936,0.689903916548908,0.348810694444796,155.008572956403,0.728248149933101,0.881848443156893,0.029957481740987,0.0363575961929908,0.0469735320923877,0.0804712291250655,0.10863325379075,0.189984198389722,0.261437529214472,0.180594695788289,2.66128954392244,3.05578514997427,2.83314788934078,2.43076552822151,1.79764135666604,1.07001994431301,1.12567299420258,2.62961898598446,2.78040438432633,2.29713741331498,1.6455583066886,1.07682689501056,0.701604116899177,0.387705403229332,0.357051198585428,0.435861343071731,159.885025956097,0.0752768972195719,0.43010372544263,0.211469825481021,0.182212107814302,0.00454230515730052
9.03676085741862,0.02402851968156,0.150139441136384,0.321686499654892,0.829687238244797,0.70176973089201,0.362121747547601,153.743611549389,0.71719900357232,0.898548428870713,0.0301863405333871,0.0367745571601258,0.0471954232712312,0.0816633976245479,0.107094055292941,0.189010817379347,0.262567410426246,0.179637990255797,2.49687609529558,3.09996044453809,2.94175832681704,2.37079336509171,1.81293575715351,1.18671723509344,1.19019508122056,2.65085056191076,2.75354135354852,2.22572883469648,1.6191990864845,1.04615002486544,0.681394738783099,0.399931936245069,0.334150816903298,0.454205378430589,159.323933717476,0.149535293787451,0.315312092488682,0.182344218935324,0.245630883225602,0.0164810572827499
9.14228062943714,0.0258869876050141,0.152780484937286,0.31460752359275,0.832062726550099,0.709376476230178,0.37478458362059,153.990955549245,0.701174374119061,0.899593813546618,0.0308738578586524,0.0363187079909104,0.0464143549417021,0.0814490796439154,0.105383972318207,0.189841611980568,0.264540077036923,0.179016904819259,2.6672957249062,3.19483903975268,2.95254554537839,2.42746952964085,1.88275451835452,1.12478068958705,1.18202554933408,2.51854517197501,2.84287823591243,2.3397515138644,1.58589825851273,1.0433284533851,0.717300260093814,0.359551935532644,0.391168341891008,0.437507535993427,159.262970973148,0.161426268053684,0.155311322555492,0.488281342364995,0.027355913510506,0.145980037004702
