"mean-time-vent","death-prob-home-60","death-prob-home-70","death-prob-home-80","dev-len-hospstay","dev-icu-frac","dev-icu-frac-phase2","dev-icu-frac-phase2beginday","dev-ventdeath-mid","hosp-frac-10","hosp-frac-20","hosp-frac-30","hosp-frac-40","hosp-frac-50","hosp-frac-60","hosp-frac-70","hosp-frac-80","contact-rate-10","contact-rate-20","contact-rate-30","contact-rate-40","contact-rate-50","contact-rate-60","contact-rate-70","contact-rate-80","contact-rate-postld-10","contact-rate-postld-20","contact-rate-postld-30","contact-rate-postld-40","contact-rate-postld-50","contact-rate-postld-60","contact-rate-postld-70","contact-rate-postld-80","firstlockdown-endday","rr.1","rr.2","rr.3","rr.4","rr.5"
11.8253677116439,0.0292004137269721,0.110518581555641,0.35320164637663,1.49472607329925,1.22196680367428,0.537510797801063,163.650559261806,0.839585994389672,0.030471034206177,0.0346097214201746,0.0501528246825995,0.0840350949488956,0.126050960667577,0.214786330463005,0.301070809618902,0.214521339468297,0.417718020984852,3.73618950351101,5.20216555074867,4.6775722581645,3.87608985548464,2.7577770934294,2.98547433635415,7.25298609222805,5.03832900917623,4.6023628250125,2.41523535193014,1.61744961867832,1.23682745378169,0.689061148229326,0.720144569536038,1.21819606255669,114.243186765315,0.315338558037649,0.122109390032033,0.339217157073551,0.142856310090166,0.0689199123539263
11.9322263804757,0.031128569390572,0.108494063461583,0.34906113709804,1.46864229169346,1.18251508117848,0.531769383044449,163.284279257588,0.838926112058968,0.0305384405662318,0.0345989721460461,0.0504730604613168,0.0837532233657175,0.125657497065734,0.214372924402948,0.301232107314721,0.215048571133636,1.01096406710335,4.2412629055944,5.39468342458439,4.79310958972622,4.01230356461706,2.80615953812738,2.96702337319397,7.43941039393577,4.94402837286391,4.51250021325392,2.36219240899045,1.69269349982165,1.1892969645431,0.684800842199856,0.702929160901117,1.21837787703852,114.798196717057,0.124312447845973,0.53948291570112,0.189146224303151,0.0906507051924561,0.0464005939886604
11.909893232435,0.032569129921685,0.109463009685421,0.34613815529003,1.48410075010262,1.19516393596487,0.540566423553875,163.604464281939,0.835751369912833,0.0305649096077683,0.0346645511176378,0.0501774218498165,0.0834796330048066,0.126097234777024,0.214113521454664,0.301055121639042,0.215135574053156,0.993410163180358,4.05393089149725,5.50932187146646,4.71569911367631,4.01323836229859,2.80064507406828,2.91253179116754,7.21939693546974,4.87677077019636,4.4166081244672,2.32067560288086,1.61774166665057,1.19078028048716,0.652648787675482,0.697584529773053,1.2040038117587,113.650617262557,0.132805097611329,0.609507824561833,0.0346921743289879,0.0657181788420956,0.105021143090619
11.8305158551204,0.0306200372522573,0.107351267917601,0.343023161578249,1.48211562296666,1.18655632087073,0.541102818156526,163.420846749672,0.812394998957364,0.0305234619638596,0.0346026814488111,0.0500288386716463,0.083476128982205,0.126475509231481,0.21395607830087,0.300899205876427,0.215531991781408,0.993024495063863,4.13002333270951,5.40305635247308,4.80099366464578,3.94453793822605,2.74712655399611,3.02757521711385,7.24164191995577,5.01617519373114,4.51327139669394,2.42042792307307,1.65653824767496,1.20988264180609,0.679868953550429,0.703197946685193,1.22460303495634,114.355460774151,0.175988928569558,0.461460788547172,0.235870436154665,0.0937031934771284,0.00364194197266169
11.9817583824575,0.0310504590356166,0.104304954739713,0.33975621727385,1.48678440452466,1.23279237485188,0.526178490166877,163.180817711604,0.785422302883185,0.0305475533537942,0.0345688724135418,0.0502397458842305,0.0828710426041541,0.126892158146469,0.2140248190197,0.299862996641391,0.216395926160984,0.869693099621275,4.31297764874354,5.40686904823084,4.96497080271102,3.98097855782779,2.85580391613005,2.93242626102645,7.30139445265785,5.03887997578393,4.53467357686438,2.40846045452519,1.62338179179229,1.21734366015033,0.691688755650821,0.703110605612468,1.2112521377924,114.28634551763,0.0977597928008686,0.818877941222168,0.0315834047652757,0.0355457053300881,0.0100635171575723
11.9866007926529,0.0307696684466158,0.104121345768525,0.332951958629488,1.49947095607209,1.21906821262403,0.492586513170187,162.840544310649,0.76450110241677,0.0305116526388878,0.0345915205688553,0.0502122861429281,0.0825303071049282,0.126700551873908,0.213343406793342,0.300341637610965,0.216774684245856,0.976387848606176,4.1589194971618,5.40810257919784,4.81085140189523,3.89578840305393,2.75083710485211,2.93965124493938,7.06317537999158,5.09841460817133,4.67264991653693,2.49566619269551,1.65066874995885,1.2281798842153,0.694688109520798,0.729478604375916,1.18908723270074,114.356328589607,0.304810734719239,0.342871357073281,0.221425204672273,0.103109803686839,0.0104486087128042
11.9759960220224,0.0318024113386405,0.107770716334396,0.331879447551361,1.4909383546133,1.22109420644635,0.468207462105251,162.787950088175,0.754488515847422,0.0305328350974322,0.0345786600278743,0.0500661460990956,0.0824641241092936,0.126814555759055,0.213854834438507,0.300500441698299,0.21662380972286,1.22704846367781,4.57222879553875,5.53795301782127,4.78392054835788,3.93172769161018,2.73619448408826,3.00799257312402,7.12567819822042,5.14303827517343,4.51352762487571,2.46063546532889,1.70588099624126,1.25337571795846,0.694409505420638,0.700294716804508,1.21312673208179,115.884007498264,0.211166577918686,0.349573188944307,0.359526167965881,0.00671368116253241,0.0702720886196908
11.976966459912,0.0329673212667314,0.107031793653653,0.333753065325525,1.49776006484721,1.20867031099244,0.505754965935996,162.277929101748,0.776161215141929,0.0304835259817899,0.0346076601904912,0.0501260351168749,0.0825777523666747,0.126818482706275,0.213801477033478,0.30125527733263,0.217074103920819,1.17687856089707,4.18233892586752,5.51349191430235,4.84456171155573,3.97738637262073,2.76699442792545,3.03445520875551,7.19194472331576,4.98530057168198,4.56429591173551,2.45989269144407,1.66292643861977,1.23323743142228,0.692647768281875,0.719952680745773,1.22174013550586,116.071985093659,0.310343748652507,0.348018263838464,0.262512982576046,0.0124248897561461,0.044819811815528
11.9327561387017,0.0319257153695736,0.105449575796092,0.328137768326679,1.4594470044074,1.23299993738048,0.526291255544317,163.164139220179,0.743729706284088,0.030526501848576,0.0346458398794603,0.0500074168700755,0.0830817078216471,0.12695188807543,0.214222113010459,0.300801706043391,0.217256331167253,1.3902961994653,4.39547033222677,5.42653355295988,4.69584094053008,3.92675491491996,2.75237209231275,2.93730708852328,7.16335815741143,4.88363121627647,4.39451288790533,2.29268448214017,1.58525345104026,1.18995489451315,0.656793918752644,0.668829064100924,1.15141874861908,116.378392069744,0.223848120506712,0.484560544013741,0.108752494419654,0.0614766833713687,0.0449077603557007
11.9815344649724,0.0317771000733289,0.10777659522368,0.329333469399125,1.49778746875597,1.27168315078952,0.536594235468212,162.61205679659,0.78182228579472,0.0304977104292865,0.0346812288272732,0.050155732963395,0.0835506638381827,0.126530808922566,0.214046508996568,0.301313263303912,0.217598324949816,1.05841094295171,4.23266793604654,5.49549512714205,4.65873362369515,4.06159920355663,2.80884119974325,2.97782302137965,7.11237755323664,4.8828936721557,4.45985844922309,2.41639387340915,1.62282952894254,1.19863233913817,0.684432038664004,0.703670267442554,1.1875414978292,116.403499787629,0.108383053253683,0.62862280156329,0.23671841625078,0.000644980089842657,0.00629252910734088
11.8954356937889,0.0322146626942636,0.10435461390754,0.327635078818923,1.46410002801086,1.26528572939325,0.535596832982395,161.374838810929,0.786566273847454,0.0304474129236106,0.0346379406667802,0.0500181659912284,0.0832678318788539,0.126262234743066,0.213634811365131,0.300546610164358,0.218063907133311,1.23535897192898,4.24442947945533,5.4603817295364,4.77339552412627,3.95483718645214,2.76363264257227,2.85716612126173,7.14933193937892,5.00433407491998,4.54884916012456,2.41953045945197,1.6427957009623,1.21693452833161,0.709727406381641,0.722524632996838,1.18609845538029,116.559491653592,0.2172713552774,0.248458041778946,0.408950290263113,0.0899555933658696,0.0133722076464274
11.8235752404547,0.0340554669243157,0.107685239286184,0.325377294998568,1.48959941364773,1.22999031515071,0.561562156289783,160.967101443603,0.769123120168242,0.0305252291460908,0.0346200028867645,0.0504589374735252,0.0838118445173237,0.125737378940409,0.214320053258585,0.300187415952394,0.218396083710497,1.19975592055029,4.3734562580239,5.42154273523058,4.7535195634799,3.97051195802895,2.75998759168343,2.902623664682,7.10583650248022,5.04021053981995,4.61480825832735,2.48229550872495,1.71078724961125,1.28898090391866,0.727235434201486,0.718142326478005,1.23077622959678,113.281401745566,0.247906117587761,0.382552034522961,0.281114784586151,0.0755404560533631,0.00518304186024319
11.894567191378,0.0338776936488519,0.108769641563534,0.327602835132943,1.49668713158906,1.21613285271663,0.530886674827713,161.71642308834,0.77403245114586,0.0304929530553365,0.0345785398169679,0.0504361888441147,0.083618017750176,0.12590457756486,0.214229854776784,0.299290803490245,0.218671979377333,1.17056256350255,4.49471424441584,5.78059317955726,4.99983461096117,4.15367044537226,2.97552230395812,3.01792694629124,7.30158769880482,5.11297054840643,4.65715533041039,2.46567242698978,1.70835406260582,1.26995651067078,0.740490336364811,0.746549218556142,1.20017610512965,115.468974533172,0.347162359719721,0.408090239632616,0.0251233021330927,0.0448429936970409,0.0962179825947975
11.5322787127531,0.0349071102188489,0.104618831645334,0.324573906940638,1.47909005138182,1.1941510320707,0.497633077134912,162.119879174789,0.789753962828184,0.0304709587706158,0.0346208644923176,0.0502973179146865,0.0828513621539403,0.125567721411433,0.214022818107557,0.298477903967711,0.218513245645193,1.37027489580484,4.72282374670216,5.74980942107709,5.09086011083051,4.24688117837239,2.9526595848419,3.05341594619908,7.34896457044574,5.03293727733568,4.65181995890203,2.45277858019418,1.71625812523775,1.28291530879221,0.740798648590656,0.745614909342211,1.2212583173041,115.334049709237,0.247377054238118,0.464724274230782,0.152798289021135,0.00474270473195221,0.107288852906416
11.4606947651126,0.0332589091670644,0.104315844208288,0.322025984903319,1.48971725420698,1.19931598598447,0.498029321256838,163.261590552719,0.795954808351911,0.0303527777160646,0.0345880882199669,0.0505529140447111,0.0820096581423547,0.125701315123108,0.214281066375249,0.298097229832546,0.218246995275064,1.44296043210592,4.8280057731417,5.68232238073317,5.06689867181415,4.26312556555615,2.95125841709067,3.0828418868018,7.51033977438286,5.01054262362532,4.66487471307572,2.51310396485873,1.7159322028617,1.29631126460203,0.74999484496294,0.727604699197011,1.21240573032446,116.268577367745,0.450875630274789,0.262005772577484,0.131484127167918,0.0571271960023457,0.0697873204414262
11.3188339069976,0.0349989515939779,0.105156288101523,0.317675407857538,1.49013462781655,1.19401358041949,0.499858935327076,163.561377282846,0.7947378577721,0.0302762407608971,0.0346182447273906,0.0505191884051088,0.0813870886989509,0.12575837313213,0.214173685462917,0.298563334770757,0.218220853046515,1.20558398364475,4.72338876855479,5.81422379303883,5.22688359671497,4.28393144253283,3.01313949584622,3.09306899913695,7.61926058655054,5.02721884578419,4.68996269241723,2.5250829724734,1.72249092203098,1.29855594811529,0.724483238801797,0.693635679206646,1.20701979727399,114.701991441102,0.364702181161591,0.373146513269966,0.107171988528028,0.0929646905562912,0.0608512290985022
11.5838297703066,0.032713709365052,0.103381617263742,0.324242788980655,1.48972028452812,1.21738528938331,0.504688917814469,163.255546127202,0.806882901183666,0.0301934899263507,0.0345613699532548,0.0505874819635156,0.081422711420207,0.125519625848538,0.214105034241836,0.29835218707226,0.218307537076682,1.14741922855731,4.64567244835937,5.88669072445366,5.11713929272171,4.21640423137345,3.03920942207003,3.08349164818763,7.45874317077216,4.98153625086251,4.6486084216388,2.55993677579523,1.68260723706349,1.25707749799906,0.726013999918328,0.733749703698956,1.2109650267511,114.971964991785,0.341105679935878,0.565556396605182,0.0354556590179534,0.0229498389922541,0.00446545437710837
11.5104465727575,0.0321295958536255,0.100018393838771,0.322717228778309,1.48116744580024,1.229770026761,0.491840929214181,162.367210932928,0.784568067582815,0.030155981855466,0.0345542936627738,0.0503642439237056,0.080463482126963,0.124775133656343,0.213677939397752,0.298118461096452,0.218872162855353,1.3423629887692,4.5680491005463,5.74231027591909,5.02702013700115,4.18331746721854,2.94111078517128,3.09765679006027,7.60033489842797,5.05715264652921,4.52687618606921,2.40237505985255,1.68092934780307,1.23417029550112,0.703269967557643,0.693859632137225,1.23591352805396,113.506713180086,0.143615266000967,0.636623261080788,0.0745130960190556,0.0790570730631929,0.0380026625861789
11.561149892418,0.0327624019351456,0.101454516506349,0.323728867492724,1.49943017601781,1.20218452264797,0.462697405270498,163.96014038162,0.775878054652617,0.0301808112593886,0.0345175370333028,0.0504748851245494,0.0818899680899204,0.124859626480441,0.213345221185088,0.298457072215738,0.218166949579411,1.39729608567791,4.54427569956642,5.7554797358219,5.04537616995717,4.23386831752004,2.98777794155036,3.11128608769004,7.49012634419651,5.13169156514263,4.61912841872929,2.47527839894665,1.69270446992389,1.22510329435667,0.712159549293861,0.724534190479569,1.19578274632584,115.447566978815,0.41979704588122,0.303513383682475,0.0118491284570961,0.112602114144047,0.143109544175078
11.6476336858599,0.0326079032581903,0.101938913007497,0.321488981819633,1.49972118854512,1.21452641839167,0.454335751482022,164.812042397265,0.777200216102425,0.0301694200485003,0.0344926246584554,0.0505247565731712,0.0817016541855267,0.123552009086919,0.21313093894931,0.299171673151232,0.218207008473032,1.17344582172624,4.77150244206713,5.79627820948382,4.91578153810488,4.14182491927813,2.93973245115164,3.09417018133053,7.44288586289062,4.93437658667023,4.50376009491958,2.44877754350991,1.67427990698577,1.25098989487295,0.686131808570605,0.706105057627224,1.22334826708183,114.704465709748,0.269740459982169,0.527306280434923,0.106655309855967,0.0154896118893673,0.0478277981080546
11.6636188572035,0.032539442838295,0.10039864656413,0.319244696040703,1.49164190197277,1.22706857152879,0.467027757415299,164.203261056665,0.756537751717373,0.0302436500560507,0.0344952973171641,0.0505942999668979,0.0815536217493192,0.124056010437605,0.212609891245959,0.298925342272461,0.218030921996765,0.916006066129585,4.4397353406676,5.70436864687565,4.98132800729167,4.27882415839496,2.91806316846137,3.06114200354604,7.50806344516701,4.97209473060539,4.54665558184689,2.44348697167093,1.61220069307801,1.24239900320002,0.708910549739967,0.70567342688173,1.21743431487023,113.203931366983,0.109341152352571,0.407272871851498,0.176436097478524,0.270158496687633,0.0283023895011326
11.6366365185418,0.0328141077348015,0.101782746674985,0.322220122022861,1.49976023379084,1.19673128362091,0.475442771390791,164.413898697462,0.77456193830875,0.0301853674203568,0.0344742588953826,0.0506699436903186,0.0814921115150702,0.12372094036495,0.213280450939547,0.298063315872632,0.218788748762222,0.687651206031466,4.50751168807072,5.93583635810112,5.14362143896073,4.23897062305858,3.01527042287655,3.16800563616012,7.91603341553081,4.9812940983711,4.53952503885245,2.39138914108603,1.69643959896445,1.22066468776153,0.686422563488818,0.719187639462555,1.19283410301838,115.496102435644,0.295585012700092,0.349083875487025,0.079191312122675,0.085583768415304,0.145505729625806
11.7493901677393,0.0319061681744387,0.104241274202486,0.318347668365911,1.4944403184964,1.16868954286445,0.490969515351806,163.632310447001,0.788717616206905,0.0301215519131042,0.0345657571173178,0.0503586350071622,0.080294351753702,0.123997411423111,0.213752507489296,0.298028742180747,0.218793372477911,0.78664065835743,4.38137718030808,5.91824947727686,5.01745719403966,4.29794737592642,3.00737751903971,3.24624769701322,7.86902262212508,4.95722401615405,4.46602001846496,2.4032109481387,1.68355713842209,1.20523139490618,0.690284319780008,0.703338143931066,1.18767245485095,115.475061417353,0.101583277774695,0.375343351300361,0.187403957890443,0.280189724685045,0.0274879564425967
11.9828470682834,0.0312026785303678,0.106218416240062,0.323507523837971,1.4936122864765,1.20306556155748,0.476976110824675,162.719140438052,0.791437798686576,0.0301855781052557,0.0345525278411261,0.0503506477113578,0.0800610412174806,0.124049904071957,0.213258907595028,0.29832202293142,0.218385683126848,0.791553282171791,4.46811332798283,5.70072337603149,5.1527894440516,4.32252703686677,3.04699195745111,3.18534062317216,7.86627637142063,5.01542520030224,4.54679698322,2.39009326538026,1.61775541493007,1.20908822573285,0.664663130728297,0.693806165459484,1.18883617775254,114.386073382715,0.0841965430678073,0.615185768878198,0.0633676884483966,0.137219166768579,0.0786692958905039
11.8935529903834,0.0296427905713532,0.101013544050664,0.326097329525339,1.49072742174527,1.18597855805381,0.492065557648717,162.613332430129,0.768101442650152,0.0301605287548123,0.0345862477408025,0.0501607959989202,0.0800498723809843,0.123717420958203,0.212999714709099,0.2980422046934,0.217622435055781,0.77053350432317,4.38438859895038,5.77277764764829,5.25931142465036,4.29295440582122,3.0413383239733,3.19987064310336,8.05229828466822,5.15650387525368,4.65966776046258,2.43702699856645,1.67829792773667,1.21294029004862,0.694585428076692,0.731490442133075,1.23416920497763,112.548913231997,0.11263307572137,0.664739224713588,0.0108939653964825,0.0698237282524745,0.125731421254763
11.93285456729,0.0283725287131427,0.101797422393654,0.327721756572452,1.49949598395741,1.20359020683103,0.48624053353433,162.090311016538,0.762494718092891,0.0301518015684544,0.0346486288360672,0.0505483869680501,0.0802445396354234,0.123940592483273,0.214527016138843,0.298561269183193,0.21798541594356,0.816205365848433,4.32298132065496,5.77401131414671,5.12967609272217,4.32657975949921,3.00301950364426,3.0959025617066,7.87474156568964,5.21894618701334,4.61883277015355,2.51755909862536,1.67525820982117,1.22794143113829,0.688728860359977,0.729653504244771,1.20332783004483,113.099158583272,0.0781085626250884,0.600977707118982,0.134026414638313,0.104520948160934,0.055488211479586
11.9158922498865,0.0286228078678818,0.103913941075307,0.325430489863598,1.47407731077494,1.20075898565727,0.504350811768084,162.021630171134,0.724997287456241,0.0301878986306976,0.0347003566511249,0.0505834580917284,0.0800755397741109,0.124438221762153,0.213831702010891,0.298146719214796,0.217966217787664,0.814873944914485,4.54172119102426,6.0037996963934,5.20366026249451,4.32173053487143,3.06540344576473,3.23412816114704,7.82685597311584,5.04978810996437,4.61791379312207,2.47111520777754,1.68066641750703,1.22252755421903,0.677672979177038,0.744771985992724,1.2584320951443,113.490592224833,0.0691533555978256,0.585894301312693,0.159913630753155,0.00312383013584553,0.173127578692717
11.871227985649,0.0289423441128169,0.102619280222076,0.32840889293629,1.47392470597364,1.18943389974438,0.494939395597118,160.525426872141,0.747377701832455,0.0301613146140725,0.0347491756354296,0.0505730262199633,0.0802739836005579,0.124088969018131,0.214391080445468,0.298038508101375,0.218158434885,0.926368420655341,4.38173961225112,5.73562552412932,5.17882646224169,4.24322513211945,3.00397531546206,3.12071050339332,7.50480453490616,5.20962042467204,4.78213796944966,2.55266891017285,1.68984984621908,1.28551865502958,0.713514255762599,0.750071584279793,1.25010562248847,114.296295610296,0.255046331641669,0.456642680865156,0.197827987115367,0.0361932076268106,0.0163085614969302
11.9795351270869,0.0277195874861736,0.101554169549012,0.329706393300726,1.4737646464296,1.19102910198563,0.49210597476494,161.28369785043,0.752626502585131,0.0301131228960018,0.0347488812778069,0.0504251744041893,0.0800022982063719,0.124464009410916,0.214388907814091,0.297750138316861,0.217130272612975,1.16018060925189,4.31617970657408,5.63453207323187,5.05279115526095,4.11025824099277,2.88816607156565,3.02614336318052,7.27245009304472,5.17646242352407,4.6635441254182,2.46598495630126,1.68790130086966,1.29041932833445,0.710063709547031,0.73199131881497,1.24338853423444,114.620260079958,0.371378019824532,0.370493061729439,0.179165762063057,0.0747248974687731,0.00143556772620576
11.9902243448256,0.0264119621967472,0.101255131456999,0.324034613781116,1.49088100024556,1.22985652870463,0.495662012366328,161.242457575378,0.760579949780763,0.0301109977593143,0.0347017764995785,0.0502083500741511,0.0802041156909146,0.12479883295718,0.215116918779239,0.29730841104996,0.216491882993194,1.40230545559937,4.62176809539491,5.63935995852242,4.93625616233972,4.08941850643836,2.90101051418447,2.93615267072478,7.34268517520147,4.90614722441706,4.4563376339976,2.367926106491,1.55924217765231,1.21706195810686,0.678222867917495,0.694684581279808,1.12002882893859,115.317870187022,0.292278388315025,0.423052292168223,0.00061790638388636,0.065694770678634,0.102651195581591
11.9206256526534,0.02878093277453,0.100730660481141,0.322266649741526,1.4720637832753,1.21422343266982,0.513809844542097,161.09596817232,0.782009385276063,0.0300596759618608,0.0347075724495435,0.0503186141239965,0.080271767547743,0.124621866700058,0.215615048407598,0.297522029331792,0.21640026783158,1.29586190980936,4.67509074198234,5.63335687123281,4.88149630189902,4.03466930455263,2.826300771263,2.94511677251576,7.17785353128932,5.01821477507742,4.46018460511467,2.3577627860609,1.62086534610632,1.1999240551685,0.662903676777236,0.689046334727369,1.20118236523382,119.516202014114,0.489958568244138,0.413683770059332,0.0286492840151153,0.00606999193242953,0.0164211316196917
11.9568642691996,0.0278900192316026,0.103929441838759,0.323302805286157,1.45579147900049,1.22085005237888,0.499300084499198,160.886198987904,0.767635433825501,0.0301596366667768,0.0346466491241474,0.0501068510192613,0.0801954314307172,0.125026405318315,0.216083114049211,0.297336831109452,0.216614606377175,1.32396654783498,4.56464663627029,5.73646860741868,5.06196201257043,4.15335164247871,2.83790327128038,3.07891585920561,7.40144946054655,5.09132701211491,4.60130745436478,2.4175488376138,1.62743886828103,1.21082866085034,0.701349827069075,0.692201060150329,1.2192290630468,116.868982801628,0.109520593336083,0.612057572856487,0.170352248089537,0.00695033341753109,0.0895992925870974
11.9920584015598,0.029174132304324,0.104250817202111,0.320262458595043,1.43442871941981,1.26248132223525,0.501365523740886,160.791041768257,0.78983076833409,0.0301746480623178,0.0345432828572037,0.0500272998874704,0.0802237523618,0.124966135986437,0.215874883202792,0.297529032508345,0.216550580181846,1.20553233030758,4.40898480339941,5.54976440295016,4.85117381820567,4.14442031312302,2.88106668543419,2.95684070947255,7.50170236354972,5.20111275412508,4.79432215587118,2.51842256577892,1.71120108078664,1.2676131701073,0.715866230523352,0.734512316416964,1.25138125774212,115.93374165976,0.278091664404188,0.457690299042999,0.136029617100612,0.0598724778701552,0.0570624238417177
11.9906020717634,0.028661098518707,0.100116066506185,0.318023818682164,1.49229669600005,1.24079526929122,0.489111629327458,161.479780092057,0.774092072782501,0.030123423033147,0.0345709149709248,0.0503853165003288,0.080683032927029,0.124862589323827,0.215844669334159,0.297298318824364,0.21752340803664,1.30389877439674,4.60057378228537,5.55556140965357,4.8932802827816,4.1011138337077,2.84152803604701,3.02753039372554,7.46008056179554,5.08660293728217,4.55107513426446,2.4416080208609,1.65061733167994,1.19599854020825,0.677877801289578,0.695722016496886,1.1997427754129,117.161710035161,0.112582117412797,0.570465010667169,0.0682185115948973,0.0681480983793783,0.171179023100779
11.8993014723876,0.0280484663462626,0.10064787811516,0.32244663578698,1.48810436812638,1.17561476042505,0.511359190460212,161.725262909062,0.835322111036269,0.0301067615833394,0.0346027093446369,0.0503215306095955,0.0809972555456683,0.125459696768998,0.215616836117674,0.296689579435385,0.216996525723608,1.40690443931068,4.59364783223872,5.66502051310783,4.8464635026478,4.07966200307903,2.80678145784342,3.0157486011704,7.39026412888085,5.11698615456519,4.67608237405064,2.46295985064899,1.70057601834976,1.21980873078915,0.681604161285982,0.732409644681727,1.1982794554803,118.615210910561,0.194948693273307,0.551631452090592,0.060958128389808,0.126402751565062,0.0630319630419746
11.8900688923108,0.0290731956626098,0.101112377674705,0.321971389841657,1.48699506937913,1.13672369991693,0.48790385626239,161.928869525493,0.828150900001306,0.0300645299950968,0.0345435512330677,0.05052161786686,0.0808584876279445,0.1257783700646,0.216496566713106,0.296641831748438,0.21718493921624,1.16345210568614,4.24140611969619,5.45176854092824,4.85813279159643,3.93265466814584,2.78373988543693,2.98092299366719,7.28136732121142,4.98093188324401,4.53554521818573,2.44154736999313,1.66487712253712,1.22525465984893,0.685996788463592,0.702716100372955,1.21243689668343,121.69176949208,0.134009171863089,0.456660237294908,0.15416439275527,0.14373000610851,0.0699388499213703
11.9078915853718,0.0300962832319772,0.100023151613207,0.324611196530118,1.49938965666382,1.14429006799114,0.500583514372752,162.455250223779,0.830601600963359,0.0300732120153554,0.0345409754147052,0.0503837614570943,0.0807791500414348,0.126351596320643,0.216451833553224,0.296900616405581,0.217483037827062,1.57539223350366,4.63596525252466,5.45035934649008,4.86107615944784,3.98737465639715,2.64850478948188,2.92675020933512,7.0098845732178,4.7706666337227,4.40460110843837,2.36183927455108,1.60469665298835,1.19210965312734,0.668937912037841,0.690455920949701,1.15391052316231,119.289767153961,0.150375522852044,0.578032880013208,0.101235755314501,0.101451764600976,0.0580713618914042
11.9872915289962,0.0291296959073021,0.10060407908365,0.329732862847598,1.47434147868275,1.1545620424736,0.528137544742688,162.287726318925,0.791961952582599,0.030131135824597,0.0344827809796452,0.0502711024631859,0.080864515650413,0.126498409283025,0.215934887562408,0.296083768051821,0.217924615001853,1.84920693410864,4.76095139756462,5.57378296260621,4.75588172068014,3.86149185640099,2.69517548981587,2.92785876602061,7.0979424326013,4.83648835314228,4.41306886621825,2.36864236521463,1.62847895136774,1.19072662100531,0.682543662399181,0.697280826785946,1.17675335465802,116.04225009341,0.176856322293834,0.398180212656843,0.324422728492583,0.0253402949890488,0.0588592960009033
11.9436088240679,0.0285512207674169,0.101326593988781,0.326831010615166,1.49637554164867,1.22232557086446,0.529725518798783,161.791632613193,0.771521783647369,0.0301048361292087,0.0344633523620442,0.0502817973635066,0.0803001976358041,0.126584200784206,0.216012783929016,0.296661246822727,0.218181228275822,2.04364543720923,5.07097830857474,5.61973555821863,4.75504202751165,4.06682648750977,2.7485369543723,2.8942636703269,6.91966008351637,4.93443329534253,4.5014250578174,2.37322115254367,1.60821333361719,1.19682926888021,0.695543571293167,0.697498474035694,1.16562597657047,118.148361087554,0.155075598855366,0.288791858403249,0.328331099839233,0.160984261282492,0.0425694364891311
11.881637508569,0.0281147567882602,0.104914278355311,0.323942591952083,1.4753626448353,1.17332252652439,0.535877750850133,162.356434341188,0.780668716047305,0.0300979300910874,0.0344710430791809,0.0502161227658741,0.0806508677108707,0.127159898225907,0.216014941439575,0.296628309639946,0.217932801382446,1.63876472794202,4.61103122018605,5.51928546599578,4.85402960618471,4.00273183402079,2.74496805083415,2.94110437405585,7.05757803431276,4.99232741222267,4.52924537402718,2.44702182596081,1.68114838665912,1.20764287648265,0.701429874153733,0.695282377753832,1.21842649191395,120.772502505666,0.188711701311885,0.517154501225761,0.09693641488236,0.0401202660126751,0.149324630279573
11.9950186304619,0.0287687510600728,0.107925139111761,0.326060052694209,1.48745634237151,1.21589776460126,0.500760982926673,163.021559563443,0.801803737203568,0.0300486340641973,0.0345100245606423,0.050202001483277,0.0803285129419254,0.127951706494178,0.216352915540002,0.29665926719472,0.217974030025012,1.3815716243726,4.45923911001717,5.36732905006918,4.87196241351238,3.886195361456,2.79289694927096,2.93590409173222,7.1144149521476,5.02283784372696,4.53987834189634,2.44970705900049,1.6611405098441,1.25998096695023,0.693252972068292,0.71498385057958,1.20494782829772,120.862502753369,0.119842544757627,0.747665723817314,0.0252106580670045,0.0535372584816551,0.0513604777378295
11.9787563366051,0.030751252911479,0.10457168905244,0.331157163677721,1.48004822713874,1.22137935974948,0.481970670782192,164.257341790755,0.79589486457355,0.0299820933527195,0.0345597926997234,0.0501475914425749,0.080389049744313,0.128284298859052,0.216663455436047,0.296958534741125,0.217360555579095,1.50037487443375,4.51725390462217,5.48077413424449,4.81646755312174,3.94796815667617,2.74544950745939,2.89873554835308,7.21766981495872,5.15740525768108,4.61129647316515,2.49251120382004,1.69568392526698,1.23508471440409,0.682309766118867,0.733195081504403,1.23097070304506,121.001503798452,0.0665942000090113,0.798158936619452,0.0228089164411989,0.0754301413973539,0.00707948124343752
11.8515204724626,0.028744195891205,0.104517938028587,0.331034943806322,1.49761933387374,1.21696766662366,0.458109036587293,163.246855017813,0.778275598603164,0.0299887218769741,0.0345770775154407,0.0500008700382145,0.0809727444231093,0.128372010189115,0.216240714751378,0.296720246654141,0.217713194458078,1.29151937189749,4.4942778525836,5.42117033458398,4.77092567801315,3.89673772997783,2.78236845915906,2.93472169994597,7.01516344804515,4.95703426116301,4.60036712118113,2.38060609156037,1.6084754484055,1.19383585485345,0.679878741683036,0.69867724877597,1.1796920421439,117.542738029752,0.584035172568172,0.215989650992528,0.152365023975934,0.00533832275671377,0.0312963168090906
