"mean-time-vent","death-prob-home-60","death-prob-home-70","death-prob-home-80","dev-len-hospstay","dev-icu-frac","dev-icu-frac-phase2","dev-icu-frac-phase2beginday","prob-icu-vent","dev-ventdeath-mid","hosp-frac-10","hosp-frac-20","hosp-frac-30","hosp-frac-40","hosp-frac-50","hosp-frac-60","hosp-frac-70","hosp-frac-80","contact-rate-10","contact-rate-20","contact-rate-30","contact-rate-40","contact-rate-50","contact-rate-60","contact-rate-70","contact-rate-80","contact-rate-postld-10","contact-rate-postld-20","contact-rate-postld-30","contact-rate-postld-40","contact-rate-postld-50","contact-rate-postld-60","contact-rate-postld-70","contact-rate-postld-80","firstlockdown-endday","rr.1","rr.2","rr.3","rr.4","rr.5"
6.15777140712775,0.0231009048222011,0.111374526500754,0.217096858571476,0.596862737713956,0.552204501551556,0.404859808344766,136.756501558804,0.771247685816725,0.717659322933894,0.0282847720333117,0.0327316210124302,0.0566128801261156,0.0785415264937285,0.109203208751588,0.190503114612247,0.297031071240211,0.195338431097065,2.38681437084075,2.9224650940766,2.83496842803759,2.30459829063661,1.78863886013993,1.07280335696939,1.08017693290168,2.49046466089866,2.78808606580214,2.20928314642105,1.62468638280349,1.00649068816284,0.661819788953918,0.364477345679198,0.325656693476969,0.480417525624628,152.327703357711,0.0934278249740937,0.359942277616316,0.340100066077287,0.0235302587957885,0.0440277449722863
6.23370382590944,0.0150836290041587,0.108255963351084,0.229293868769201,0.613215777348088,0.532739721933288,0.408272893797407,136.380324286506,0.759493564795535,0.741271029696916,0.0298273340489591,0.032847424831218,0.0533347738480241,0.0808129029227351,0.113965922737098,0.191053813487338,0.292372593846896,0.185653518775217,2.51915225552245,3.02972339445085,2.83460938102056,2.33523370399331,1.77327886820347,1.12109592760094,1.15627659938851,2.42635821122732,2.68793392827522,2.14886472194518,1.49526882800659,0.905321614819075,0.628251654110122,0.369861723785389,0.310835679962523,0.430650940148193,152.71234598628,0.0859689717470042,0.306977105211737,0.34589339448288,0.0166941322411008,0.158968536934317
6.26102168351461,0.0217584733445599,0.113111134752567,0.220661288376812,0.586205920963262,0.507543235686208,0.392640688048186,137.342953001452,0.730844212209027,0.751905121546949,0.0310092957563198,0.0333213758999814,0.0548647998708347,0.0778833612291792,0.114201998500977,0.190390259339672,0.299165970111142,0.188677212655828,2.45288625176375,3.21270213411497,3.00775404195222,2.41724515149857,1.88420003502904,1.1803035863619,1.10163565052247,2.61139847995253,2.32649787577396,2.08236002305408,1.35569923533769,0.863709905086038,0.591914554455316,0.337260969037287,0.293351906700874,0.400295741489366,151.52698560317,0.107419916971385,0.238996602890764,0.137383999197805,0.192049908893051,0.274700764801397
6.13485795607518,0.0258529501372756,0.120368000908898,0.215850136006885,0.63716152013647,0.476746088806285,0.411382126597846,137.84074639471,0.742641517331341,0.769209429256915,0.0298185077948552,0.0319011662740193,0.0551356799821653,0.0767777557346087,0.117980073797434,0.200358016317257,0.295624811771831,0.184769214430108,2.64597258620167,3.1573191071444,3.04011945792295,2.54990115761882,1.90248701392954,1.20959531788586,1.2309481979586,2.72854017838886,2.55844037148223,2.13494566077419,1.52166385072934,0.963966468515416,0.619573219896181,0.336361950284177,0.283449352054937,0.453148693008124,150.049199802455,0.0369382716664939,0.282819529134848,0.376891852635791,0.0460936688569654,0.00582990639985189
6.42862544365218,0.0234530652427353,0.121471754130831,0.211071555187735,0.686426927902453,0.475525619710852,0.341131934670899,135.303265621337,0.760504162919351,0.751494025792482,0.0326044148602897,0.0321132689334757,0.0524020293946844,0.0766071654194115,0.119693389727348,0.20347079075752,0.298482781069607,0.183362345079722,2.64076988112723,3.22836869173266,3.0930193394194,2.53287882106429,1.93468589016991,1.14654614519159,1.18437566431306,2.75693875630768,2.87658937740773,2.29391795322862,1.6514184217648,0.962183935501884,0.687173838700076,0.364734180474931,0.331606610411139,0.421456512556717,151.630723219556,0.255875435250932,0.124870896346517,0.217230025174863,0.0664765493601283,0.0467014152305435
6.30108964252212,0.0216981130538193,0.117346767043196,0.202736697468032,0.722316630314336,0.515435054932632,0.352204408787634,133.089247661683,0.774409207233279,0.749727919776513,0.033072741600042,0.0331927682029312,0.0539628117502462,0.0750396122287938,0.115930810031494,0.200028372757596,0.305772198301546,0.185705827793361,2.55792027138473,3.23380680227915,3.0245762500091,2.42637962014815,1.88970130165836,1.16860909602599,1.13764131851855,2.64361912689412,2.81741825956058,2.3600111205308,1.60026811134,0.968856693186133,0.686731013418613,0.377822117752771,0.292732670359735,0.466631374651672,151.206564704734,0.0449847812050489,0.520839451285413,0.0984047414588029,0.131684624698399,0.0314951668978905
6.57990709560016,0.0224446220980325,0.115733104252901,0.199659786789682,0.751393001156224,0.525037472693039,0.382173850451125,136.840230578762,0.781479845811685,0.746371337651639,0.0320045081812028,0.0330922474630445,0.0515478744954556,0.0738507558843078,0.115727413607102,0.207618114639334,0.291715222259375,0.18302902073877,2.48909189991298,3.13178526035742,2.99631896636332,2.39883385816116,1.88589936912399,1.16100026909907,1.16586845104628,2.76725200422747,2.85792513373284,2.28108673262041,1.5398121995366,0.996580940881792,0.618678242190994,0.34585067329443,0.339870249333358,0.524964290637418,151.059641986401,0.0381369471263996,0.623218519532401,0.0500488484370303,0.093261104781968,0.11100180102385
6.48409348372784,0.0223875650127482,0.111511851028021,0.208719283575164,0.749032679850213,0.483746355761079,0.361298739173901,134.226573893847,0.770465548930356,0.802792567213243,0.0315532886001461,0.0305682607529729,0.0504969440323878,0.0758788559926521,0.120801585566603,0.195493249385858,0.286913718088331,0.179801207057071,2.35470903821424,3.15506611087351,2.92611353280057,2.30683292901862,1.8115743683845,1.11169367028129,1.17583884371988,2.6091747613433,2.98823624814292,2.61990426634863,1.52535344367742,1.12115843861711,0.697245383619093,0.412802643840333,0.354888148277897,0.530723139343812,152.294617645647,0.141472179885274,0.314620476032425,0.170531239194198,0.206461064444326,0.0567326811428614
6.41557735962606,0.0188540797965477,0.113864278613026,0.207440844960364,0.766782312135913,0.488497642986279,0.363921907625591,133.455324976912,0.766559205309579,0.783375779603439,0.0315037611707989,0.0320387673439962,0.0498358147558918,0.0707986027089793,0.115362354942542,0.198031634771657,0.290354640227019,0.185245032498436,2.37249303411401,2.97138663421214,2.92025980341193,2.30924505260011,1.78274947464343,1.08112606040512,1.07441640751367,2.51677327555367,3.0640668227952,2.57184191561281,1.67917632355877,1.08525426603029,0.67656646478461,0.38560447395275,0.330696015293713,0.500125740622217,151.967649950118,0.103735516950301,0.492950306011615,0.202609467773933,0.0404075176144658,0.00397017886242818
6.35666654025788,0.0205991356969955,0.115595567659029,0.218800038259652,0.848724478018817,0.468497395524905,0.375368154013228,137.774328245376,0.758647127502227,0.826772787222304,0.0305805393762096,0.032204657614668,0.0530753499257448,0.0727597150822662,0.111001671194438,0.197797648977696,0.290335691267117,0.191434467820727,2.44164052301767,3.04797613538243,2.92485479765676,2.4121241364792,1.81899692527946,1.07712919465819,1.11345441456748,2.53639034491495,2.68938757565266,2.23985152565477,1.56469881010716,0.977452534371264,0.672515050724984,0.361595968710289,0.331530654153644,0.437988564924169,152.792083973138,0.12259728759578,0.1783044360117,0.330706738745456,0.225695451627882,0.00396872408495042
6.50361062614323,0.0209071488935535,0.125658349490621,0.205764945299606,0.803000573260939,0.481027969644924,0.381456344744113,137.27376171714,0.773378234383422,0.830110708291434,0.0299102795115386,0.0325447491282823,0.0514980522316664,0.0742037186957497,0.112832814240575,0.199762142700135,0.289643663618413,0.189703585040221,2.41607429458832,3.22941102207619,2.87606778766522,2.39604723353212,1.79907211984436,1.14034979999167,1.18106680445579,2.68880425077476,2.73918597690589,2.28311157312898,1.50495748413685,1.0235882381016,0.649115770597227,0.352788581842667,0.329562369660848,0.46088570090812,150.306549249303,0.0869279636076966,0.276305685033869,0.243658804434831,0.143767990829877,0.135217237838322
6.35409702457666,0.0190247238458347,0.121850371321976,0.205899939606218,0.811715919669072,0.525017911604822,0.349339475532057,135.522234792725,0.762399729733292,0.819006732319665,0.0301599453282394,0.0318344947769397,0.0520854362935819,0.0738684859469805,0.112619822254018,0.201432654491129,0.285132806304899,0.186209196241921,2.33708192460892,3.04996911349102,2.78136110906594,2.43922673131689,1.81135015417506,1.09411901435182,1.08887074120155,2.58131541676204,2.47588543662693,2.13338445980421,1.39094586240559,0.932153590553156,0.619366728099866,0.314309082062141,0.289431594082036,0.395407175142643,150.624485399091,0.136221459954815,0.12730072932068,0.528634979964885,0.0403758339446936,0.149792936079975
6.07747131880467,0.021952157582783,0.122994679067949,0.203682652567971,0.775655068522902,0.542641281757135,0.390879820326929,136.068845507583,0.758947536315189,0.825856294483116,0.0321562189635482,0.0319346674700915,0.0537572557614899,0.0723168046590817,0.11885993139909,0.196951669760097,0.268953058035306,0.177374657402836,2.28525709991746,3.0359364752509,2.85511204092166,2.40363234518843,1.84178372462432,1.09588316779316,1.13895697713782,2.5422844163374,2.38481118290834,2.3066823583398,1.39358553903792,0.969158383922097,0.64070675002307,0.35563207929122,0.33896098182445,0.471984266692548,152.352844901826,0.177031223675399,0.390022611328028,0.223486969000117,0.0411497147885889,0.0252930237881032
6.1189170527256,0.0214017407079129,0.119235283384084,0.209287559368695,0.795434985233129,0.571109870140375,0.411184115849871,135.718722661649,0.767046341607229,0.814764153281554,0.0339295023636353,0.0313831790526244,0.052883187244108,0.0736005149334956,0.118286016726749,0.196591637981917,0.271389682715035,0.181611102740166,2.42342531328343,2.97770655068501,2.81604517788868,2.3562085718921,1.82605958358997,1.12711353416518,1.10626575470743,2.60096231981139,2.52899739223788,2.21661696102225,1.57571628022264,1.01342683737896,0.657322650412766,0.34070050761543,0.315460408206675,0.482665778807946,151.441492314633,0.0582994140112332,0.397380097767412,0.41406655496078,0.0198361474800969,0.0188327009781269
6.13936779193931,0.017913858933877,0.125734867629069,0.196709207703245,0.720188756545876,0.562604292214727,0.413978987529232,136.184154059323,0.76409451947502,0.825137340709596,0.0346193645854691,0.0306475730872956,0.052358566493679,0.0708527795331947,0.112584962162309,0.19336135945028,0.267130264688175,0.175410102717416,2.64817329102354,3.39328266085366,3.0285176660068,2.51714588064025,1.94993107126811,1.15606883487864,1.24617767884776,2.74953252434558,2.56309418317564,2.17299515381182,1.49994459374894,0.920306548018705,0.610037506673168,0.312031486093437,0.304618895539019,0.416015857503033,151.316082074549,0.109818471203684,0.388476173453491,0.159360900288354,0.182623902563823,0.0589359578054428
6.14081596860974,0.0192784503928417,0.135490391018685,0.202078034758095,0.743964825999633,0.557312456066511,0.418488759061372,137.288153702514,0.768405588181625,0.805002096457093,0.0340032790546557,0.0309680881023252,0.0498325001323841,0.0719291152459312,0.112438961511697,0.188246969559961,0.272833285430921,0.178640946406138,2.43699502045682,3.24966073938104,3.09603251315796,2.45931036686391,1.78377171363624,1.14523126511534,1.1818152656993,2.70506381379217,2.52451601491799,2.05872984579515,1.458840874664,0.92493843144175,0.588757159853312,0.351282593939938,0.296266696989985,0.413443653453018,152.05793157097,0.0691094997178007,0.452738702895678,0.225033891984371,0.142510080689381,0.0136040164283389
6.12021812358943,0.0235153478256282,0.142097140744405,0.213742844409213,0.708529290557516,0.590122786276903,0.42091184355664,135.137302937486,0.793969623363961,0.751327553422641,0.0335670217664919,0.0300425782256264,0.0486957108619224,0.070273453497858,0.113289478552461,0.185574073758791,0.269968177205557,0.184253226193273,2.4238697343973,3.1622056193814,2.95129520759123,2.42497719800668,1.75187623273145,1.07342626334906,1.08828497517087,2.54738610160655,2.64948264311059,2.18585200383377,1.59036116276175,1.00922156464428,0.681016084341799,0.331809460896076,0.301700789291946,0.376814408974941,150.924301725042,0.0674892723849022,0.308065545136417,0.359539440455601,0.131737136706391,0.0179684648415448
6.08128221783561,0.0245140350678777,0.147395478742454,0.209470556504739,0.666964595169696,0.594156094001024,0.447472860760415,134.789457360006,0.828562480694039,0.731242082373769,0.0332239202947964,0.0303372369850548,0.0471549636664105,0.0738665210709656,0.108798618770054,0.189087946169174,0.281619766763837,0.175153039663865,2.39342279496746,3.06626541257462,3.00084691896516,2.35973972022666,1.90429976816862,1.15150345016813,1.15393811794965,2.68431286789209,2.90335899385107,2.42864249530368,1.65957174224527,1.05860324157394,0.680830117435777,0.394036531738325,0.328304573410273,0.526035543785215,150.539801952921,0.0716449358447347,0.483608239715602,0.0241131227005269,0.179865668830686,0.0672040049757237
6.3103355964842,0.0247611446855202,0.146918430710463,0.210723446665,0.674617334346649,0.626118614687771,0.453489729402043,137.866913021574,0.845316494696231,0.713620687326901,0.0316698883952548,0.0300683331051264,0.0460152848244032,0.0728350653014638,0.106456749316213,0.196723110353452,0.282183837644879,0.179863056773309,2.46879865129615,3.030373827842,2.94671053588234,2.37927207114217,1.81617405062383,1.05193926209276,1.13576377279815,2.54925774927763,2.8045700081448,2.25780220296942,1.67242680932536,1.0092695731901,0.670776352337174,0.395623776675626,0.351000885478029,0.444643518642985,154.739894753709,0.197620513302643,0.0706729522773268,0.503788187175671,0.0715594147060398,0.143811467930965
