"mean-time-vent","death-prob-home-60","death-prob-home-70","death-prob-home-80","dev-len-hospstay","dev-icu-frac","dev-icu-frac-phase2","dev-icu-frac-phase2beginday","prob-icu-vent","dev-ventdeath-mid","hosp-frac-10","hosp-frac-20","hosp-frac-30","hosp-frac-40","hosp-frac-50","hosp-frac-60","hosp-frac-70","hosp-frac-80","contact-rate-10","contact-rate-20","contact-rate-30","contact-rate-40","contact-rate-50","contact-rate-60","contact-rate-70","contact-rate-80","rr.1"
11.630028409746,0.0297949295391511,0.150574106028499,0.383399852179636,0.27218151665779,0.890210063948192,0.500686631688952,188.637349286024,0.802072048836113,0.664287551305617,0.0301870388508035,0.0349412129226011,0.0589526275324497,0.0821037021328566,0.129686558274851,0.213958252016589,0.299805083985385,0.206500687606274,2.35520204860904,3.07345117889371,2.79672501279536,2.31114440066352,1.76347633978251,1.29542525501861,1.31591628398149,3.33605581501824,0.965276043805523
11.5977554458099,0.0278153320777177,0.154113216249332,0.379269270078551,0.250841289389859,0.890836749088883,0.495886575987491,188.412252404785,0.799997920453783,0.659402505457944,0.0301821223870623,0.0349481347877127,0.0587649631455025,0.0822802419726388,0.1296408681178,0.214464838707346,0.299437913280119,0.20655273729434,2.32138892592557,3.12595832684247,2.81089080808749,2.27131718847898,1.75940037824539,1.27898019965882,1.31170244632194,3.36867879147921,0.968399888751609
11.5543316732303,0.0293066431251911,0.154577368054397,0.375803276566019,0.252680859067213,0.879093645229274,0.497807827736262,190.066506645521,0.810036381202906,0.662992195508819,0.0301939651993042,0.0349291594656487,0.0587397324141131,0.0818564051357121,0.129593334762292,0.214513428535989,0.299398423436375,0.206706645911875,2.33486579828986,3.06440206645518,2.76111562846012,2.30578134898609,1.78809306378671,1.27893008594765,1.31454095460632,3.38935320428662,0.983087087468349
11.6085570728314,0.0319202798350337,0.157068796109618,0.378234967109987,0.253974714102094,0.885478394355826,0.493996314718519,192.604867867619,0.812980685049644,0.671750748758131,0.030215113621094,0.0349408639207095,0.0589963849495736,0.081798754747661,0.129526316702367,0.214566595755825,0.299660294773438,0.206892809916446,2.18886333783396,3.10363511490961,2.73954829435074,2.21866821227951,1.73284391938916,1.25857941766276,1.27456323527559,3.31342259762175,0.975352939194832
11.6242278745652,0.0345836122886076,0.157242007085304,0.381539381424044,0.253743912494598,0.866369498545478,0.475518677448116,193.611922429843,0.810231816212194,0.673622873369132,0.0302314228548623,0.0349461464785848,0.0589462542824788,0.0818750060991002,0.129311379823074,0.214363422521328,0.299881764342818,0.206831544733377,2.23357883275562,3.06379097104127,2.75023065196757,2.23729531838755,1.72731521560883,1.26272790103113,1.31239551355471,3.35097291554957,0.994166071875634
11.5272003363474,0.0322072217479077,0.154750194460068,0.377930832529022,0.251697348499093,0.885108846101535,0.463213105897005,194.247421119653,0.811677356671252,0.685420806584573,0.0302007573859735,0.0349667060687619,0.058921355637308,0.0816669771534061,0.129076738895553,0.214162651682524,0.299569018034654,0.206562803367787,2.25090315544628,3.07019839769499,2.75612628690592,2.29227823252374,1.76629448294244,1.26974098586611,1.31167479670635,3.34864745736484,0.99246573802513
11.431841012656,0.0320512923090765,0.155689163714908,0.381138074530505,0.263682055590083,0.882042785423507,0.465061382426428,195.136838795358,0.816492898612064,0.673461669830523,0.0302386022971791,0.0349901948016808,0.0589781746545103,0.0815565696706771,0.129058356650172,0.213952941218311,0.299258723015272,0.206409153377262,2.34866259573859,3.06831104850656,2.74487220500697,2.24573279210973,1.71380197667484,1.25443518594121,1.28086029820042,3.33964073935725,0.988969671667168
11.3358366125211,0.0314301217079909,0.157074992973495,0.373800755910561,0.25309162604948,0.903220548891257,0.460718060800889,196.00811242337,0.810994181696021,0.663916231425004,0.0302743749550192,0.0349993775436024,0.0588308707342427,0.0815280433929514,0.129246233874547,0.213783395363934,0.298967299819782,0.206109340721401,2.29030162192028,3.05416335831091,2.74859200002597,2.20793996257877,1.74201182905695,1.25348926362376,1.28462940232505,3.30141716415831,0.967311889708384
11.3996908971932,0.0312319397862908,0.158713553621938,0.372380206493184,0.257556527547026,0.914659825259264,0.455858792893842,196.527900661506,0.813349556289128,0.681198492959029,0.0302694137994342,0.0350005154404747,0.0587960139371994,0.0817793363125604,0.129455498112878,0.213771654276282,0.299277466812478,0.206168723224208,2.2569656466014,3.11803490459657,2.70750130312261,2.25566497071793,1.74747404940863,1.26127922796978,1.28513630481313,3.39085254557202,0.997839949733531
11.3501766729813,0.0308172638015877,0.157281117250961,0.372970081604846,0.289746749616094,0.901077206693167,0.467923984197923,197.826067775016,0.817439226212957,0.675867646314329,0.0302958797212195,0.0350033459107389,0.0587850248156944,0.081830765530885,0.129357966073868,0.21362036514354,0.299547984647404,0.206148551938483,2.32978394231231,3.05179255221197,2.75488560303243,2.21401787871545,1.74481725671547,1.24021238469345,1.29165904235753,3.33081294993739,0.998960873383896
11.3719547714453,0.0326729054185254,0.149667430955374,0.369263962679236,0.267379630249089,0.892256730225717,0.466819649680248,198.003620543652,0.814848643587763,0.683017592002253,0.0302925890577111,0.0350051041024975,0.05857099995225,0.0824668486326586,0.129599009464863,0.213585498232033,0.299171663022641,0.206514485004076,2.23633897999112,3.01887626023228,2.7100701639638,2.21071491639651,1.73430089874452,1.23471227890849,1.28469569234102,3.30481952446704,0.941493929495931
11.3587712578864,0.0320136091059318,0.144695243024893,0.372570730476101,0.262287535154875,0.888135936790708,0.474033882545784,197.800257387351,0.821734269719751,0.687995861490481,0.0302716767018769,0.0349591564650948,0.0587838000055321,0.0821379568310346,0.129738204951493,0.214014230642261,0.299079980194021,0.20646692549128,2.20866032969133,3.03530312675818,2.68966945321918,2.20167723903169,1.73727915686111,1.236961363816,1.29837851391941,3.2807608976179,0.985051018291151
11.4212255202864,0.0320899650222928,0.145506843296933,0.371531205844949,0.26709091386961,0.872504020654946,0.486131915317169,197.697954367883,0.815412897555024,0.676917683269318,0.0302916236996542,0.0349314229209072,0.0586030012267041,0.0819016317769449,0.129789200027941,0.21421766426259,0.298868745896137,0.206852333109568,2.19429636707729,3.01880137196344,2.68583176411217,2.24339187473657,1.71644594725041,1.21858499433758,1.29720478397963,3.21901767202565,0.999053863938886
11.4396570735969,0.0331530763749574,0.148970648559309,0.371738777061575,0.254339586223591,0.862117580295221,0.481643755442466,198.909876623083,0.814198547493367,0.677773318504317,0.0302474290983774,0.0349066816930592,0.0584543054665884,0.0818749695503715,0.129989069517629,0.21396657848228,0.298702221235273,0.206852221354472,2.27442076474317,3.06223580679715,2.71698240807283,2.2722299105321,1.75318985626726,1.25338725884214,1.30337654422972,3.3167973038802,0.972828695622705
11.4605945276546,0.0292531027748246,0.153007484016284,0.374551596265151,0.262091358840018,0.868742656038196,0.489007969276639,197.518935290993,0.81122893895114,0.663517414033787,0.030265663431733,0.0348932351222834,0.05831921901575,0.0820988172613583,0.129924114655615,0.214192020894472,0.298827375444294,0.206669912751144,2.20521315908254,3.04139693770533,2.7603348897964,2.2392248380987,1.74535411213804,1.26148248959323,1.30602784707765,3.33461294952354,0.958105516174135
11.3800444510429,0.0300544010536551,0.149510979824206,0.373795174158921,0.275234688058322,0.861197289024302,0.482893269897225,199.595225747262,0.807765471708811,0.675525692935575,0.0302221338842211,0.0349010342262891,0.0583846294849966,0.0824036599720645,0.12950178501924,0.214365735044874,0.298800635081592,0.206892742536781,2.29095720184331,3.09028548634831,2.72134873842014,2.26500494518748,1.75473089811532,1.26412225335206,1.30789640216128,3.36963404073345,0.990061523607653
11.4953919170893,0.0300741175203738,0.149494812271004,0.362541081716752,0.291273032894869,0.869592440424261,0.491880759818659,199.868945306431,0.804296689922835,0.685461639566818,0.0302137985918778,0.0348873399660162,0.0583287409462879,0.0827413632994197,0.129945992926631,0.214608447730954,0.299497529342172,0.206868479371527,2.29494220162063,3.07426385806649,2.71054564769904,2.23465576565158,1.76421088276976,1.24643984678048,1.30536514402649,3.38832737100494,0.937986289710381
11.450094659923,0.0340446886860235,0.147216599897484,0.360733257598725,0.312012820162815,0.86460630890989,0.48972154336675,199.87093182046,0.799024621427043,0.672105309172187,0.0302174551015809,0.034896632307577,0.0580704280771858,0.0827444279993439,0.129025943543409,0.214710376493937,0.299429989731104,0.206475337743627,2.35031125565945,3.06274012789161,2.73180616141608,2.24514982345521,1.7560909288492,1.26832999960196,1.29109194799587,3.39409786492661,0.987343726403021
11.4488884762726,0.0362606590891855,0.148841696430599,0.360535798378219,0.311799716305965,0.861177672528412,0.489098762895902,198.525383188635,0.788068024371127,0.66185632808526,0.0302759908181772,0.0348828116797773,0.057973665288466,0.0822784339138397,0.129145975220274,0.214659977650364,0.299349259643146,0.206664144231267,2.26122614301252,3.07906136544922,2.78171452759502,2.27227379492304,1.75514171184383,1.26129791873206,1.29928004229707,3.3792021589093,0.926875930783146
11.5564454198187,0.0335657538459611,0.142339299834363,0.358750523550917,0.295495754757728,0.855615104162198,0.489879806259227,199.558991193346,0.783868513593935,0.645618953780101,0.0303207667205859,0.0348694585893943,0.0579546966403707,0.0823317779816381,0.128947849916626,0.214699756209659,0.299265056193416,0.206607719543026,2.2710259710073,3.04771498748211,2.75302363950925,2.24760867096474,1.70861758776841,1.2635752535198,1.29989686946122,3.36989374615975,0.988372105852318
11.4896430534427,0.0360727697905481,0.143808374052997,0.362286774492626,0.281424086939801,0.85466863458431,0.502736479453881,198.126426861902,0.776456634446924,0.651607562232513,0.0302934106831886,0.0349083261454281,0.0577973510458843,0.0826812923359476,0.12895455829249,0.214244523061112,0.298858482577997,0.206426356396653,2.17970325363431,3.03985957585149,2.72580200755235,2.23887659824927,1.74402350625225,1.2454475044367,1.26623915754467,3.33714018727425,0.97171117390645
11.3790616760165,0.0364521043473461,0.144903713417006,0.356025171186296,0.271267839245944,0.867988946862616,0.493145714651964,199.994219068496,0.780679061713382,0.628686859489493,0.030279001419382,0.0348791178253324,0.057808595483773,0.0828824572997709,0.129159667378725,0.214111735838231,0.298805959741555,0.206580087196612,2.25479547665685,3.06411623012007,2.73087005702293,2.23346050200914,1.75659106477529,1.24675930746589,1.2786838230512,3.37763345390256,0.957739912978593
11.4492394239028,0.0360557278524632,0.146236117936908,0.352784519619134,0.260119939239769,0.865472606584583,0.485687491954221,196.923816627766,0.770397125776319,0.630903449532294,0.0302345234052837,0.0349279253981942,0.0579086006950125,0.0830259775194493,0.129022563075873,0.213886581336318,0.299022657945205,0.20644097504104,2.31388887510794,3.07882208580479,2.74964627824046,2.2556227910757,1.75419294103891,1.24980353778294,1.27817958192531,3.36373821726321,0.936697639612726
11.5016378548292,0.0366395362452127,0.146837467080026,0.355569883353857,0.274416502128981,0.874552233438714,0.467814219360997,197.677409175364,0.760753948280662,0.621608091078559,0.0302120907339535,0.0349393346790313,0.0578783104007349,0.082860779154118,0.129049385422287,0.213299271955971,0.299498234897118,0.206263858623549,2.24597328424066,3.07871617828473,2.72242651424722,2.25445224955917,1.75467202370688,1.26467067097411,1.28153725998619,3.37286219525732,0.967386273536464
11.5010549909094,0.036005359295353,0.145081595831414,0.352839829381376,0.276699333185617,0.875171989055964,0.465931828312963,198.316633695604,0.772225613122301,0.638335054862778,0.0301946404644193,0.0349066161972133,0.0574415640702023,0.0829142141801062,0.12940365159284,0.213295508956247,0.29896595336596,0.205810900228641,2.26898731011555,3.04790237850044,2.75886659232395,2.27997524203178,1.74729528888468,1.25914275403217,1.29783965302341,3.38266924225043,0.942596572656377
11.5017991469377,0.0337338294678031,0.142141439023929,0.34571474874944,0.254749571982761,0.88108305454215,0.453114159836829,197.271734577754,0.778884560761121,0.637622893150925,0.0301660796593948,0.0349177497351955,0.0576780678836862,0.0829976647839268,0.129544929702626,0.213130650595705,0.299151505309334,0.205901492846728,2.30607425768529,3.09789696938334,2.76464992093567,2.25608673524402,1.744808839696,1.2556222071142,1.30717376522914,3.34962170522986,0.930550491192578
11.6072569051553,0.0328987173646735,0.143095451757351,0.341254069613993,0.252405383255553,0.886251780256824,0.46071454033066,196.133319710746,0.771170422975349,0.648937377103991,0.0301316111712395,0.0349195691655948,0.057717383398385,0.0826533352035647,0.129828885470597,0.213066395288873,0.299471497462381,0.205960876774506,2.26643386084552,3.02156264879382,2.72449275498539,2.26219511785377,1.72697634267128,1.26595020193817,1.27908715427821,3.40966823601086,0.972695829675956
11.5718593881335,0.0303832720475449,0.139773630746262,0.345067858011177,0.252308559139033,0.884368406729963,0.454894835183146,194.651703676888,0.774583455161338,0.621049552835575,0.0301255371668878,0.0349172053918941,0.0577875103361295,0.0822766347584309,0.129772705233336,0.212983019941942,0.299752682331657,0.206240169945578,2.29380149898148,3.01009299012149,2.726684094686,2.23125990709676,1.74887307968055,1.24052265229624,1.26294315088666,3.31719473925557,0.95156645830117
11.5972144224218,0.0336975881871373,0.135199868694432,0.345865497037991,0.277549948780481,0.883332363389794,0.456455614459274,194.689629288087,0.776532630656067,0.61083298745711,0.0301488343256215,0.0349213336001868,0.0577945043038635,0.0819092517436611,0.129607474128763,0.212624606031745,0.299350664763137,0.206080189726427,2.30518007746661,3.08517166932093,2.72449109077159,2.25376651066495,1.71364482640193,1.24945219237863,1.31033480789443,3.35854727381442,0.962225269121972
11.6138128504611,0.0335454136588325,0.13275332620722,0.3424154981249,0.256495869081818,0.877895802575272,0.448353855718101,191.621162726405,0.778640858225946,0.613519865873384,0.0301348052458255,0.0349201791414529,0.0579162449047764,0.0821320769899099,0.129525606992707,0.21247983896064,0.299019017013759,0.205936432723472,2.26858282533209,3.10133191709379,2.73645416732338,2.27210769634578,1.7552138039236,1.26787960380329,1.29885011471477,3.35824671818797,0.96075527329695
11.6571958851758,0.0338049119183986,0.131712584968291,0.341768835413786,0.257077361545792,0.871945782513834,0.441929037769709,192.562054661516,0.777438879102664,0.611492742080389,0.0301340759493321,0.0349174565169207,0.0578977187362608,0.0817638248439107,0.129763910950063,0.212410538078846,0.298899994460663,0.205705942525291,2.30028540030449,3.05984343866508,2.75576440713572,2.24794836954388,1.76156147943006,1.2719062098186,1.28909760814707,3.34980043478342,0.920391693631539
11.5524099512057,0.0344244248805272,0.127936263569459,0.336460013732855,0.258895972325776,0.898210214656312,0.422396294280512,192.350044043557,0.788344666569745,0.619776603797369,0.0301552992554322,0.0349538677429048,0.0579431807522973,0.0819307969641875,0.129928661688779,0.212616618994422,0.299056765053902,0.205753793807969,2.29241702997291,3.09259078816175,2.78081966236847,2.23610350778471,1.76363645459925,1.25539167933154,1.31199946154548,3.3932021162409,0.963505382673336
11.6014920333977,0.0350309390245934,0.126473267446575,0.33330954875242,0.278253445074294,0.893690089193478,0.43289679529217,191.332178280939,0.789996293519487,0.597488751479916,0.0301571959833724,0.0349587619022229,0.0578251654091603,0.0817585274370964,0.129591656132876,0.212791775484353,0.29849615941337,0.206020525077524,2.33205597831506,3.10473815093008,2.78728432167056,2.25383916441041,1.7755409829997,1.26291005054726,1.32437442392065,3.42685670499767,0.934114328810795
11.6053325914394,0.0345041300629642,0.126876943150695,0.332707251810989,0.273034062389615,0.890555707223796,0.427778803063448,191.312612178738,0.795270998965483,0.58386343160806,0.0301039148846537,0.0349936183141001,0.0579390737727918,0.0818218537952377,0.129653533490265,0.212655492299124,0.298421392192258,0.206166401240157,2.39162365830617,3.13807368527629,2.72330849848264,2.28297328076054,1.78561856091638,1.24873925943394,1.29080954911985,3.41026361037215,0.936626085915083
11.5970041367822,0.0305955676934684,0.125172594263055,0.3322747052882,0.255492932470032,0.870534282852088,0.41833411422175,190.314938200761,0.79177689659897,0.598378134964892,0.0301460808438237,0.034946149294579,0.0579694610721951,0.0813675415005776,0.129846479663712,0.212593533696663,0.298260764592531,0.205961116124862,2.33295328939771,3.09867431552648,2.78171347159042,2.27014830742407,1.76580304341666,1.27692996189549,1.32682757723304,3.39424358478641,0.926282086824692
11.6672407330733,0.0321483311190857,0.125871455347361,0.333008897713096,0.265250322465313,0.868113117140355,0.416292273962488,189.280084797898,0.790155168340965,0.59884658248549,0.0301107393916323,0.0349486932867963,0.0577684186166593,0.0813170330865095,0.129652568339129,0.212589305739934,0.297985232327128,0.206057492560322,2.31673112610838,3.07179334658972,2.78506570538395,2.26410147938388,1.74090315843765,1.2716327381551,1.30009999394355,3.42733977823629,0.913117682717108
11.6397865430379,0.0362471661506167,0.126771316946235,0.331372561200799,0.260628453700188,0.859209111287666,0.404156401638167,190.806352578939,0.791397103128242,0.604910437854056,0.0301306910218027,0.0349165632219129,0.0577216008226155,0.081483434262283,0.129645593346774,0.212708094311954,0.297511025061658,0.206304015851949,2.31211293006722,3.10720657018755,2.76678537778331,2.30412948394755,1.77131637580157,1.26542763189124,1.3149036139429,3.38614113075434,0.946540618901479
11.7261918525294,0.0335304518070959,0.129884634304427,0.336789719811159,0.250144018012473,0.860639940948952,0.404718834719067,190.133016535541,0.793354330669798,0.608179485286828,0.0301469967557076,0.0349068739675522,0.057920325884437,0.0814192810485992,0.129543234903873,0.212624916235418,0.297954716746201,0.205759337646336,2.31251663510734,3.09090659117936,2.77622392035246,2.27289412094352,1.75027751604486,1.26174173877368,1.29287467939819,3.37311048159259,0.909592744419463
11.6451908223132,0.032149849458381,0.127288755795159,0.341879139613602,0.26283523729245,0.861589602812476,0.395737467658232,193.203971399091,0.783980758170168,0.608409659746418,0.0301910612764162,0.0348884632319899,0.0580138763239319,0.081358857444249,0.129420786888777,0.212500175813842,0.298137352928288,0.20590052480673,2.31222281162002,3.09516924602467,2.7589014821302,2.2698806410026,1.78322735927112,1.27666537001472,1.30284937809833,3.4562864735288,0.92970652163954
11.6272813530991,0.0312115593367455,0.127554277109649,0.338513306103882,0.255623673658295,0.84854079304427,0.40583388085998,193.059606909159,0.789156790639745,0.577984946019698,0.0302203330734185,0.0348735641128467,0.0580043267475392,0.0814196074466438,0.129717458967811,0.212533956412785,0.297848762978752,0.206037205761231,2.34765779658461,3.11504490199891,2.74231294098666,2.26976485693529,1.76336855932226,1.2687785887964,1.29984786390714,3.43331569291622,0.925258811292997
11.656743812265,0.0344239420870059,0.125179773634649,0.338321904639794,0.250568468018189,0.825258016828189,0.414142924964402,195.233102713262,0.793457762148733,0.589919256547138,0.0302640811124034,0.03483575363822,0.0579618589295705,0.0810663267076737,0.129786235996822,0.21247683810211,0.297426631583544,0.205936317827161,2.34788693281039,3.09687302931174,2.8376115609843,2.31062848529936,1.78167988753516,1.28227097518238,1.30371894170782,3.40891287886679,0.906499391615706
11.6100400537544,0.0351024160664698,0.130316201514392,0.339726388046838,0.283973549173523,0.811108901371394,0.422860127190099,195.878966053319,0.793613154654545,0.574240769662134,0.0302982540553082,0.0348892851845095,0.0580745100942338,0.0814786065412479,0.129503633030931,0.212222938074483,0.297539974682595,0.206259720777397,2.38646425230119,3.20804935937964,2.88753973193011,2.33422281082996,1.81961722652244,1.31495366391858,1.35852822720216,3.48021697768965,0.875925914866119
11.5726208125326,0.0338341038913386,0.129397243239839,0.340495867933082,0.27955760120461,0.803588949846485,0.429004870199396,197.768242568231,0.782057461917821,0.589412046430401,0.0302721513130644,0.0348961576571631,0.0580926353131796,0.0817152877594186,0.129767460957573,0.212386061301565,0.297772619555758,0.206818219307976,2.41636287011923,3.20094243693315,2.87269882216501,2.38008945117557,1.84062142440504,1.32497117247961,1.36734538350732,3.56580454010677,0.901975556776884
11.5718399777381,0.0348293817183671,0.13045150655693,0.336268536813875,0.265844774649271,0.798963820094607,0.436496778721509,195.227255766294,0.785035087705035,0.603780180764866,0.0302716908098596,0.0349164399216099,0.0580986704980997,0.0818941268066151,0.129687466279263,0.212425358761226,0.297868985260566,0.207189838900628,2.41259743277669,3.18093384530568,2.8416939790273,2.35397494146485,1.83102098722727,1.29628892375241,1.34565473173764,3.48457564421969,0.9307333983959
11.4762014004855,0.0348732693551281,0.128954355355038,0.337420695333135,0.285269830013005,0.811442669079769,0.442762407282658,195.951839832345,0.788021600196403,0.608400684904081,0.0302225654470658,0.0348990356093129,0.0580810151911989,0.0816668216372908,0.129979018734749,0.212597659357741,0.297838416275237,0.207061777698062,2.3960632812592,3.22036695809672,2.84649088169718,2.33901257619872,1.84742009535724,1.31248197816334,1.33306505356898,3.46938149335794,0.899748892515776
11.4195515569073,0.0339279190769057,0.129261454043059,0.336246378913451,0.28077651587894,0.80866445171525,0.447565136287045,196.025477554492,0.795516146973425,0.602546553080966,0.0302195664123743,0.0349057209152416,0.057963327436257,0.081751883698088,0.12985464935911,0.212322416997256,0.297936306331737,0.207119965639852,2.47811576957374,3.21141890126742,2.86840700535497,2.33782685290616,1.83244487943176,1.30936528639419,1.37544489601969,3.48574478292245,0.968590311098888
11.3537057177265,0.0313308914504701,0.132095497987079,0.338804324624056,0.262867821545883,0.811579791411562,0.440694521754005,196.078829256677,0.794102422667697,0.602161598385859,0.0302246583277301,0.0349145649016596,0.0579560582028458,0.0817807405878492,0.129770157947734,0.212395885486264,0.298205789111223,0.207468678494123,2.41648631716707,3.22101918542613,2.86954333128161,2.29553547940325,1.8180416264891,1.31444525365775,1.30613087274811,3.43091627640924,0.932676411814577
11.3271519767619,0.0333744806786073,0.128608372179532,0.336563609335464,0.257415587690688,0.808250348590438,0.438090644020513,196.027292705724,0.805036808189097,0.59709202744272,0.0302734968518978,0.0349385519789211,0.0581852829640915,0.0818181911086902,0.129728118475665,0.212522462445,0.29828326732835,0.206994429100634,2.37530032015674,3.17054018778682,2.84376840760638,2.3240018869827,1.79189250378066,1.29619269017274,1.35249067698891,3.47063833077398,0.897440649579264
11.0876477585004,0.0359573411274509,0.129064461742814,0.334060642773847,0.261409965350059,0.824744793770713,0.426712851362215,195.585348398501,0.79383755883307,0.612173152525727,0.0302250867881532,0.03495816058493,0.0579793651644828,0.0817604862780461,0.129827315791904,0.212072909407113,0.298302368839937,0.207333358717923,2.34235728996214,3.1775566158312,2.84965042240602,2.31476655794555,1.80973211881328,1.30023883923178,1.33441760503493,3.48838389534414,0.918986832179314
11.1863668687728,0.0338611531941161,0.133284573902915,0.332715949854533,0.250448714268036,0.821274862526386,0.404718588442568,194.850861434771,0.794079301849276,0.603585331201034,0.0301979880190756,0.03493359693267,0.0582956235307086,0.0816601955550376,0.129388377060252,0.212016450825961,0.298576662644108,0.207579984678449,2.38110165927173,3.16391288884894,2.81816332600421,2.32208015214229,1.79225139303859,1.284319363312,1.30807264098587,3.48017900945843,0.873923957060716
11.1819159466824,0.0363836673758778,0.130084638445386,0.333620879846909,0.253253142372477,0.813372141017451,0.42410258442208,193.886913886294,0.788356553150645,0.580246158042349,0.0302116606682423,0.0348943417740047,0.058425038394754,0.0810866736626,0.128813721994486,0.212095234493048,0.298256125759554,0.207136832593823,2.34354919828677,3.16860291462344,2.81543547105319,2.36385014726852,1.81410459825432,1.3050977455873,1.32643114357357,3.44810484883162,0.927517791282436
11.1868315288719,0.0310378013034619,0.125229101623286,0.330402035006846,0.267022517160613,0.827108581119571,0.406607101169426,193.369119450648,0.79336441805198,0.58767933663769,0.0302178353409803,0.0348873624857423,0.0585575412372221,0.0806854080939669,0.129401114827569,0.212045651263066,0.298052039431442,0.207462092617864,2.40004244175106,3.16512080224695,2.83243249926942,2.33997766306676,1.80971630139953,1.27985597862576,1.32426673192352,3.42230787618783,0.922545272680028
11.3225122893647,0.0364277035699043,0.125153636754339,0.325213850610014,0.272864672125119,0.826097002193362,0.391382007766899,194.024646412947,0.795945597511691,0.588730320251367,0.0301985424780368,0.0348575569963659,0.0586830483459323,0.080737848817973,0.129051622292275,0.211974980223776,0.298025217740287,0.20781208388287,2.38552865173885,3.16525047795344,2.85767844189355,2.34227211180911,1.7936846244632,1.29679736410339,1.3168932130534,3.47288320629793,0.891942675550786
11.2167575783996,0.0329859511026585,0.124065461488224,0.320617097487491,0.285915975215306,0.832084073245748,0.410390822233422,194.21558333555,0.800503197848155,0.59533852897208,0.0302091451276729,0.0348774140039127,0.0587163369491988,0.0812707416415631,0.128909048792097,0.212008180637612,0.297607274896266,0.207786812013044,2.34036415872219,3.16404822724137,2.83213697298197,2.31044568554229,1.79930881049098,1.28709641912993,1.33000008262652,3.42988519344946,0.881177019120851
11.1432841811202,0.035012703678016,0.120564353731575,0.322160598409331,0.275220136764865,0.833545302927096,0.415452074722629,195.323098598361,0.812439951583917,0.580542122597436,0.0301829796529023,0.0348408743614572,0.0586585162527375,0.0809611498117517,0.129356142909193,0.212109163859531,0.297853370147833,0.208095175415376,2.37222576851944,3.13853080426455,2.82139234349721,2.29365854671597,1.75978627529407,1.28569822252876,1.3271090153524,3.4335196348856,0.88431987090519
11.1724100026877,0.0334956745482606,0.117813003050548,0.315462432725996,0.25323319445151,0.847558966058741,0.430166881102263,196.145992937873,0.81779235127841,0.581345809931059,0.0301807796223089,0.0348384901815069,0.0585805527151974,0.080820515869295,0.129552257593434,0.211917687198208,0.297960272301925,0.207698251304908,2.42073323534719,3.18127703611062,2.83106356411811,2.33983970228014,1.83565386601595,1.29943718327992,1.3465378783509,3.46033632652913,0.945760879903655
11.1016560956189,0.032198383857757,0.11171232236946,0.318613168837859,0.284961782284885,0.84639737984142,0.430151334959005,197.201622527622,0.80572253625783,0.600760201781243,0.0302087888352473,0.0348207695126739,0.0587198554836754,0.0809094511452409,0.129440268413127,0.212061952005071,0.298378056165855,0.207883714932264,2.36620582309088,3.19827752525109,2.86405602289217,2.3772899698432,1.82832643311851,1.30472967154243,1.3867501391684,3.54982520217032,0.856622221236187
11.0426127766168,0.0313743175107292,0.112634252490747,0.320791270792762,0.295807031980667,0.85277050757413,0.426367521598239,197.531111170082,0.796270893408366,0.633026715746803,0.030215804532737,0.0348180680802888,0.05897395408705,0.0809481462142093,0.129989681857225,0.212082082543969,0.298232804671741,0.207800058970691,2.44618117098181,3.1884997022639,2.83763001345483,2.36785175139261,1.80366087764124,1.33265654480949,1.37112130718007,3.46453808177741,0.858299567573276
11.0327218271081,0.0316145668440572,0.118540743819999,0.318079348380619,0.288577797402109,0.83677783656331,0.424867148387511,196.712500762168,0.791835059563357,0.622860963131229,0.0302809079027275,0.0348015282054916,0.0590561123415931,0.0809586411351498,0.129911090748345,0.212042912052903,0.297929119170102,0.207452236968333,2.41970067086161,3.1444472401873,2.87074599238016,2.33870529593612,1.81639275461203,1.29226424970061,1.35424410314063,3.52851006305936,0.881726787574381
11.0548159722533,0.0299670971618916,0.121066780010056,0.315970668083306,0.308464120024057,0.834907496646999,0.422173260545747,197.0023705088,0.791149912397256,0.624580766062138,0.0303110461062426,0.0348428813543244,0.0589998830741138,0.0808449287338767,0.129997949476419,0.211829796977198,0.298331261388896,0.207356673359106,2.43690723940453,3.17025975082228,2.84758986681976,2.34204860993803,1.81415508554471,1.33391227039229,1.35212380775435,3.53553621412806,0.908302899286261
11.1054203190502,0.0329831724853634,0.11669173480983,0.320586041295438,0.288761129291295,0.836141213131695,0.40486620695553,197.656063309706,0.796131177630872,0.629676021845135,0.0303156755625275,0.0348404623937134,0.0588608472992029,0.0807905260004142,0.129684914170074,0.211644961885144,0.298534423412198,0.207736591996294,2.39777851103175,3.18795249087039,2.83935711317966,2.334357547709,1.79877251660072,1.30235913549518,1.32732983273289,3.49143370806454,0.906094052159733
11.1373611454963,0.0356014964908312,0.122926104218699,0.316010595441569,0.300602875458155,0.831351466621301,0.386320326215726,199.509945756446,0.802937588657443,0.638060835745587,0.0303693864966447,0.0348559260832848,0.0590324829901761,0.0807077474258162,0.129896518646919,0.211562153397437,0.298333274688692,0.207938508012294,2.35888531730709,3.17454214062568,2.83085106698067,2.34786526550362,1.78742815658669,1.28663679299761,1.32998517699511,3.53219050799309,0.900654931261809
